,date,times,start,high:,low,end,vols
585,20190308,1255,43900,43900,43850,43850,31213
586,20190308,1300,43850,43900,43850,43850,54834
587,20190308,1305,43850,43900,43800,43900,136520
588,20190308,1310,43850,43900,43850,43900,21158
589,20190308,1315,43850,43900,43850,43850,21716
590,20190308,1320,43850,43900,43850,43900,56505
591,20190308,1325,43850,43900,43800,43850,111164
592,20190308,1330,43850,43950,43850,43950,103687
593,20190308,1335,43900,43950,43900,43950,30812
594,20190308,1340,43900,43950,43900,43950,37282
595,20190308,1345,43950,44000,43900,43950,168757
596,20190308,1350,43950,44000,43950,44000,49211
597,20190308,1355,43950,44000,43900,43900,86384
598,20190308,1400,43900,43950,43900,43950,36096
599,20190308,1405,43950,44000,43900,43950,122797
600,20190308,1410,44000,44000,43950,44000,63275
601,20190308,1415,43950,44000,43950,44000,42759
602,20190308,1420,43950,44000,43950,44000,30448
603,20190308,1425,43950,44000,43900,43950,99583
604,20190308,1430,43950,43950,43900,43950,46766
605,20190308,1435,43900,44000,43900,43950,125428
606,20190308,1440,43950,44000,43900,43950,91383
607,20190308,1445,43900,44000,43900,44000,72021
608,20190308,1450,44000,44000,43900,44000,119744
609,20190308,1455,43950,44000,43950,44000,30907
610,20190308,1500,43950,44000,43950,43950,50849
611,20190308,1505,43950,44000,43950,43950,46307
612,20190308,1510,44000,44000,43950,44000,63559
613,20190308,1515,44000,44000,43900,43950,197589
614,20190308,1520,43950,44000,43950,44000,112682
615,20190308,1530,43800,43800,43800,43800,957980
616,20190311,905,44400,44450,44000,44250,889582
617,20190311,910,44300,44400,44200,44350,255252
618,20190311,915,44400,44400,44200,44250,179177
619,20190311,920,44250,44300,44150,44200,158752
620,20190311,925,44200,44200,43950,44000,175214
621,20190311,930,44050,44100,44000,44050,85499
622,20190311,935,44050,44050,43950,44000,102170
623,20190311,940,44000,44000,43850,43850,78098
624,20190311,945,43850,43900,43800,43800,107548
625,20190311,950,43800,43900,43800,43900,81882
626,20190311,955,43900,44000,43850,43950,52119
627,20190311,1000,43900,44000,43900,43950,66351
628,20190311,1005,44000,44000,43800,43900,172629
629,20190311,1010,43950,43950,43900,43950,32218
630,20190311,1015,43900,43950,43850,43950,73328
631,20190311,1020,43900,44000,43900,44000,93343
632,20190311,1025,44000,44000,43950,43950,56549
633,20190311,1030,43950,44000,43950,43950,33445
634,20190311,1035,44000,44050,43900,43900,188601
635,20190311,1040,43950,43950,43900,43950,104923
636,20190311,1045,43900,43950,43800,43900,226111
637,20190311,1050,43900,43950,43850,43900,144702
638,20190311,1055,43950,44000,43900,43950,138236
639,20190311,1100,44000,44000,43900,43950,53239
640,20190311,1105,43950,44050,43900,44000,139174
641,20190311,1110,44000,44000,43950,43950,40895
642,20190311,1115,43950,44000,43900,43950,86882
643,20190311,1120,43950,43950,43900,43950,36302
644,20190311,1125,43950,44000,43900,43950,123241
645,20190311,1130,44000,44000,43950,44000,29885
646,20190311,1135,44000,44000,43950,44000,43765
647,20190311,1140,43950,44000,43950,43950,60908
648,20190311,1145,44000,44000,43900,43950,58184
649,20190311,1150,43900,44000,43900,43950,53702
650,20190311,1155,43950,44000,43950,44000,33549
651,20190311,1200,44000,44000,43950,44000,24928
652,20190311,1205,43950,44050,43950,44000,83356
653,20190311,1210,44050,44100,44000,44000,103331
654,20190311,1215,44050,44100,44000,44000,84176
655,20190311,1220,44000,44100,44000,44050,72749
656,20190311,1225,44050,44050,44000,44000,24816
657,20190311,1230,44050,44050,44000,44000,38765
658,20190311,1235,44000,44050,43950,44000,51896
659,20190311,1240,44000,44000,43950,44000,27539
660,20190311,1245,44000,44000,43900,43900,108355
661,20190311,1250,43950,43950,43900,43950,23554
662,20190311,1255,43900,43950,43900,43900,54834
663,20190311,1300,43950,43950,43900,43950,38185
664,20190311,1305,43950,43950,43850,43900,232069
665,20190311,1310,43900,43950,43850,43900,71807
666,20190311,1315,43850,43950,43850,43850,91573
667,20190311,1320,43900,43900,43850,43900,28279
668,20190311,1325,43900,43900,43850,43900,32983
669,20190311,1330,43900,43900,43850,43900,38036
670,20190311,1335,43850,43900,43850,43850,31847
671,20190311,1340,43850,43900,43750,43800,271234
672,20190311,1345,43850,43850,43800,43800,50157
673,20190311,1350,43850,43850,43750,43800,118776
674,20190311,1355,43800,43800,43700,43800,140539
675,20190311,1400,43750,43850,43750,43850,113525
676,20190311,1405,43850,43850,43750,43800,54799
677,20190311,1410,43750,43850,43750,43850,109890
678,20190311,1415,43850,43850,43750,43800,90600
679,20190311,1420,43800,43800,43750,43800,65538
680,20190311,1425,43750,43800,43750,43800,51014
681,20190311,1430,43750,43800,43700,43750,116665
682,20190311,1435,43800,43800,43700,43800,89015
683,20190311,1440,43800,43800,43700,43800,159790
684,20190311,1445,43800,43850,43750,43850,129252
685,20190311,1450,43850,43850,43750,43750,100348
686,20190311,1455,43800,43800,43700,43750,101824
687,20190311,1500,43750,43750,43700,43750,53928
688,20190311,1505,43750,43750,43700,43750,67753
689,20190311,1510,43750,43750,43700,43750,104821
690,20190311,1515,43700,43750,43650,43700,226782
691,20190311,1520,43700,43750,43650,43700,181811
692,20190311,1530,43650,43650,43650,43650,592828
693,20190312,905,44300,44350,44150,44200,828814
694,20190312,910,44200,44350,44150,44300,307594
695,20190312,915,44350,44450,44350,44400,260153
696,20190312,920,44350,44450,44350,44450,281688
697,20190312,925,44450,44450,44300,44350,161350
698,20190312,930,44350,44350,44300,44300,68170
699,20190312,935,44350,44450,44300,44400,113227
700,20190312,940,44450,44450,44300,44400,188613
701,20190312,945,44350,44400,44300,44300,106000
702,20190312,950,44350,44350,44300,44350,34977
703,20190312,955,44350,44400,44300,44400,156090
704,20190312,1000,44400,44400,44250,44300,175296
705,20190312,1005,44250,44350,44250,44250,239978
706,20190312,1010,44250,44300,44200,44250,142238
707,20190312,1015,44200,44300,44200,44300,73606
708,20190312,1020,44250,44300,44250,44300,46119
709,20190312,1025,44300,44300,44200,44300,113271
710,20190312,1030,44300,44350,44250,44300,54021
711,20190312,1035,44300,44300,44250,44250,45876
712,20190312,1040,44300,44300,44250,44250,48382
713,20190312,1045,44300,44350,44250,44350,42786
714,20190312,1050,44350,44350,44300,44300,46238
715,20190312,1055,44350,44350,44250,44250,163485
716,20190312,1100,44300,44350,44250,44350,185837
717,20190312,1105,44350,44400,44300,44400,83418
718,20190312,1110,44400,44400,44350,44350,17779
719,20190312,1115,44400,44400,44350,44350,40530
720,20190312,1120,44400,44400,44350,44400,46848
721,20190312,1125,44400,44400,44350,44400,80432
722,20190312,1130,44350,44450,44350,44450,130427
723,20190312,1135,44450,44500,44400,44500,129958
724,20190312,1140,44450,44500,44450,44500,23415
725,20190312,1145,44500,44500,44450,44500,21304
726,20190312,1150,44450,44500,44400,44400,123282
727,20190312,1155,44450,44500,44400,44450,144658
728,20190312,1200,44450,44500,44400,44500,71840
729,20190312,1205,44500,44500,44400,44400,107422
730,20190312,1210,44450,44450,44400,44450,33978
731,20190312,1215,44450,44450,44350,44350,131824
732,20190312,1220,44350,44400,44350,44400,18418
733,20190312,1225,44400,44400,44300,44350,149510
734,20190312,1230,44400,44400,44350,44350,80499
735,20190312,1235,44400,44400,44350,44350,33389
736,20190312,1240,44400,44450,44350,44400,61855
737,20190312,1245,44450,44450,44400,44400,18401
738,20190312,1250,44400,44450,44400,44450,37305
739,20190312,1255,44400,44550,44400,44550,218923
740,20190312,1300,44500,44600,44500,44600,99988
741,20190312,1305,44550,44600,44550,44550,222185
742,20190312,1310,44550,44700,44550,44700,98592
743,20190312,1315,44650,44800,44650,44700,133170
744,20190312,1320,44700,44750,44650,44700,76273
745,20190312,1325,44700,44800,44700,44800,90690
746,20190312,1330,44750,44800,44750,44800,47497
747,20190312,1335,44800,44800,44750,44750,37500
748,20190312,1340,44800,44800,44650,44750,147452
749,20190312,1345,44750,44750,44700,44700,47894
750,20190312,1350,44700,44750,44600,44700,193556
751,20190312,1355,44700,44700,44650,44650,45953
752,20190312,1400,44650,44700,44650,44650,91415
753,20190312,1405,44650,44800,44650,44750,142394
754,20190312,1410,44700,44800,44700,44750,93606
755,20190312,1415,44700,44800,44700,44800,98989
756,20190312,1420,44800,44850,44750,44850,104643
757,20190312,1425,44850,44850,44750,44800,119601
758,20190312,1430,44800,44850,44750,44800,82095
759,20190312,1435,44800,44850,44700,44800,376247
760,20190312,1440,44800,44800,44750,44800,108518
761,20190312,1445,44800,44800,44700,44750,169289
762,20190312,1450,44750,44750,44700,44700,172785
763,20190312,1455,44750,44750,44600,44750,372371
764,20190312,1500,44750,44800,44700,44750,133747
765,20190312,1505,44750,44800,44700,44800,167332
766,20190312,1510,44800,44900,44750,44900,173588
767,20190312,1515,44900,44950,44850,44900,215570
768,20190312,1520,44950,44950,44850,44900,208277
769,20190312,1530,44650,44650,44650,44650,1068345
770,20190313,905,44250,44450,44250,44400,477625
771,20190313,910,44400,44400,44200,44300,137812
772,20190313,915,44350,44400,44250,44250,121159
773,20190313,920,44250,44350,44200,44300,205642
774,20190313,925,44250,44350,44250,44300,92528
775,20190313,930,44300,44350,44200,44250,160359
776,20190313,935,44250,44300,44200,44250,56172
777,20190313,940,44250,44250,44100,44150,122667
778,20190313,945,44200,44200,44100,44150,31331
779,20190313,950,44150,44150,44000,44100,140026
780,20190313,955,44050,44100,44000,44050,71537
781,20190313,1000,44000,44100,44000,44050,63166
782,20190313,1005,44050,44100,44050,44050,17299
783,20190313,1010,44100,44100,43950,43950,199268
784,20190313,1015,43950,44000,43800,43850,224146
785,20190313,1020,43800,43950,43800,43950,97036
786,20190313,1025,43950,43950,43850,43850,58105
787,20190313,1030,43900,43900,43800,43900,156986
788,20190313,1035,43850,43900,43750,43850,204345
789,20190313,1040,43800,43850,43750,43800,71716
790,20190313,1045,43750,43800,43750,43750,61298
791,20190313,1050,43800,43800,43750,43750,36545
792,20190313,1055,43750,43850,43750,43800,67936
793,20190313,1100,43850,43850,43750,43750,61223
794,20190313,1105,43750,43850,43750,43850,75904
795,20190313,1110,43850,43850,43700,43800,129738
796,20190313,1115,43800,43800,43750,43750,38947
797,20190313,1120,43750,43800,43750,43800,32155
798,20190313,1125,43800,43800,43750,43800,52505
799,20190313,1130,43750,43800,43750,43750,23484
800,20190313,1135,43750,43800,43700,43750,117989
801,20190313,1140,43750,43750,43700,43750,41082
802,20190313,1145,43700,43800,43700,43800,65934
803,20190313,1150,43750,43900,43750,43850,156391
804,20190313,1155,43900,43900,43850,43900,30423
805,20190313,1200,43850,43900,43850,43900,26032
806,20190313,1205,43900,43950,43800,43900,234685
807,20190313,1210,43900,44000,43850,43900,129971
808,20190313,1215,43900,43950,43900,43900,10231
809,20190313,1220,43900,43950,43900,43950,40157
810,20190313,1225,43900,43950,43850,43850,53104
811,20190313,1230,43850,43900,43750,43750,65812
812,20190313,1235,43750,43850,43750,43850,63937
813,20190313,1240,43800,43850,43800,43850,18536
814,20190313,1245,43850,43850,43800,43800,18486
815,20190313,1250,43850,43850,43800,43800,25688
816,20190313,1255,43850,43850,43800,43850,27695
817,20190313,1300,43800,43850,43750,43800,86760
818,20190313,1305,43800,43850,43750,43850,48998
819,20190313,1310,43800,43850,43800,43800,21695
820,20190313,1315,43800,43850,43800,43850,22233
821,20190313,1320,43800,43850,43800,43850,24618
822,20190313,1325,43800,43900,43800,43850,80881
823,20190313,1330,43850,43950,43850,43850,73492
824,20190313,1335,43900,43900,43850,43850,46938
825,20190313,1340,43900,44000,43850,44000,80148
826,20190313,1345,43950,44000,43850,43850,148755
827,20190313,1350,43900,43900,43850,43850,50889
828,20190313,1355,43850,43950,43850,43950,93292
829,20190313,1400,43950,43950,43850,43850,151834
830,20190313,1405,43850,43900,43800,43800,97402
831,20190313,1410,43850,43900,43800,43850,79140
832,20190313,1415,43850,43900,43850,43900,80238
833,20190313,1420,43850,43900,43850,43900,63063
834,20190313,1425,43850,43900,43850,43900,55830
835,20190313,1430,43850,43900,43850,43900,81895
836,20190313,1435,43850,44050,43850,44050,189701
837,20190313,1440,44000,44050,43900,44000,127542
838,20190313,1445,44000,44100,43950,44100,146490
839,20190313,1450,44100,44100,44000,44000,103953
840,20190313,1455,44000,44100,44000,44050,120403
841,20190313,1500,44050,44100,43950,44000,166413
842,20190313,1505,44050,44050,44000,44000,86620
843,20190313,1510,44050,44050,44000,44050,81880
844,20190313,1515,44050,44050,43950,44000,166516
845,20190313,1520,43950,44050,43950,44000,183726
846,20190313,1530,43850,43850,43850,43850,924814
847,20190314,905,43700,44300,43700,43950,917998
848,20190314,910,43950,44000,43900,44000,129850
849,20190314,915,44000,44100,43900,44000,366892
850,20190314,920,44000,44100,43950,43950,132811
851,20190314,925,43950,44000,43800,43900,278592
852,20190314,930,43900,44000,43850,43900,107446
853,20190314,935,43900,43900,43700,43750,326639
854,20190314,940,43750,43800,43700,43800,59669
855,20190314,945,43750,43850,43750,43850,120737
856,20190314,950,43850,43850,43750,43750,139956
857,20190314,955,43800,43800,43650,43800,234392
858,20190314,1000,43750,43850,43750,43750,121570
859,20190314,1005,43800,43800,43700,43700,100541
860,20190314,1010,43700,43800,43700,43800,83836
861,20190314,1015,43750,43800,43700,43700,53524
862,20190314,1020,43700,43800,43700,43750,83726
863,20190314,1025,43800,43800,43750,43750,46487
864,20190314,1030,43800,43800,43700,43750,101036
865,20190314,1035,43750,43800,43700,43750,128557
866,20190314,1040,43750,43750,43600,43700,200369
867,20190314,1045,43750,43850,43700,43850,154535
868,20190314,1050,43800,43900,43750,43800,140361
869,20190314,1055,43750,43850,43750,43850,60428
870,20190314,1100,43850,43850,43800,43800,41809
871,20190314,1105,43800,43850,43800,43800,46997
872,20190314,1110,43850,43850,43700,43800,167912
873,20190314,1115,43750,43800,43750,43750,34084
874,20190314,1120,43800,43850,43750,43800,76037
875,20190314,1125,43850,43850,43800,43850,68228
876,20190314,1130,43850,43850,43800,43800,83414
877,20190314,1135,43800,43850,43750,43800,105008
878,20190314,1140,43800,43800,43750,43800,36883
879,20190314,1145,43800,43800,43750,43800,50309
880,20190314,1150,43800,43800,43750,43800,31179
881,20190314,1155,43750,43800,43750,43800,68257
882,20190314,1200,43750,43800,43700,43700,109088
883,20190314,1205,43750,43750,43700,43750,42570
884,20190314,1210,43750,43750,43700,43750,31666
885,20190314,1215,43700,43750,43700,43700,52513
886,20190314,1220,43750,43750,43650,43750,184682
887,20190314,1225,43750,43750,43700,43750,25561
888,20190314,1230,43750,43750,43700,43700,40279
889,20190314,1235,43750,43750,43600,43650,208187
890,20190314,1240,43650,43650,43600,43650,34119
891,20190314,1245,43600,43700,43600,43650,143732
892,20190314,1250,43650,43700,43650,43650,38954
893,20190314,1255,43650,43700,43650,43700,22722
894,20190314,1300,43700,43700,43600,43600,122955
895,20190314,1305,43650,43650,43600,43600,129457
896,20190314,1310,43600,43650,43550,43550,51133
897,20190314,1315,43600,43600,43550,43600,64625
898,20190314,1320,43600,43600,43550,43600,38998
899,20190314,1325,43600,43600,43550,43600,57337
900,20190314,1330,43600,43650,43550,43600,137853
901,20190314,1335,43650,43800,43600,43750,223639
902,20190314,1340,43750,43800,43650,43700,139115
903,20190314,1345,43700,43750,43650,43750,124897
904,20190314,1350,43750,43850,43700,43800,163511
905,20190314,1355,43800,43800,43650,43700,105753
906,20190314,1400,43650,43700,43550,43600,144481
907,20190314,1405,43600,43650,43550,43550,123484
908,20190314,1410,43600,43600,43550,43600,109371
909,20190314,1415,43550,43700,43550,43600,253080
910,20190314,1420,43600,43700,43550,43600,128754
911,20190314,1425,43600,43600,43550,43600,81907
912,20190314,1430,43600,43600,43550,43600,61691
913,20190314,1435,43600,43600,43550,43600,121108
914,20190314,1440,43600,43650,43550,43550,218669
915,20190314,1445,43600,43750,43550,43700,254191
916,20190314,1450,43700,43700,43550,43600,154237
917,20190314,1455,43650,43650,43550,43600,130092
918,20190314,1500,43650,43800,43600,43650,274906
919,20190314,1505,43650,43800,43650,43750,296775
920,20190314,1510,43750,43800,43650,43750,177437
921,20190314,1515,43750,43850,43700,43800,321890
922,20190314,1520,43800,43950,43700,43900,351969
923,20190314,1530,43850,43850,43850,43850,7620719
924,20190315,905,43800,44100,43800,43950,571825
925,20190315,910,44000,44050,43900,43950,203275
926,20190315,915,43950,44050,43900,43950,193193
927,20190315,920,43950,44100,43900,44000,183322
928,20190315,925,44000,44000,43750,43850,194841
929,20190315,930,43800,43950,43800,43950,134290
930,20190315,935,43950,43950,43800,43800,74060
931,20190315,940,43850,43850,43750,43750,93475
932,20190315,945,43750,43900,43750,43850,111907
933,20190315,950,43850,43950,43850,43900,143306
934,20190315,955,43950,44050,43900,44000,150047
935,20190315,1000,44000,44050,43900,44000,87779
936,20190315,1005,44000,44050,43950,44000,51529
937,20190315,1010,44000,44000,43900,44000,58650
938,20190315,1015,43950,44000,43950,44000,55761
939,20190315,1020,44000,44000,43950,43950,31050
940,20190315,1025,44000,44000,43900,43950,139769
941,20190315,1030,43950,44000,43950,43950,51128
942,20190315,1035,43950,44000,43900,43900,103451
943,20190315,1040,43900,43950,43900,43950,21831
944,20190315,1045,43900,44000,43900,43950,91806
945,20190315,1050,43900,44000,43900,44000,88319
946,20190315,1055,43950,44000,43900,44000,138051
947,20190315,1100,44000,44050,43950,43950,174754
948,20190315,1105,44000,44050,43950,44050,61702
949,20190315,1110,44000,44050,44000,44050,34042
950,20190315,1115,44050,44050,44000,44050,79176
951,20190315,1120,44000,44100,44000,44100,150470
952,20190315,1125,44050,44150,44000,44050,209351
953,20190315,1130,44050,44150,44050,44150,85349
954,20190315,1135,44150,44150,44100,44150,52423
955,20190315,1140,44100,44250,44100,44200,207778
956,20190315,1145,44200,44250,44100,44150,104923
957,20190315,1150,44150,44200,44100,44150,49954
958,20190315,1155,44150,44200,44100,44150,115311
959,20190315,1200,44150,44200,44100,44150,32779
960,20190315,1205,44150,44200,44050,44150,72121
961,20190315,1210,44150,44150,44100,44150,35414
962,20190315,1215,44150,44150,44050,44100,132755
963,20190315,1220,44100,44150,44050,44050,158474
964,20190315,1225,44100,44100,44000,44050,186159
965,20190315,1230,44050,44100,44000,44050,150645
966,20190315,1235,44050,44100,44000,44050,233136
967,20190315,1240,44050,44100,43900,43950,325173
968,20190315,1245,43900,44000,43850,44000,141129
969,20190315,1250,43950,44000,43950,43950,50702
970,20190315,1255,44000,44000,43950,43950,61359
971,20190315,1300,44000,44000,43900,43950,148195
972,20190315,1305,43950,44000,43900,43900,112769
973,20190315,1310,43900,44000,43900,43950,158491
974,20190315,1315,43950,43950,43900,43900,26761
975,20190315,1320,43900,43950,43850,43850,240933
976,20190315,1325,43850,43900,43800,43800,90782
977,20190315,1330,43800,43850,43750,43800,126551
978,20190315,1335,43750,43850,43700,43800,249180
979,20190315,1340,43800,43950,43800,43850,185077
980,20190315,1345,43900,43900,43800,43850,131105
981,20190315,1350,43850,43900,43800,43850,68782
982,20190315,1355,43850,43950,43800,43950,143382
983,20190315,1400,43950,43950,43850,43900,141131
984,20190315,1405,43900,43900,43800,43800,120374
985,20190315,1410,43850,43850,43800,43800,31895
986,20190315,1415,43850,43850,43800,43800,20213
987,20190315,1420,43850,43850,43750,43800,255394
988,20190315,1425,43750,43850,43750,43800,83937
989,20190315,1430,43800,43850,43800,43800,49678
990,20190315,1435,43800,43900,43800,43850,268102
991,20190315,1440,43800,43850,43800,43800,131176
992,20190315,1445,43850,43900,43800,43800,173061
993,20190315,1450,43800,43950,43800,43850,360086
994,20190315,1455,43850,43900,43800,43850,138542
995,20190315,1500,43850,43850,43750,43800,148896
996,20190315,1505,43800,43850,43700,43750,264190
997,20190315,1510,43800,43850,43750,43800,118337
998,20190315,1515,43750,43950,43750,43900,382358
999,20190315,1520,43900,44050,43850,44000,400610
1000,20190315,1530,44200,44200,44200,44200,3967029
1001,20190318,905,43950,44100,43900,44100,678722
1002,20190318,910,44100,44150,43950,43950,144695
1003,20190318,915,43950,44000,43900,43950,90830
1004,20190318,920,43950,44050,43900,44050,138120
1005,20190318,925,44050,44100,44000,44050,66029
1006,20190318,930,44050,44100,43950,43950,83962
1007,20190318,935,43950,44050,43950,44000,130369
1008,20190318,940,44000,44050,43950,44000,120544
1009,20190318,945,43950,44000,43900,43950,88624
1010,20190318,950,43950,43950,43800,43900,240937
1011,20190318,955,43850,43900,43850,43900,27228
1012,20190318,1000,43850,43900,43800,43800,69828
1013,20190318,1005,43850,43850,43800,43850,42570
1014,20190318,1010,43850,43850,43800,43800,22530
1015,20190318,1015,43850,43850,43750,43800,200879
1016,20190318,1020,43800,43800,43750,43750,19255
1017,20190318,1025,43800,43800,43750,43800,55838
1018,20190318,1030,43800,43850,43700,43750,206586
1019,20190318,1035,43700,43750,43600,43700,246198
1020,20190318,1040,43650,43700,43500,43550,211130
1021,20190318,1045,43550,43550,43450,43500,224375
1022,20190318,1050,43450,43550,43450,43500,228615
1023,20190318,1055,43500,43550,43450,43450,178855
1024,20190318,1100,43450,43500,43450,43450,40701
1025,20190318,1105,43450,43550,43450,43500,154950
1026,20190318,1110,43500,43550,43500,43500,53389
1027,20190318,1115,43550,43550,43500,43500,31354
1028,20190318,1120,43500,43550,43500,43500,44750
1029,20190318,1125,43550,43550,43500,43500,78042
1030,20190318,1130,43500,43600,43500,43550,205530
1031,20190318,1135,43550,43650,43550,43650,119201
1032,20190318,1140,43600,43650,43600,43600,18952
1033,20190318,1145,43600,43650,43600,43600,30626
1034,20190318,1150,43600,43700,43600,43650,98047
1035,20190318,1155,43650,43750,43600,43750,96442
1036,20190318,1200,43750,43800,43700,43750,107438
1037,20190318,1205,43750,43750,43700,43750,25900
1038,20190318,1210,43700,43750,43650,43700,56837
1039,20190318,1215,43650,43700,43650,43700,27305
1040,20190318,1220,43650,43700,43650,43650,24461
1041,20190318,1225,43650,43700,43650,43650,36069
1042,20190318,1230,43650,43700,43650,43700,23432
1043,20190318,1235,43650,43700,43650,43700,27151
1044,20190318,1240,43700,43700,43650,43700,32877
1045,20190318,1245,43650,43700,43650,43700,35475
1046,20190318,1250,43650,43700,43600,43600,148886
1047,20190318,1255,43600,43650,43600,43650,36678
1048,20190318,1300,43600,43650,43600,43650,68285
1049,20190318,1305,43600,43650,43600,43600,27730
1050,20190318,1310,43600,43650,43600,43600,68504
1051,20190318,1315,43600,43650,43600,43600,66357
1052,20190318,1320,43600,43650,43550,43600,71409
1053,20190318,1325,43600,43650,43600,43600,64442
1054,20190318,1330,43650,43650,43550,43600,65882
1055,20190318,1335,43550,43600,43550,43600,28173
1056,20190318,1340,43600,43600,43550,43550,27199
1057,20190318,1345,43600,43600,43550,43550,32989
1058,20190318,1350,43550,43600,43550,43550,47395
1059,20190318,1355,43600,43600,43500,43500,160513
1060,20190318,1400,43500,43550,43500,43550,223420
1061,20190318,1405,43500,43550,43450,43500,126873
1062,20190318,1410,43450,43550,43450,43550,65011
1063,20190318,1415,43550,43600,43500,43600,122572
1064,20190318,1420,43600,43600,43500,43500,77731
1065,20190318,1425,43500,43550,43500,43550,34389
1066,20190318,1430,43550,43600,43500,43550,175746
1067,20190318,1435,43550,43650,43550,43600,180585
1068,20190318,1440,43600,43600,43550,43550,25737
1069,20190318,1445,43550,43600,43550,43550,70491
1070,20190318,1450,43550,43600,43550,43550,82239
1071,20190318,1455,43550,43650,43550,43650,124845
1072,20190318,1500,43650,43650,43600,43600,47437
1073,20190318,1505,43600,43700,43600,43700,104373
1074,20190318,1510,43700,43700,43650,43700,65744
1075,20190318,1515,43650,43750,43650,43650,177982
1076,20190318,1520,43650,43700,43600,43700,110462
1077,20190318,1530,43700,43700,43700,43700,541832
1078,20190319,905,43750,43900,43600,43750,914146
1079,20190319,910,43700,43800,43550,43600,198909
1080,20190319,915,43600,43750,43600,43700,161100
1081,20190319,920,43700,43800,43650,43750,146847
1082,20190319,925,43700,43800,43700,43800,88579
1083,20190319,930,43800,43800,43700,43750,57463
1084,20190319,935,43750,43800,43650,43800,131924
1085,20190319,940,43800,43800,43700,43700,48193
1086,20190319,945,43750,43850,43700,43750,126588
1087,20190319,950,43800,43800,43750,43800,36051
1088,20190319,955,43800,43800,43750,43800,28871
1089,20190319,1000,43750,43800,43700,43750,110340
1090,20190319,1005,43700,43800,43700,43800,101251
1091,20190319,1010,43800,43900,43750,43800,164722
1092,20190319,1015,43750,43850,43750,43850,33898
1093,20190319,1020,43850,43850,43800,43800,20385
1094,20190319,1025,43800,43850,43750,43800,55074
1095,20190319,1030,43750,43850,43750,43800,38624
1096,20190319,1035,43850,43850,43750,43750,137057
1097,20190319,1040,43750,43850,43750,43800,37913
1098,20190319,1045,43800,43850,43750,43800,51691
1099,20190319,1050,43800,43800,43700,43750,65860
1100,20190319,1055,43750,43800,43700,43700,94805
1101,20190319,1100,43750,43800,43700,43750,71931
1102,20190319,1105,43700,43800,43700,43800,82057
1103,20190319,1110,43800,43800,43750,43800,15957
1104,20190319,1115,43800,43800,43750,43750,26582
1105,20190319,1120,43800,43800,43700,43750,131522
1106,20190319,1125,43700,43750,43650,43700,52200
1107,20190319,1130,43700,43750,43700,43700,13916
1108,20190319,1135,43700,43750,43700,43700,15490
1109,20190319,1140,43700,43800,43650,43650,119581
1110,20190319,1145,43650,43750,43650,43700,65937
1111,20190319,1150,43750,43750,43700,43750,26684
1112,20190319,1155,43700,43750,43700,43750,55567
1113,20190319,1200,43750,43800,43700,43800,82786
1114,20190319,1205,43800,43800,43700,43800,102321
1115,20190319,1210,43800,43850,43750,43850,90383
1116,20190319,1215,43850,43850,43800,43850,35797
1117,20190319,1220,43850,43850,43800,43800,26099
1118,20190319,1225,43850,43850,43800,43850,31004
1119,20190319,1230,43850,43850,43800,43850,49027
1120,20190319,1235,43800,43850,43700,43800,185163
1121,20190319,1240,43800,43800,43700,43750,52889
1122,20190319,1245,43750,43800,43700,43700,47993
1123,20190319,1250,43700,43800,43700,43800,40626
1124,20190319,1255,43800,43800,43750,43800,38310
1125,20190319,1300,43750,43800,43700,43700,47784
1126,20190319,1305,43700,43750,43700,43750,11529
1127,20190319,1310,43750,43800,43700,43750,101580
1128,20190319,1315,43800,43800,43750,43750,11333
1129,20190319,1320,43750,43800,43750,43800,14361
1130,20190319,1325,43800,43800,43750,43800,22709
1131,20190319,1330,43750,43800,43700,43750,57215
1132,20190319,1335,43700,43750,43700,43700,18060
1133,20190319,1340,43750,43750,43700,43750,27711
1134,20190319,1345,43750,43750,43700,43750,30188
1135,20190319,1350,43750,43750,43700,43750,37817
1136,20190319,1355,43700,43750,43700,43750,36984
1137,20190319,1400,43750,43800,43700,43750,241085
1138,20190319,1405,43700,43800,43700,43800,76514
1139,20190319,1410,43750,43800,43750,43750,39229
1140,20190319,1415,43750,43800,43700,43800,91386
1141,20190319,1420,43750,43800,43750,43800,42779
1142,20190319,1425,43750,43800,43750,43800,28671
1143,20190319,1430,43800,43800,43750,43750,119714
1144,20190319,1435,43800,43800,43650,43700,281078
1145,20190319,1440,43700,43750,43650,43700,189151
1146,20190319,1445,43700,43750,43700,43750,73755
1147,20190319,1450,43700,43750,43700,43700,54539
1148,20190319,1455,43700,43750,43700,43750,42185
1149,20190319,1500,43750,43750,43700,43750,68806
1150,20190319,1505,43750,43800,43700,43750,241669
1151,20190319,1510,43750,43800,43700,43750,106481
1152,20190319,1515,43750,43750,43700,43750,60850
1153,20190319,1520,43750,43750,43700,43700,49635
1154,20190319,1530,43900,43900,43900,43900,1061112
1155,20190320,905,43800,43850,43600,43650,506552
1156,20190320,910,43650,43750,43600,43750,160364
1157,20190320,915,43750,43750,43500,43500,157933
1158,20190320,920,43500,43550,43400,43450,224427
1159,20190320,925,43450,43500,43450,43500,61469
1160,20190320,930,43450,43500,43350,43450,163443
1161,20190320,935,43400,43500,43400,43450,71593
1162,20190320,940,43450,43500,43400,43400,71048
1163,20190320,945,43450,43450,43400,43450,87417
