,date,times,start,high:,low,end,vols
1164,20190702,950,46550,46600,46500,46550,86812
1165,20190702,955,46550,46750,46450,46700,220888
1166,20190702,1000,46700,46750,46600,46700,184893
1167,20190702,1005,46650,46700,46600,46650,68466
1168,20190702,1010,46600,46750,46600,46700,235736
1169,20190702,1015,46700,46800,46700,46800,122016
1170,20190702,1020,46800,46850,46700,46800,115095
1171,20190702,1025,46850,46900,46800,46850,74643
1172,20190702,1030,46900,46900,46700,46800,111679
1173,20190702,1035,46800,46850,46700,46800,98693
1174,20190702,1040,46800,46900,46800,46800,99348
1175,20190702,1045,46850,46850,46750,46800,76432
1176,20190702,1050,46850,46850,46700,46700,73403
1177,20190702,1055,46700,46800,46650,46700,94440
1178,20190702,1100,46750,46750,46700,46750,39130
1179,20190702,1105,46750,46750,46650,46650,70048
1180,20190702,1110,46700,46700,46600,46600,74362
1181,20190702,1115,46600,46650,46500,46550,74002
1182,20190702,1120,46550,46700,46500,46650,86068
1183,20190702,1125,46650,46700,46650,46650,24735
1184,20190702,1130,46650,46700,46500,46600,179246
1185,20190702,1135,46650,46650,46600,46650,29482
1186,20190702,1140,46650,46650,46500,46550,90717
1187,20190702,1145,46500,46600,46500,46550,111128
1188,20190702,1150,46600,46650,46550,46650,62966
1189,20190702,1155,46650,46650,46550,46550,42106
1190,20190702,1200,46600,46600,46550,46600,17604
1191,20190702,1205,46550,46600,46500,46500,126778
1192,20190702,1210,46500,46550,46450,46500,97918
1193,20190702,1215,46500,46500,46350,46450,126570
1194,20190702,1220,46450,46500,46350,46400,91551
1195,20190702,1225,46450,46550,46400,46550,51459
1196,20190702,1230,46550,46600,46450,46450,129698
1197,20190702,1235,46450,46500,46450,46450,11843
1198,20190702,1240,46500,46500,46450,46450,25890
1199,20190702,1245,46500,46500,46450,46450,21434
1200,20190702,1250,46500,46500,46400,46400,86373
1201,20190702,1255,46450,46450,46400,46400,25603
1202,20190702,1300,46400,46450,46400,46450,28147
1203,20190702,1305,46400,46450,46400,46400,37633
1204,20190702,1310,46450,46550,46400,46550,130083
1205,20190702,1315,46550,46550,46500,46500,51351
1206,20190702,1320,46500,46550,46450,46500,24068
1207,20190702,1325,46500,46500,46450,46450,59212
1208,20190702,1330,46450,46500,46400,46400,54644
1209,20190702,1335,46450,46450,46400,46450,25484
1210,20190702,1340,46400,46500,46400,46500,78349
1211,20190702,1345,46500,46550,46450,46550,78388
1212,20190702,1350,46500,46550,46500,46550,30125
1213,20190702,1355,46500,46550,46450,46450,49883
1214,20190702,1400,46500,46500,46450,46500,20977
1215,20190702,1405,46450,46500,46450,46500,25072
1216,20190702,1410,46450,46500,46450,46450,49763
1217,20190702,1415,46450,46500,46400,46400,98897
1218,20190702,1420,46450,46450,46350,46400,65127
1219,20190702,1425,46350,46450,46350,46400,108080
1220,20190702,1430,46450,46450,46350,46400,62742
1221,20190702,1435,46350,46400,46300,46300,72645
1222,20190702,1440,46300,46400,46250,46400,86973
1223,20190702,1445,46350,46400,46350,46350,29061
1224,20190702,1450,46350,46400,46350,46350,31165
1225,20190702,1455,46350,46400,46350,46350,42943
1226,20190702,1500,46400,46400,46300,46350,106639
1227,20190702,1505,46350,46400,46300,46400,119580
1228,20190702,1510,46350,46450,46350,46400,129655
1229,20190702,1515,46400,46400,46350,46350,77467
1230,20190702,1520,46400,46500,46350,46400,140799
1231,20190702,1530,46250,46250,46250,46250,674719
1232,20190703,905,45750,46000,45700,45750,971958
1233,20190703,910,45750,46100,45750,46100,263146
1234,20190703,915,46050,46250,46050,46250,151382
1235,20190703,920,46250,46300,46150,46150,92128
1236,20190703,925,46200,46200,46050,46100,206613
1237,20190703,930,46100,46350,46100,46300,210989
1238,20190703,935,46250,46300,46150,46200,127603
1239,20190703,940,46200,46200,46100,46100,107683
1240,20190703,945,46150,46200,46100,46150,96144
1241,20190703,950,46150,46150,45900,45950,166096
1242,20190703,955,45900,46100,45900,46050,193761
1243,20190703,1000,46000,46050,45800,45850,155776
1244,20190703,1005,45850,45900,45700,45850,189622
1245,20190703,1010,45850,45900,45700,45850,114052
1246,20190703,1015,45850,45850,45700,45750,101695
1247,20190703,1020,45750,45750,45600,45700,180203
1248,20190703,1025,45700,45700,45600,45700,171131
1249,20190703,1030,45650,45750,45650,45650,112293
1250,20190703,1035,45700,45700,45600,45650,64684
1251,20190703,1040,45650,45700,45550,45550,145546
1252,20190703,1045,45600,45750,45550,45700,121069
1253,20190703,1050,45650,45700,45600,45600,130966
1254,20190703,1055,45600,45650,45450,45500,192336
1255,20190703,1100,45450,45650,45450,45600,118872
1256,20190703,1105,45650,45650,45450,45500,189858
1257,20190703,1110,45450,45700,45450,45650,187465
1258,20190703,1115,45600,45700,45550,45700,55924
1259,20190703,1120,45700,45700,45600,45600,33762
1260,20190703,1125,45600,45650,45550,45600,60960
1261,20190703,1130,45600,45600,45500,45500,51803
1262,20190703,1135,45550,45650,45500,45600,165315
1263,20190703,1140,45650,45650,45550,45600,41164
1264,20190703,1145,45600,45600,45450,45450,81663
1265,20190703,1150,45500,45550,45400,45450,188195
1266,20190703,1155,45500,45500,45450,45450,21567
1267,20190703,1200,45500,45500,45400,45450,42355
1268,20190703,1205,45450,45500,45400,45500,80051
1269,20190703,1210,45500,45550,45450,45450,36767
1270,20190703,1215,45500,45550,45450,45500,99563
1271,20190703,1220,45450,45500,45450,45500,24087
1272,20190703,1225,45500,45500,45400,45450,63734
1273,20190703,1230,45400,45450,45400,45400,19498
1274,20190703,1235,45450,45450,45400,45400,27971
1275,20190703,1240,45400,45450,45300,45350,148517
1276,20190703,1245,45400,45400,45350,45400,24296
1277,20190703,1250,45400,45400,45300,45350,158017
1278,20190703,1255,45400,45450,45300,45400,115192
1279,20190703,1300,45350,45400,45300,45350,44029
1280,20190703,1305,45350,45400,45350,45400,20482
1281,20190703,1310,45400,45400,45350,45350,29220
1282,20190703,1315,45400,45450,45350,45400,71621
1283,20190703,1320,45350,45400,45300,45350,96711
1284,20190703,1325,45350,45400,45300,45350,63742
1285,20190703,1330,45350,45400,45300,45400,85461
1286,20190703,1335,45350,45500,45300,45500,225707
1287,20190703,1340,45500,45500,45350,45350,100559
1288,20190703,1345,45350,45400,45350,45350,25395
1289,20190703,1350,45400,45400,45300,45300,80146
1290,20190703,1355,45300,45400,45300,45300,100997
1291,20190703,1400,45350,45400,45300,45350,94656
1292,20190703,1405,45350,45400,45300,45350,75224
1293,20190703,1410,45350,45400,45300,45300,60592
1294,20190703,1415,45350,45400,45300,45350,79527
1295,20190703,1420,45350,45400,45250,45300,103436
1296,20190703,1425,45250,45300,45250,45250,105939
1297,20190703,1430,45250,45350,45200,45350,150369
1298,20190703,1435,45300,45400,45300,45400,59244
1299,20190703,1440,45400,45450,45350,45400,171292
1300,20190703,1445,45400,45400,45350,45350,68444
1301,20190703,1450,45350,45400,45300,45350,98130
1302,20190703,1455,45350,45400,45300,45350,70145
1303,20190703,1500,45300,45450,45300,45450,184359
1304,20190703,1505,45400,45450,45350,45350,84038
1305,20190703,1510,45350,45400,45350,45350,85480
1306,20190703,1515,45350,45400,45300,45350,166000
1307,20190703,1520,45350,45450,45350,45400,119076
1308,20190703,1530,45400,45400,45400,45400,631968
1309,20190704,905,45250,45700,45250,45600,964692
1310,20190704,910,45550,45900,45550,45700,263902
1311,20190704,915,45700,45850,45700,45850,170978
1312,20190704,920,45850,45850,45700,45850,169503
1313,20190704,925,45800,45950,45800,45950,141898
1314,20190704,930,45950,46100,45900,46050,241356
1315,20190704,935,46100,46200,46000,46100,195961
1316,20190704,940,46100,46150,46000,46000,115289
1317,20190704,945,46000,46050,45900,45950,57448
1318,20190704,950,45950,46000,45800,45850,106797
1319,20190704,955,45850,45850,45800,45800,56027
1320,20190704,1000,45800,45900,45750,45900,64745
1321,20190704,1005,45900,45900,45800,45850,76158
1322,20190704,1010,45900,45900,45850,45850,19308
1323,20190704,1015,45850,45900,45800,45800,23873
1324,20190704,1020,45800,45850,45750,45800,28703
1325,20190704,1025,45800,45850,45750,45800,60567
1326,20190704,1030,45800,45850,45750,45800,23211
1327,20190704,1035,45850,45900,45800,45850,58618
1328,20190704,1040,45850,45900,45800,45850,40176
1329,20190704,1045,45850,45850,45800,45800,13697
1330,20190704,1050,45850,45850,45700,45750,69892
1331,20190704,1055,45700,45750,45650,45700,62421
1332,20190704,1100,45700,45750,45550,45600,119658
1333,20190704,1105,45650,45750,45600,45700,73924
1334,20190704,1110,45650,45700,45650,45650,13649
1335,20190704,1115,45700,45700,45650,45650,13312
1336,20190704,1120,45700,45700,45650,45700,16476
1337,20190704,1125,45700,45700,45650,45650,17154
1338,20190704,1130,45650,45700,45650,45700,19638
1339,20190704,1135,45700,45700,45600,45650,70824
1340,20190704,1140,45600,45650,45600,45650,18381
1341,20190704,1145,45600,45650,45550,45600,57411
1342,20190704,1150,45650,45650,45600,45650,12298
1343,20190704,1155,45600,45650,45600,45650,22538
1344,20190704,1200,45650,45650,45600,45600,17496
1345,20190704,1205,45650,45700,45600,45700,72741
1346,20190704,1210,45650,45750,45650,45700,45765
1347,20190704,1215,45750,45750,45700,45750,60179
1348,20190704,1220,45700,45750,45700,45700,14821
1349,20190704,1225,45700,45750,45700,45750,15878
1350,20190704,1230,45750,45850,45700,45800,69532
1351,20190704,1235,45750,45850,45750,45750,55562
1352,20190704,1240,45750,45800,45700,45750,38279
1353,20190704,1245,45750,45800,45750,45750,8566
1354,20190704,1250,45750,45800,45750,45750,16243
1355,20190704,1255,45800,45850,45750,45800,42143
1356,20190704,1300,45800,46000,45800,45850,144587
1357,20190704,1305,45850,45900,45850,45900,8405
1358,20190704,1310,45900,45900,45850,45850,8282
1359,20190704,1315,45850,45900,45850,45850,15460
1360,20190704,1320,45850,45950,45850,45900,63182
1361,20190704,1325,45900,45950,45900,45950,14041
1362,20190704,1330,45900,45950,45850,45900,89207
1363,20190704,1335,45900,45900,45850,45850,20925
1364,20190704,1340,45850,45900,45850,45850,22940
1365,20190704,1345,45850,45900,45850,45850,11456
1366,20190704,1350,45850,45900,45850,45850,28212
1367,20190704,1355,45900,45900,45800,45800,58684
1368,20190704,1400,45800,45850,45800,45850,24996
1369,20190704,1405,45800,45850,45800,45800,21090
1370,20190704,1410,45850,45850,45750,45850,62724
1371,20190704,1415,45800,45850,45750,45800,33392
1372,20190704,1420,45800,45850,45800,45850,74821
1373,20190704,1425,45800,45850,45800,45800,38205
1374,20190704,1430,45800,45950,45800,45950,143363
1375,20190704,1435,45900,45950,45850,45850,126374
1376,20190704,1440,45850,45900,45850,45900,46894
1377,20190704,1445,45900,45900,45800,45850,101381
1378,20190704,1450,45850,45950,45850,45950,102942
1379,20190704,1455,45900,45950,45850,45850,62021
1380,20190704,1500,45850,46000,45850,45950,192955
1381,20190704,1505,46000,46000,45850,45850,85940
1382,20190704,1510,45850,45950,45850,45950,56857
1383,20190704,1515,45950,46000,45900,45900,163123
1384,20190704,1520,45950,46000,45900,46000,132593
1385,20190704,1530,46000,46000,46000,46000,463545
1386,20190705,905,45950,45950,45450,45600,869004
1387,20190705,910,45600,45800,45600,45700,261845
1388,20190705,915,45700,45700,45600,45650,223567
1389,20190705,920,45600,45700,45550,45600,102254
1390,20190705,925,45600,45600,45400,45400,138525
1391,20190705,930,45450,45500,45350,45450,208170
1392,20190705,935,45450,45450,45250,45400,371661
1393,20190705,940,45400,45500,45350,45500,67053
1394,20190705,945,45450,45550,45450,45450,105320
1395,20190705,950,45450,45600,45450,45550,42865
1396,20190705,955,45550,45650,45500,45500,95740
1397,20190705,1000,45500,45650,45500,45550,96558
1398,20190705,1005,45600,45700,45500,45550,93623
1399,20190705,1010,45550,45600,45450,45550,60294
1400,20190705,1015,45500,45550,45450,45500,52864
1401,20190705,1020,45450,45500,45450,45450,34176
1402,20190705,1025,45450,45550,45450,45500,121906
1403,20190705,1030,45550,45550,45450,45450,47810
1404,20190705,1035,45450,45550,45400,45400,93939
1405,20190705,1040,45400,45500,45400,45500,44155
1406,20190705,1045,45500,45500,45400,45400,45780
1407,20190705,1050,45400,45450,45350,45400,59529
1408,20190705,1055,45350,45450,45350,45350,129576
1409,20190705,1100,45350,45400,45300,45350,114289
1410,20190705,1105,45400,45400,45300,45300,223772
1411,20190705,1110,45300,45400,45300,45400,120703
1412,20190705,1115,45350,45400,45300,45350,83653
1413,20190705,1120,45350,45550,45350,45500,111408
1414,20190705,1125,45500,45550,45400,45550,64941
1415,20190705,1130,45500,45550,45400,45400,53856
1416,20190705,1135,45400,45550,45400,45550,56822
1417,20190705,1140,45550,45650,45500,45650,67542
1418,20190705,1145,45600,45650,45500,45500,74633
1419,20190705,1150,45500,45650,45500,45600,54155
1420,20190705,1155,45600,45800,45600,45700,186988
1421,20190705,1200,45650,45700,45600,45600,71614
1422,20190705,1205,45600,45650,45550,45550,81204
1423,20190705,1210,45550,45600,45500,45550,41706
1424,20190705,1215,45550,45550,45450,45500,61911
1425,20190705,1220,45500,45550,45500,45500,24617
1426,20190705,1225,45500,45550,45500,45500,33803
1427,20190705,1230,45500,45550,45450,45550,40557
1428,20190705,1235,45500,45600,45500,45550,35328
1429,20190705,1240,45550,45650,45550,45550,59650
1430,20190705,1245,45550,45600,45500,45500,34245
1431,20190705,1250,45500,45550,45450,45550,43142
1432,20190705,1255,45500,45550,45450,45450,22694
1433,20190705,1300,45450,45500,45450,45450,37458
1434,20190705,1305,45450,45500,45450,45450,28154
1435,20190705,1310,45450,45500,45450,45450,24484
1436,20190705,1315,45450,45500,45400,45450,55956
1437,20190705,1320,45450,45500,45450,45450,27203
1438,20190705,1325,45450,45500,45450,45450,65113
1439,20190705,1330,45500,45550,45450,45550,45339
1440,20190705,1335,45550,45550,45500,45500,45165
1441,20190705,1340,45500,45550,45450,45500,56020
1442,20190705,1345,45500,45550,45500,45500,32192
1443,20190705,1350,45500,45550,45450,45500,67739
1444,20190705,1355,45450,45550,45450,45500,32112
1445,20190705,1400,45500,45550,45450,45500,56168
1446,20190705,1405,45450,45500,45450,45500,29819
1447,20190705,1410,45450,45600,45450,45550,108347
1448,20190705,1415,45550,45550,45500,45500,25358
1449,20190705,1420,45500,45550,45500,45500,58331
1450,20190705,1425,45500,45550,45450,45500,41426
1451,20190705,1430,45500,45600,45500,45500,87373
1452,20190705,1435,45500,45550,45500,45500,33958
1453,20190705,1440,45500,45600,45500,45550,113008
1454,20190705,1445,45550,45600,45500,45550,78169
1455,20190705,1450,45600,45600,45550,45550,59766
1456,20190705,1455,45550,45600,45500,45600,82007
1457,20190705,1500,45600,45600,45500,45550,65094
1458,20190705,1505,45500,45600,45500,45550,89146
1459,20190705,1510,45550,45650,45550,45650,95840
1460,20190705,1515,45600,45650,45550,45600,65081
1461,20190705,1520,45600,45600,45550,45600,73569
1462,20190705,1530,45650,45650,45650,45650,413346
1463,20190708,905,44750,44800,44600,44700,868032
1464,20190708,910,44700,44800,44650,44750,178397
1465,20190708,915,44750,44800,44600,44600,192981
1466,20190708,920,44600,44650,44500,44550,225724
1467,20190708,925,44550,44700,44550,44600,192466
1468,20190708,930,44600,44650,44550,44550,69856
1469,20190708,935,44550,44650,44500,44600,137047
1470,20190708,940,44650,44650,44550,44550,76505
1471,20190708,945,44600,44600,44500,44500,81308
1472,20190708,950,44500,44550,44350,44400,277674
1473,20190708,955,44350,44550,44350,44550,255348
1474,20190708,1000,44500,44550,44400,44400,120868
1475,20190708,1005,44400,44550,44400,44500,118735
1476,20190708,1010,44500,44550,44450,44500,76554
1477,20190708,1015,44450,44550,44450,44500,40621
1478,20190708,1020,44500,44550,44450,44500,86377
1479,20190708,1025,44550,44600,44500,44550,80543
1480,20190708,1030,44600,44600,44500,44600,53947
1481,20190708,1035,44550,44600,44450,44450,62779
1482,20190708,1040,44450,44500,44400,44450,98778
1483,20190708,1045,44400,44450,44400,44400,68532
1484,20190708,1050,44400,44600,44400,44600,251046
1485,20190708,1055,44550,44600,44500,44500,60734
1486,20190708,1100,44500,44550,44450,44500,78121
1487,20190708,1105,44500,44500,44450,44450,44841
1488,20190708,1110,44450,44600,44450,44550,43814
1489,20190708,1115,44550,44600,44500,44600,66548
1490,20190708,1120,44600,44600,44500,44500,14728
1491,20190708,1125,44500,44550,44500,44500,23294
1492,20190708,1130,44500,44550,44450,44450,91120
1493,20190708,1135,44500,44500,44450,44450,43583
1494,20190708,1140,44450,44500,44450,44500,15075
1495,20190708,1145,44450,44500,44450,44450,25132
1496,20190708,1150,44450,44500,44400,44450,72822
1497,20190708,1155,44400,44450,44400,44450,34177
1498,20190708,1200,44400,44450,44400,44400,29670
1499,20190708,1205,44400,44450,44400,44400,22193
1500,20190708,1210,44400,44450,44400,44400,27054
1501,20190708,1215,44400,44450,44350,44350,97528
1502,20190708,1220,44350,44400,44350,44400,24653
1503,20190708,1225,44400,44400,44350,44350,17914
1504,20190708,1230,44400,44400,44350,44350,19893
1505,20190708,1235,44350,44400,44350,44400,24395
1506,20190708,1240,44350,44400,44350,44350,28973
1507,20190708,1245,44400,44550,44350,44500,284737
1508,20190708,1250,44500,44500,44450,44450,20398
1509,20190708,1255,44500,44500,44450,44450,20021
1510,20190708,1300,44500,44500,44450,44500,15232
1511,20190708,1305,44500,44550,44450,44500,63587
1512,20190708,1310,44500,44550,44450,44500,47773
1513,20190708,1315,44500,44600,44450,44550,78960
1514,20190708,1320,44550,44650,44500,44650,100791
1515,20190708,1325,44600,44650,44600,44650,57244
1516,20190708,1330,44650,44700,44600,44600,112322
1517,20190708,1335,44650,44650,44550,44600,82876
1518,20190708,1340,44600,44700,44600,44650,73346
1519,20190708,1345,44650,44700,44600,44600,97864
1520,20190708,1350,44650,44650,44500,44500,65803
1521,20190708,1355,44550,44550,44500,44500,31739
1522,20190708,1400,44550,44600,44500,44550,38597
1523,20190708,1405,44500,44550,44500,44550,23471
1524,20190708,1410,44500,44600,44500,44600,79547
1525,20190708,1415,44600,44600,44550,44550,19697
1526,20190708,1420,44600,44600,44450,44500,80312
1527,20190708,1425,44450,44500,44450,44500,28989
1528,20190708,1430,44500,44550,44450,44500,117375
1529,20190708,1435,44500,44550,44450,44450,71571
1530,20190708,1440,44500,44500,44400,44450,90844
1531,20190708,1445,44450,44500,44400,44400,80898
1532,20190708,1450,44400,44500,44400,44450,79350
1533,20190708,1455,44450,44450,44400,44450,96635
1534,20190708,1500,44400,44550,44400,44550,102538
1535,20190708,1505,44500,44600,44500,44500,124562
1536,20190708,1510,44500,44550,44450,44550,53604
1537,20190708,1515,44550,44600,44500,44550,135307
1538,20190708,1520,44600,44600,44500,44550,122138
1539,20190708,1530,44400,44400,44400,44400,788589
1540,20190709,905,44850,45200,44750,45100,838837
1541,20190709,910,45100,45150,44800,44900,261067
1542,20190709,915,44850,44950,44700,44750,185420
1543,20190709,920,44750,44900,44700,44850,85527
1544,20190709,925,44900,44950,44850,44850,98774
1545,20190709,930,44900,44950,44850,44900,115850
1546,20190709,935,44950,44950,44850,44850,52516
1547,20190709,940,44900,44950,44850,44950,83622
1548,20190709,945,44950,45050,44900,45000,114405
1549,20190709,950,45050,45050,45000,45000,55091
1550,20190709,955,45050,45050,44950,45000,107726
1551,20190709,1000,45000,45000,44900,44900,147341
1552,20190709,1005,44950,44950,44850,44900,37876
1553,20190709,1010,44950,44950,44850,44850,108814
1554,20190709,1015,44900,44950,44850,44850,70877
1555,20190709,1020,44900,44900,44800,44850,62041
1556,20190709,1025,44850,44950,44800,44950,63180
1557,20190709,1030,44900,44950,44850,44900,45342
1558,20190709,1035,44900,44950,44850,44900,57172
1559,20190709,1040,44950,44950,44900,44950,34359
1560,20190709,1045,44900,44950,44850,44900,69695
1561,20190709,1050,44900,45000,44900,44950,111964
1562,20190709,1055,44950,45000,44900,44950,51808
1563,20190709,1100,44950,45050,44900,45000,134377
1564,20190709,1105,45050,45050,45000,45050,27739
1565,20190709,1110,45050,45100,45000,45050,100010
1566,20190709,1115,45050,45050,45000,45050,39595
1567,20190709,1120,45050,45100,44950,45100,85128
1568,20190709,1125,45100,45150,45050,45150,130759
1569,20190709,1130,45150,45300,45100,45300,149963
1570,20190709,1135,45300,45400,45250,45400,154990
1571,20190709,1140,45400,45450,45300,45350,132694
1572,20190709,1145,45350,45400,45300,45350,63360
1573,20190709,1150,45350,45350,45250,45300,42937
1574,20190709,1155,45300,45350,45200,45250,91174
1575,20190709,1200,45250,45250,45150,45250,46133
1576,20190709,1205,45250,45250,45150,45200,43622
1577,20190709,1210,45250,45300,45200,45250,49659
1578,20190709,1215,45300,45300,45200,45200,66760
1579,20190709,1220,45200,45250,45150,45150,46944
1580,20190709,1225,45150,45200,45000,45100,104663
1581,20190709,1230,45100,45150,45050,45150,61201
1582,20190709,1235,45150,45200,45100,45200,36001
1583,20190709,1240,45200,45200,45100,45150,40062
1584,20190709,1245,45150,45150,45000,45100,82722
1585,20190709,1250,45050,45150,45050,45100,29141
1586,20190709,1255,45150,45200,45100,45150,80432
1587,20190709,1300,45150,45150,45050,45100,47022
1588,20190709,1305,45150,45150,45100,45150,34405
1589,20190709,1310,45150,45200,45100,45200,51170
1590,20190709,1315,45200,45200,45150,45150,29317
1591,20190709,1320,45200,45200,45100,45150,63025
1592,20190709,1325,45150,45150,45100,45150,21888
1593,20190709,1330,45150,45200,45100,45150,65757
1594,20190709,1335,45200,45200,45150,45200,53125
1595,20190709,1340,45200,45250,45150,45250,95808
1596,20190709,1345,45250,45300,45200,45300,82497
1597,20190709,1350,45300,45300,45200,45250,84700
1598,20190709,1355,45250,45250,45200,45200,61277
1599,20190709,1400,45250,45250,45150,45150,67612
1600,20190709,1405,45200,45250,45150,45250,82863
1601,20190709,1410,45250,45300,45200,45200,104712
1602,20190709,1415,45250,45300,45200,45300,56238
1603,20190709,1420,45300,45300,45200,45250,107637
1604,20190709,1425,45250,45250,45150,45200,113240
1605,20190709,1430,45250,45250,45200,45200,60206
1606,20190709,1435,45250,45300,45200,45300,99194
1607,20190709,1440,45300,45300,45200,45250,109604
1608,20190709,1445,45250,45250,45200,45250,56752
1609,20190709,1450,45250,45250,45200,45250,64149
1610,20190709,1455,45250,45250,45200,45250,69774
1611,20190709,1500,45250,45250,45150,45200,167517
1612,20190709,1505,45200,45250,45150,45250,125222
1613,20190709,1510,45250,45250,45150,45200,160513
1614,20190709,1515,45200,45250,45150,45200,63264
1615,20190709,1520,45200,45200,45100,45150,104646
1616,20190709,1530,45100,45100,45100,45100,628398
1617,20190710,905,45550,45800,45500,45750,924038
1618,20190710,910,45750,45850,45700,45800,302092
1619,20190710,915,45800,45850,45750,45850,251662
1620,20190710,920,45850,46050,45800,46000,443329
1621,20190710,925,46000,46050,45950,45950,190737
1622,20190710,930,45950,46000,45850,45950,164500
1623,20190710,935,45950,45950,45850,45900,91773
1624,20190710,940,45900,45950,45850,45900,194638
1625,20190710,945,45900,45900,45850,45850,40387
1626,20190710,950,45900,45950,45850,45900,106311
1627,20190710,955,45900,46000,45850,45950,174042
1628,20190710,1000,46000,46100,45950,46000,245447
1629,20190710,1005,46000,46000,45900,45950,106516
1630,20190710,1010,45950,46000,45850,45900,167939
1631,20190710,1015,45850,45950,45850,45900,63005
1632,20190710,1020,45900,45950,45850,45900,54359
1633,20190710,1025,45900,45950,45850,45900,81010
1634,20190710,1030,45900,45950,45850,45900,79815
1635,20190710,1035,45950,45950,45850,45950,83323
1636,20190710,1040,45950,45950,45900,45900,48376
1637,20190710,1045,45950,45950,45850,45850,126053
1638,20190710,1050,45850,46000,45850,45900,157711
1639,20190710,1055,45950,45950,45900,45900,84906
1640,20190710,1100,45900,45950,45900,45900,37998
1641,20190710,1105,45900,45950,45900,45900,45798
1642,20190710,1110,45950,46000,45900,46000,86422
1643,20190710,1115,45950,46000,45950,45950,29703
1644,20190710,1120,46000,46000,45850,45850,112229
1645,20190710,1125,45850,46000,45850,45950,111690
1646,20190710,1130,45950,46000,45900,45900,36837
1647,20190710,1135,45900,45950,45850,45900,153411
1648,20190710,1140,45900,45900,45800,45900,89598
1649,20190710,1145,45850,45950,45850,45900,33984
1650,20190710,1150,45950,45950,45900,45950,37232
1651,20190710,1155,45950,45950,45900,45900,21624
1652,20190710,1200,45900,45950,45900,45950,25774
1653,20190710,1205,45950,45950,45850,45950,93445
1654,20190710,1210,45950,45950,45900,45900,23852
1655,20190710,1215,45950,45950,45900,45950,27070
1656,20190710,1220,45950,45950,45900,45900,34735
1657,20190710,1225,45900,45950,45850,45900,40615
1658,20190710,1230,45900,45900,45850,45900,32253
1659,20190710,1235,45900,46000,45850,45950,220973
1660,20190710,1240,45950,46050,45950,46000,119397
1661,20190710,1245,46000,46000,45900,45950,91241
1662,20190710,1250,45900,45950,45900,45950,18291
1663,20190710,1255,45950,46000,45900,45950,48676
1664,20190710,1300,45950,46000,45950,46000,18915
1665,20190710,1305,45950,46050,45950,46000,89503
1666,20190710,1310,46000,46000,45950,46000,18054
1667,20190710,1315,45950,46000,45950,46000,28942
1668,20190710,1320,46000,46050,45950,46050,63573
1669,20190710,1325,46050,46100,46000,46100,88924
1670,20190710,1330,46100,46150,46050,46100,220896
1671,20190710,1335,46150,46150,46050,46100,83762
1672,20190710,1340,46100,46100,45950,46050,149251
1673,20190710,1345,46050,46100,46000,46100,56702
1674,20190710,1350,46050,46100,46050,46100,31619
1675,20190710,1355,46050,46100,45950,46000,105710
1676,20190710,1400,46000,46050,45950,45950,114321
1677,20190710,1405,46000,46000,45950,45950,53927
1678,20190710,1410,46000,46000,45900,45950,66863
1679,20190710,1415,45900,46000,45850,45900,95585
1680,20190710,1420,45900,45950,45850,45900,77920
1681,20190710,1425,45900,45950,45900,45950,62834
1682,20190710,1430,45950,45950,45850,45900,72429
1683,20190710,1435,45850,45900,45850,45850,79695
1684,20190710,1440,45900,45950,45850,45900,55960
1685,20190710,1445,45900,45950,45850,45900,61768
1686,20190710,1450,45850,45900,45850,45900,45891
1687,20190710,1455,45900,45900,45800,45800,93375
1688,20190710,1500,45800,45850,45750,45800,94179
1689,20190710,1505,45750,45850,45700,45850,124977
1690,20190710,1510,45800,45850,45700,45700,106636
1691,20190710,1515,45750,45750,45650,45700,105665
1692,20190710,1520,45750,45750,45650,45750,116649
1693,20190710,1530,45550,45550,45550,45550,1026763
1694,20190711,905,46350,46400,46200,46250,653483
1695,20190711,910,46250,46300,46200,46250,132487
1696,20190711,915,46250,46300,46150,46250,105028
1697,20190711,920,46250,46400,46200,46400,206755
1698,20190711,925,46350,46450,46350,46450,240895
1699,20190711,930,46450,46450,46300,46400,201826
1700,20190711,935,46400,46450,46400,46400,68170
1701,20190711,940,46450,46450,46350,46400,131095
1702,20190711,945,46400,46450,46350,46400,105283
1703,20190711,950,46400,46400,46350,46400,60287
1704,20190711,955,46350,46400,46350,46350,75793
1705,20190711,1000,46350,46400,46350,46400,55884
1706,20190711,1005,46400,46400,46300,46350,83132
1707,20190711,1010,46350,46350,46300,46300,64265
1708,20190711,1015,46300,46350,46250,46250,113433
1709,20190711,1020,46250,46300,46250,46300,37590
1710,20190711,1025,46250,46350,46250,46300,62993
1711,20190711,1030,46350,46400,46300,46350,93765
1712,20190711,1035,46400,46400,46350,46350,72187
1713,20190711,1040,46350,46350,46300,46300,57198
1714,20190711,1045,46300,46350,46250,46250,75409
1715,20190711,1050,46250,46400,46250,46400,106131
1716,20190711,1055,46400,46450,46350,46450,189558
1717,20190711,1100,46450,46450,46350,46400,138564
1718,20190711,1105,46400,46400,46350,46400,35289
1719,20190711,1110,46350,46450,46350,46450,35463
1720,20190711,1115,46400,46450,46400,46450,36918
1721,20190711,1120,46450,46500,46400,46500,156232
1722,20190711,1125,46500,46500,46450,46450,39190
1723,20190711,1130,46500,46500,46450,46450,81395
1724,20190711,1135,46450,46450,46400,46450,76638
1725,20190711,1140,46450,46450,46350,46400,81687
