,date,times,start,high:,low,end,vols
584,20201127,1250,68200,68200,68000,68000,114963
585,20201127,1255,68100,68200,68000,68000,102424
586,20201127,1300,68100,68200,68000,68200,171029
587,20201127,1305,68100,68200,68000,68200,138078
588,20201127,1310,68100,68200,68000,68000,106580
589,20201127,1315,68100,68200,68000,68200,201819
590,20201127,1320,68200,68200,68100,68200,66660
591,20201127,1325,68200,68200,68100,68100,62249
592,20201127,1330,68100,68200,68100,68200,133666
593,20201127,1335,68200,68200,68100,68100,59450
594,20201127,1340,68200,68200,68100,68100,54573
595,20201127,1345,68200,68200,68100,68200,57375
596,20201127,1350,68100,68200,68100,68100,56748
597,20201127,1355,68100,68200,68100,68100,76609
598,20201127,1400,68100,68200,68000,68000,307602
599,20201127,1405,68100,68100,68000,68100,54619
600,20201127,1410,68100,68200,68000,68100,197959
601,20201127,1415,68100,68200,68100,68100,66795
602,20201127,1420,68200,68200,68000,68000,193967
603,20201127,1425,68000,68200,68000,68200,177142
604,20201127,1430,68100,68200,68100,68100,75302
605,20201127,1435,68200,68300,68100,68300,230470
606,20201127,1440,68300,68300,68200,68200,65682
607,20201127,1445,68200,68300,68100,68100,267037
608,20201127,1450,68100,68200,68100,68100,64952
609,20201127,1455,68100,68200,68100,68100,354719
610,20201127,1500,68100,68300,68100,68200,344286
611,20201127,1505,68200,68300,68100,68100,87911
612,20201127,1510,68200,68200,68100,68200,135417
613,20201127,1515,68100,68300,68100,68300,233294
614,20201127,1520,68200,68300,68200,68200,186758
615,20201127,1530,68200,68200,68200,68200,1000068
616,20201130,905,68400,68600,68200,68300,1562637
617,20201130,910,68300,68300,68000,68200,1229157
618,20201130,915,68200,68300,68000,68100,374091
619,20201130,920,68000,68100,67700,67900,1126657
620,20201130,925,67900,67900,67600,67600,901734
621,20201130,930,67700,67700,67500,67600,546699
622,20201130,935,67600,67600,67300,67300,1105044
623,20201130,940,67300,67700,67300,67700,590780
624,20201130,945,67700,67900,67600,67800,379805
625,20201130,950,67800,67900,67600,67700,263979
626,20201130,955,67700,67800,67600,67800,185452
627,20201130,1000,67800,67800,67700,67800,104961
628,20201130,1005,67800,67800,67600,67700,366906
629,20201130,1010,67600,67700,67500,67600,449872
630,20201130,1015,67600,67700,67500,67600,183662
631,20201130,1020,67600,67700,67500,67700,130032
632,20201130,1025,67600,67800,67600,67800,155856
633,20201130,1030,67800,67800,67700,67700,118979
634,20201130,1035,67800,67900,67700,67800,221097
635,20201130,1040,67800,67900,67700,67900,98263
636,20201130,1045,67900,68000,67800,68000,294264
637,20201130,1050,67900,68000,67800,68000,88692
638,20201130,1055,68000,68100,67900,68100,221697
639,20201130,1100,68100,68300,68000,68000,538781
640,20201130,1105,68000,68100,67900,67900,229388
641,20201130,1110,67900,68000,67900,67900,123546
642,20201130,1115,67900,68000,67700,67800,522458
643,20201130,1120,67700,67900,67700,67800,107706
644,20201130,1125,67900,67900,67700,67700,141678
645,20201130,1130,67800,67800,67700,67800,121259
646,20201130,1135,67800,67800,67700,67800,92272
647,20201130,1140,67700,67800,67700,67700,71186
648,20201130,1145,67800,67800,67600,67600,305634
649,20201130,1150,67700,67700,67600,67700,129891
650,20201130,1155,67700,67700,67600,67600,49491
651,20201130,1200,67600,67700,67600,67600,49720
652,20201130,1205,67700,67800,67600,67800,343727
653,20201130,1210,67700,67800,67700,67800,69890
654,20201130,1215,67800,67800,67700,67700,51594
655,20201130,1220,67700,67800,67700,67700,53067
656,20201130,1225,67700,67800,67600,67700,233942
657,20201130,1230,67700,67700,67500,67500,247582
658,20201130,1235,67600,67700,67500,67600,126312
659,20201130,1240,67600,67700,67600,67700,46881
660,20201130,1245,67700,67700,67600,67600,80231
661,20201130,1250,67700,67700,67600,67600,62684
662,20201130,1255,67600,67800,67600,67800,209682
663,20201130,1300,67800,67800,67600,67600,157942
664,20201130,1305,67600,67700,67600,67700,98057
665,20201130,1310,67700,67700,67600,67600,112771
666,20201130,1315,67600,67700,67600,67700,71903
667,20201130,1320,67600,67700,67600,67700,70002
668,20201130,1325,67700,67700,67600,67700,62762
669,20201130,1330,67700,67700,67500,67600,712740
670,20201130,1335,67500,67600,67500,67600,196163
671,20201130,1340,67500,67700,67500,67700,92509
672,20201130,1345,67700,67700,67600,67700,65102
673,20201130,1350,67700,67700,67500,67600,278071
674,20201130,1355,67500,67600,67500,67600,92688
675,20201130,1400,67600,67600,67500,67500,82959
676,20201130,1405,67600,67600,67300,67500,1080792
677,20201130,1410,67500,67500,67300,67400,139105
678,20201130,1415,67400,67400,67200,67300,818353
679,20201130,1420,67200,67400,67200,67400,225414
680,20201130,1425,67400,67400,67300,67400,93330
681,20201130,1430,67400,67400,67200,67200,284054
682,20201130,1435,67300,67300,67100,67300,796065
683,20201130,1440,67200,67300,67100,67300,265046
684,20201130,1445,67200,67300,67100,67200,261221
685,20201130,1450,67200,67200,67100,67100,174513
686,20201130,1455,67200,67200,67100,67200,279531
687,20201130,1500,67100,67300,67100,67200,404274
688,20201130,1505,67200,67400,67200,67300,397765
689,20201130,1510,67300,67300,67100,67200,467727
690,20201130,1515,67200,67300,67100,67200,624050
691,20201130,1520,67200,67200,67000,67100,889954
692,20201130,1530,66700,66700,66700,66700,15859425
693,20201201,905,67100,67700,67100,67700,2187585
694,20201201,910,67700,67800,67500,67800,526846
695,20201201,915,67700,68100,67700,68100,1081697
696,20201201,920,68000,68300,67900,68000,981701
697,20201201,925,68000,68100,67800,68000,556790
698,20201201,930,68000,68100,67700,67900,271138
699,20201201,935,67900,68000,67700,67900,267801
700,20201201,940,67900,68100,67800,68000,319032
701,20201201,945,68000,68100,67900,68100,213495
702,20201201,950,68100,68100,67900,67900,247644
703,20201201,955,67900,68100,67800,68100,378923
704,20201201,1000,68000,68100,67900,67900,117290
705,20201201,1005,68000,68100,67800,68000,307341
706,20201201,1010,68100,68100,67800,67900,185587
707,20201201,1015,68000,68000,67800,67900,101786
708,20201201,1020,67900,67900,67800,67800,176014
709,20201201,1025,67800,67900,67700,67800,156604
710,20201201,1030,67800,67900,67700,67800,79938
711,20201201,1035,67900,67900,67700,67800,120544
712,20201201,1040,67800,67800,67700,67800,90861
713,20201201,1045,67700,67800,67600,67800,339034
714,20201201,1050,67800,67900,67700,67800,286705
715,20201201,1055,67800,67800,67600,67700,131788
716,20201201,1100,67700,67700,67600,67600,82676
717,20201201,1105,67600,67700,67600,67700,63969
718,20201201,1110,67700,67700,67600,67700,54060
719,20201201,1115,67700,67800,67600,67800,200284
720,20201201,1120,67700,67900,67700,67800,315218
721,20201201,1125,67800,67800,67600,67700,235353
722,20201201,1130,67600,67700,67400,67700,599600
723,20201201,1135,67700,67700,67400,67400,228847
724,20201201,1140,67400,67500,67200,67300,313772
725,20201201,1145,67200,67500,67200,67300,232350
726,20201201,1150,67400,67500,67300,67400,110588
727,20201201,1155,67500,67600,67400,67400,314020
728,20201201,1200,67500,67600,67400,67500,116296
729,20201201,1205,67400,67600,67400,67600,110954
730,20201201,1210,67600,67700,67500,67600,153761
731,20201201,1215,67600,67800,67600,67700,158136
732,20201201,1220,67600,67800,67500,67700,197721
733,20201201,1225,67700,67800,67600,67700,199578
734,20201201,1230,67700,67800,67600,67700,158185
735,20201201,1235,67700,67700,67600,67600,53794
736,20201201,1240,67700,67700,67600,67700,56187
737,20201201,1245,67700,67700,67600,67700,51492
738,20201201,1250,67600,67800,67600,67700,335248
739,20201201,1255,67700,67700,67600,67700,121425
740,20201201,1300,67600,67700,67600,67600,57951
741,20201201,1305,67700,67700,67600,67600,71326
742,20201201,1310,67700,67700,67500,67600,156010
743,20201201,1315,67600,67700,67500,67600,213900
744,20201201,1320,67600,67700,67500,67700,78586
745,20201201,1325,67700,67700,67600,67700,60728
746,20201201,1330,67700,67800,67600,67800,218722
747,20201201,1335,67800,67800,67600,67700,251889
748,20201201,1340,67700,67800,67600,67800,239220
749,20201201,1345,67700,67800,67700,67800,141987
750,20201201,1350,67800,67900,67700,67900,287573
751,20201201,1355,67800,67900,67800,67900,103662
752,20201201,1400,67900,68000,67800,67900,274002
753,20201201,1405,68000,68000,67800,68000,169791
754,20201201,1410,68000,68000,67800,67900,228995
755,20201201,1415,68000,68100,67900,68100,402429
756,20201201,1420,68000,68200,68000,68000,501844
757,20201201,1425,68100,68200,68000,68100,158322
758,20201201,1430,68100,68200,68000,68200,308990
759,20201201,1435,68100,68200,68000,68100,238554
760,20201201,1440,68200,68200,68000,68100,324758
761,20201201,1445,68000,68100,68000,68100,121352
762,20201201,1450,68100,68200,68000,68200,289864
763,20201201,1455,68100,68200,68000,68100,238477
764,20201201,1500,68100,68200,68000,68100,261766
765,20201201,1505,68100,68100,68000,68000,135676
766,20201201,1510,68000,68100,68000,68100,210904
767,20201201,1515,68000,68100,67900,68000,343739
768,20201201,1520,68000,68000,67800,67900,408162
769,20201201,1530,67800,67800,67800,67800,1752122
770,20201202,905,68400,68700,68300,68600,2539638
771,20201202,910,68600,69200,68600,69100,1511020
772,20201202,915,69100,69500,69000,69400,1405940
773,20201202,920,69400,69500,69200,69200,808285
774,20201202,925,69200,69300,68900,69200,732309
775,20201202,930,69100,69400,69100,69400,518731
776,20201202,935,69400,69700,69300,69700,1168332
777,20201202,940,69700,69900,69600,69600,1245487
778,20201202,945,69600,69700,69400,69400,541192
779,20201202,950,69400,69600,69200,69400,529045
780,20201202,955,69300,69500,69300,69300,400118
781,20201202,1000,69400,69500,69200,69500,374531
782,20201202,1005,69500,69500,69100,69200,425667
783,20201202,1010,69200,69300,69100,69300,195300
784,20201202,1015,69300,69400,69200,69300,235207
785,20201202,1020,69300,69400,69200,69400,334129
786,20201202,1025,69400,69500,69300,69500,231207
787,20201202,1030,69500,69500,69300,69400,355510
788,20201202,1035,69400,69400,69200,69300,246549
789,20201202,1040,69300,69300,69100,69200,238425
790,20201202,1045,69200,69300,69100,69300,238264
791,20201202,1050,69200,69400,69200,69400,182559
792,20201202,1055,69300,69400,69300,69400,114788
793,20201202,1100,69400,69500,69300,69500,216309
794,20201202,1105,69500,69600,69400,69600,436259
795,20201202,1110,69600,69600,69300,69300,262101
796,20201202,1115,69300,69500,69300,69400,175377
797,20201202,1120,69400,69500,69300,69500,271595
798,20201202,1125,69400,69500,69300,69400,145457
799,20201202,1130,69500,69500,69300,69500,115288
800,20201202,1135,69400,69500,69300,69400,104658
801,20201202,1140,69300,69400,69300,69400,63265
802,20201202,1145,69300,69600,69300,69500,334332
803,20201202,1150,69500,69700,69500,69700,268622
804,20201202,1155,69700,69800,69600,69800,351973
805,20201202,1200,69800,69800,69600,69700,448496
806,20201202,1205,69700,69800,69600,69800,218994
807,20201202,1210,69800,69800,69600,69700,377986
808,20201202,1215,69700,69800,69700,69800,71990
809,20201202,1220,69700,69800,69700,69800,84687
810,20201202,1225,69700,69800,69600,69700,242534
811,20201202,1230,69700,69700,69600,69600,88372
812,20201202,1235,69700,69800,69600,69700,152240
813,20201202,1240,69700,69800,69600,69600,153575
814,20201202,1245,69700,69700,69500,69600,185030
815,20201202,1250,69600,69600,69500,69600,79684
816,20201202,1255,69600,69600,69400,69500,182991
817,20201202,1300,69400,69500,69400,69500,68347
818,20201202,1305,69400,69600,69300,69500,430807
819,20201202,1310,69500,69500,69400,69500,41566
820,20201202,1315,69500,69600,69400,69600,191720
821,20201202,1320,69600,69600,69400,69600,199355
822,20201202,1325,69600,69600,69500,69600,89230
823,20201202,1330,69500,69600,69400,69500,213064
824,20201202,1335,69500,69500,69300,69500,255118
825,20201202,1340,69500,69500,69300,69300,156664
826,20201202,1345,69400,69600,69300,69500,334132
827,20201202,1350,69400,69600,69400,69600,138596
828,20201202,1355,69500,69700,69500,69700,268894
829,20201202,1400,69600,69700,69500,69600,233800
830,20201202,1405,69600,69700,69500,69600,178984
831,20201202,1410,69600,69600,69500,69500,86697
832,20201202,1415,69500,69600,69500,69600,80497
833,20201202,1420,69500,69600,69500,69500,88280
834,20201202,1425,69500,69700,69500,69700,313856
835,20201202,1430,69700,69700,69600,69600,155295
836,20201202,1435,69600,69800,69600,69700,588668
837,20201202,1440,69700,69800,69600,69800,396113
838,20201202,1445,69800,69800,69600,69700,168395
839,20201202,1450,69600,69700,69600,69600,127078
840,20201202,1455,69700,69700,69500,69500,297345
841,20201202,1500,69600,69600,69400,69600,316408
842,20201202,1505,69500,69700,69500,69600,275384
843,20201202,1510,69600,69700,69600,69700,159114
844,20201202,1515,69600,69700,69600,69600,207418
845,20201202,1520,69700,69800,69600,69800,395475
846,20201202,1530,69500,69500,69500,69500,1765291
847,20201203,1005,70100,70500,70000,70300,2545863
848,20201203,1010,70300,70300,70000,70100,1144535
849,20201203,1015,70000,70200,69600,69700,983018
850,20201203,1020,69700,70100,69600,70100,629267
851,20201203,1025,70100,70200,69900,70100,386991
852,20201203,1030,70100,70200,70100,70200,148972
853,20201203,1035,70200,70200,70000,70000,310613
854,20201203,1040,70000,70100,69900,70100,330075
855,20201203,1045,70000,70100,69900,70100,374343
856,20201203,1050,70100,70200,70000,70100,333412
857,20201203,1055,70100,70200,70000,70000,273893
858,20201203,1100,70000,70100,70000,70000,105658
859,20201203,1105,70000,70100,69900,70000,394640
860,20201203,1110,70000,70000,69800,70000,376554
861,20201203,1115,69900,70000,69900,70000,72521
862,20201203,1120,70000,70000,69700,69800,478855
863,20201203,1125,69800,69800,69600,69700,385806
864,20201203,1130,69700,69900,69700,69900,200850
865,20201203,1135,69900,69900,69800,69800,77037
866,20201203,1140,69900,69900,69800,69900,127688
867,20201203,1145,69800,70000,69800,69900,314318
868,20201203,1150,70000,70000,69800,69900,158466
869,20201203,1155,69900,70000,69800,69800,233658
870,20201203,1200,69800,69900,69800,69800,49466
871,20201203,1205,69800,69900,69700,69800,293788
872,20201203,1210,69800,70000,69800,70000,143075
873,20201203,1215,70000,70000,69900,70000,89844
874,20201203,1220,70000,70000,69900,69900,287940
875,20201203,1225,70000,70000,69700,69800,385569
876,20201203,1230,69800,69800,69600,69700,265428
877,20201203,1235,69600,69700,69600,69600,67875
878,20201203,1240,69700,69700,69600,69600,115853
879,20201203,1245,69600,69700,69600,69700,64483
880,20201203,1250,69700,69700,69500,69500,357168
881,20201203,1255,69500,69600,69300,69600,971535
882,20201203,1300,69600,69800,69500,69600,313183
883,20201203,1305,69700,69800,69600,69700,219491
884,20201203,1310,69700,69700,69600,69700,40360
885,20201203,1315,69600,69700,69500,69600,315777
886,20201203,1320,69700,69700,69500,69600,194408
887,20201203,1325,69600,69600,69500,69500,240778
888,20201203,1330,69500,69700,69500,69700,270830
889,20201203,1335,69600,69800,69600,69700,202894
890,20201203,1340,69600,69700,69600,69700,92651
891,20201203,1345,69700,69700,69500,69700,272637
892,20201203,1350,69600,69700,69600,69600,83694
893,20201203,1355,69700,69700,69600,69600,49881
894,20201203,1400,69600,69900,69600,69900,270208
895,20201203,1405,69900,70000,69800,69900,292093
896,20201203,1410,69900,70000,69800,70000,231648
897,20201203,1415,69900,70000,69800,69900,133078
898,20201203,1420,69900,70000,69800,69900,109454
899,20201203,1425,69900,70000,69900,70000,51249
900,20201203,1430,70000,70000,69900,70000,50375
901,20201203,1435,70000,70000,69900,70000,64022
902,20201203,1440,70000,70000,69900,70000,86045
903,20201203,1445,70000,70000,69900,70000,93145
904,20201203,1450,69900,70000,69900,70000,123239
905,20201203,1455,69900,70000,69900,69900,110445
906,20201203,1500,70000,70000,69900,69900,95955
907,20201203,1505,69900,70000,69700,69800,508800
908,20201203,1510,69800,69900,69700,69900,147887
909,20201203,1515,69900,69900,69800,69800,65486
910,20201203,1520,69800,70000,69800,70000,343580
911,20201203,1525,70000,70000,69900,69900,128265
912,20201203,1530,70000,70000,69800,69900,295313
913,20201203,1535,69900,69900,69700,69700,294417
914,20201203,1540,69800,69800,69700,69700,89350
915,20201203,1545,69800,69800,69700,69800,81306
916,20201203,1550,69700,69800,69700,69800,124140
917,20201203,1555,69800,69900,69700,69800,444041
918,20201203,1600,69700,69800,69700,69700,79083
919,20201203,1605,69800,69800,69700,69800,77385
920,20201203,1610,69700,69900,69700,69900,405411
921,20201203,1615,69800,69900,69800,69800,205485
922,20201203,1620,69900,69900,69700,69800,427137
923,20201203,1630,69700,69700,69700,69700,1862209
924,20201204,905,70400,70600,70100,70600,1777922
925,20201204,910,70600,70900,70500,70800,1146608
926,20201204,915,70900,70900,70700,70800,672852
927,20201204,920,70800,71000,70700,70900,706785
928,20201204,925,70900,71000,70800,70900,433028
929,20201204,930,70900,71200,70800,71200,936572
930,20201204,935,71200,71300,71000,71300,700303
931,20201204,940,71300,71300,71100,71100,389836
932,20201204,945,71200,71300,71100,71300,439766
933,20201204,950,71300,71500,71200,71500,618006
934,20201204,955,71500,71600,71400,71600,547545
935,20201204,1000,71600,72100,71500,72100,1204067
936,20201204,1005,72100,72100,71500,71700,1100903
937,20201204,1010,71700,71900,71600,71900,466993
938,20201204,1015,71900,72000,71700,72000,407403
939,20201204,1020,72000,72000,71700,71800,385523
940,20201204,1025,71700,71800,71600,71600,199528
941,20201204,1030,71600,71700,71400,71500,683734
942,20201204,1035,71600,71600,71400,71500,431287
943,20201204,1040,71400,71700,71400,71700,182317
944,20201204,1045,71700,71800,71600,71800,227090
945,20201204,1050,71800,71900,71700,71800,395918
946,20201204,1055,71800,71900,71700,71900,233439
947,20201204,1100,71800,71900,71600,71600,304247
948,20201204,1105,71700,71800,71600,71800,127771
949,20201204,1110,71800,71800,71600,71800,263100
950,20201204,1115,71700,71900,71700,71800,272589
951,20201204,1120,71800,71900,71800,71900,115883
952,20201204,1125,71900,72000,71800,72000,409541
953,20201204,1130,71900,72100,71900,72000,530749
954,20201204,1135,72100,72100,72000,72100,154498
955,20201204,1140,72100,72100,72000,72100,126383
956,20201204,1145,72000,72100,71900,71900,355616
957,20201204,1150,71900,72000,71800,72000,263725
958,20201204,1155,72000,72000,71900,72000,70760
959,20201204,1200,71900,72000,71900,72000,76077
960,20201204,1205,72000,72000,71900,71900,108437
961,20201204,1210,71900,72000,71900,71900,116253
962,20201204,1215,72000,72000,71900,71900,141361
963,20201204,1220,71900,72000,71900,72000,71263
964,20201204,1225,71900,72000,71900,72000,78292
965,20201204,1230,71900,72000,71800,71800,654012
966,20201204,1235,71800,72000,71800,72000,225978
967,20201204,1240,72000,72000,71900,72000,62583
968,20201204,1245,71900,72000,71700,71900,414551
969,20201204,1250,71800,71900,71700,71900,87171
970,20201204,1255,71800,72000,71700,72000,387215
971,20201204,1300,72000,72000,71900,72000,40361
972,20201204,1305,72000,72000,71800,71900,307171
973,20201204,1310,71800,72000,71800,72000,158533
974,20201204,1315,71900,72000,71900,72000,64946
975,20201204,1320,71900,72000,71800,71800,187134
976,20201204,1325,71800,71900,71700,71800,302272
977,20201204,1330,71900,71900,71800,71800,78663
978,20201204,1335,71800,71900,71800,71900,84921
979,20201204,1340,71800,71900,71800,71900,62551
980,20201204,1345,71800,71900,71800,71800,57717
981,20201204,1350,71900,71900,71800,71900,95111
982,20201204,1355,71800,71900,71800,71900,79918
983,20201204,1400,71900,71900,71800,71800,101341
984,20201204,1405,71800,71900,71800,71800,83449
985,20201204,1410,71900,71900,71800,71900,91366
986,20201204,1415,71800,71900,71600,71800,855239
987,20201204,1420,71700,71900,71700,71800,258535
988,20201204,1425,71700,71800,71700,71700,80251
989,20201204,1430,71700,71800,71500,71500,498284
990,20201204,1435,71500,71700,71400,71700,557709
991,20201204,1440,71600,71700,71600,71700,144856
992,20201204,1445,71600,71700,71400,71500,300927
993,20201204,1450,71500,71600,71200,71300,598842
994,20201204,1455,71300,71400,71100,71300,439256
995,20201204,1500,71300,71400,71200,71200,182313
996,20201204,1505,71200,71400,71100,71400,331207
997,20201204,1510,71300,71600,71300,71500,399730
998,20201204,1515,71400,71500,71400,71400,148328
999,20201204,1520,71400,71600,71400,71600,294443
1000,20201204,1530,71500,71500,71500,71500,1253493
1001,20201207,905,72400,73000,72200,72800,2805847
1002,20201207,910,72800,72800,71900,72000,1318395
1003,20201207,915,72100,72700,72000,72500,1112324
1004,20201207,920,72500,72700,72200,72500,808088
1005,20201207,925,72400,72800,72400,72600,418362
1006,20201207,930,72600,73100,72600,73100,1144298
1007,20201207,935,73000,73500,73000,73100,1322701
1008,20201207,940,73200,73300,72700,73100,892251
1009,20201207,945,73100,73200,72900,73200,438695
1010,20201207,950,73200,73500,73100,73400,426956
1011,20201207,955,73400,73500,73100,73400,482298
1012,20201207,1000,73400,73400,73100,73200,358878
1013,20201207,1005,73200,73200,73000,73100,351011
1014,20201207,1010,73100,73200,72900,73000,443634
1015,20201207,1015,73100,73200,72900,73000,333745
1016,20201207,1020,73100,73100,72900,73000,412272
1017,20201207,1025,72900,73000,72700,72800,609964
1018,20201207,1030,72700,72900,72700,72900,294078
1019,20201207,1035,72800,72900,72700,72800,157782
1020,20201207,1040,72800,72800,72500,72500,588696
1021,20201207,1045,72500,72600,72200,72400,930543
1022,20201207,1050,72400,72400,72100,72200,416519
1023,20201207,1055,72300,72600,72200,72600,468614
1024,20201207,1100,72500,72600,72400,72600,176500
1025,20201207,1105,72500,72800,72400,72600,293514
1026,20201207,1110,72700,72800,72500,72800,366952
1027,20201207,1115,72700,72800,72600,72700,178606
1028,20201207,1120,72700,72700,72600,72600,91796
1029,20201207,1125,72600,72800,72600,72700,154067
1030,20201207,1130,72700,72800,72500,72500,219845
1031,20201207,1135,72600,72600,72300,72500,334003
1032,20201207,1140,72500,72500,72300,72400,128284
1033,20201207,1145,72300,72600,72300,72500,210676
1034,20201207,1150,72500,72600,72400,72500,159132
1035,20201207,1155,72600,72700,72500,72700,144667
1036,20201207,1200,72700,72700,72500,72600,103979
1037,20201207,1205,72500,72700,72500,72600,80767
1038,20201207,1210,72700,72700,72400,72500,257551
1039,20201207,1215,72500,72600,72400,72600,116482
1040,20201207,1220,72600,72700,72500,72700,219631
1041,20201207,1225,72700,72900,72600,72900,314339
1042,20201207,1230,72900,72900,72700,72800,246333
1043,20201207,1235,72800,72800,72700,72800,64274
1044,20201207,1240,72800,72800,72500,72700,358558
1045,20201207,1245,72600,72700,72600,72600,43103
1046,20201207,1250,72600,72700,72500,72600,320042
1047,20201207,1255,72600,72700,72500,72700,59241
1048,20201207,1300,72700,72700,72600,72600,67928
1049,20201207,1305,72600,72700,72600,72600,48082
1050,20201207,1310,72700,72800,72600,72800,218885
1051,20201207,1315,72800,72800,72600,72700,159082
1052,20201207,1320,72600,72800,72600,72800,158307
1053,20201207,1325,72800,72800,72700,72700,58333
1054,20201207,1330,72700,72900,72700,72800,286341
1055,20201207,1335,72700,72900,72700,72800,242137
1056,20201207,1340,72800,72900,72700,72800,270547
1057,20201207,1345,72800,72900,72700,72800,67348
1058,20201207,1350,72800,72900,72700,72800,295143
1059,20201207,1355,72700,72900,72700,72700,169699
1060,20201207,1400,72700,72900,72700,72800,141308
1061,20201207,1405,72700,72800,72700,72800,207623
1062,20201207,1410,72700,72900,72700,72700,221548
1063,20201207,1415,72700,72800,72700,72700,63884
1064,20201207,1420,72700,72900,72700,72900,156078
1065,20201207,1425,72800,72900,72700,72800,237738
1066,20201207,1430,72700,72900,72700,72800,165870
1067,20201207,1435,72800,72900,72800,72900,79357
1068,20201207,1440,72900,72900,72700,72800,273615
1069,20201207,1445,72800,72900,72700,72800,240489
1070,20201207,1450,72900,72900,72800,72800,105275
1071,20201207,1455,72900,72900,72600,72700,371688
1072,20201207,1500,72600,72700,72600,72700,166685
1073,20201207,1505,72600,72800,72600,72800,260425
1074,20201207,1510,72800,72800,72700,72800,207821
1075,20201207,1515,72700,72900,72700,72800,256509
1076,20201207,1520,72900,72900,72700,72800,232271
1077,20201207,1530,72900,72900,72900,72900,1589299
1078,20201208,905,72200,72700,72100,72600,1719098
1079,20201208,910,72600,72600,72200,72200,631330
1080,20201208,915,72200,72500,72100,72200,649998
1081,20201208,920,72200,72400,72100,72300,447244
1082,20201208,925,72300,72700,72200,72700,677546
1083,20201208,930,72600,72900,72600,72700,557573
1084,20201208,935,72600,72900,72600,72900,233012
1085,20201208,940,72800,72900,72600,72600,434558
1086,20201208,945,72700,72700,72400,72400,537308
1087,20201208,950,72500,72600,72400,72400,304520
1088,20201208,955,72500,72500,72300,72400,430739
1089,20201208,1000,72500,72500,72300,72400,278682
1090,20201208,1005,72400,72500,72300,72400,182205
1091,20201208,1010,72400,72600,72400,72500,303023
1092,20201208,1015,72500,72500,72400,72400,202423
1093,20201208,1020,72400,72400,72300,72400,73769
1094,20201208,1025,72300,72400,72200,72200,297052
1095,20201208,1030,72200,72400,72100,72200,641675
1096,20201208,1035,72200,72300,72100,72200,319904
1097,20201208,1040,72200,72400,72100,72200,264286
1098,20201208,1045,72200,72400,72100,72200,193130
1099,20201208,1050,72200,72400,72200,72200,209909
1100,20201208,1055,72200,72300,72200,72300,56390
1101,20201208,1100,72300,72300,72100,72200,370606
1102,20201208,1105,72100,72300,72100,72100,211357
1103,20201208,1110,72200,72200,72000,72100,376486
1104,20201208,1115,72100,72100,71900,72000,832649
1105,20201208,1120,71900,72000,71800,71900,524701
1106,20201208,1125,71800,72100,71800,72000,443317
1107,20201208,1130,72000,72100,71800,71900,378672
1108,20201208,1135,71900,72000,71800,71900,149711
1109,20201208,1140,71800,71900,71800,71800,77900
1110,20201208,1145,71800,71900,71700,71900,423610
1111,20201208,1150,71800,71900,71700,71800,165102
1112,20201208,1155,71700,71800,71600,71600,348485
1113,20201208,1200,71600,71700,71600,71700,188516
1114,20201208,1205,71600,71900,71600,71800,337519
1115,20201208,1210,71900,71900,71700,71900,161208
1116,20201208,1215,71800,71900,71800,71900,52999
1117,20201208,1220,71800,72000,71800,71900,299736
1118,20201208,1225,72000,72000,71800,71900,107460
1119,20201208,1230,71900,72000,71800,71800,173147
1120,20201208,1235,71800,72000,71800,72000,174873
1121,20201208,1240,72000,72100,71900,72100,162646
1122,20201208,1245,72100,72200,72000,72100,185759
1123,20201208,1250,72100,72200,72000,72100,174689
1124,20201208,1255,72100,72100,72000,72100,88649
1125,20201208,1300,72000,72400,72000,72300,418300
1126,20201208,1305,72200,72300,72200,72200,115903
1127,20201208,1310,72300,72300,72200,72300,91200
1128,20201208,1315,72300,72300,72200,72200,63842
1129,20201208,1320,72200,72300,72200,72300,64146
1130,20201208,1325,72200,72300,72200,72300,108491
1131,20201208,1330,72300,72500,72200,72500,412521
1132,20201208,1335,72500,72600,72400,72500,280203
1133,20201208,1340,72500,72600,72300,72500,399716
1134,20201208,1345,72400,72500,72300,72400,124427
1135,20201208,1350,72300,72400,72300,72400,91635
1136,20201208,1355,72300,72400,72300,72400,77841
1137,20201208,1400,72400,72400,72100,72100,522908
1138,20201208,1405,72100,72300,72100,72100,267407
1139,20201208,1410,72100,72300,72100,72200,145238
1140,20201208,1415,72300,72300,72100,72100,225885
1141,20201208,1420,72100,72300,72100,72200,175818
1142,20201208,1425,72100,72200,72100,72200,155369
1143,20201208,1430,72100,72200,72100,72100,131547
1144,20201208,1435,72100,72300,72100,72100,304431
1145,20201208,1440,72200,72300,72100,72200,243181
1146,20201208,1445,72200,72300,72100,72300,146991
1147,20201208,1450,72200,72300,72200,72200,111128
1148,20201208,1455,72200,72300,72000,72000,579571
1149,20201208,1500,72000,72200,72000,72100,321990
1150,20201208,1505,72000,72200,72000,72200,155358
1151,20201208,1510,72200,72200,72000,72000,270220
1152,20201208,1515,72100,72100,71900,71900,703292
1153,20201208,1520,71900,72000,71800,71900,613531
1154,20201208,1530,71700,71700,71700,71700,1459058
1155,20201209,905,72100,72700,72000,72200,2371174
1156,20201209,910,72100,72500,72100,72400,478335
1157,20201209,915,72400,72400,72100,72400,621745
1158,20201209,920,72400,72600,72300,72500,513858
1159,20201209,925,72500,72600,72400,72500,255868
1160,20201209,930,72500,72800,72400,72700,488577
