,date,times,start,high:,low,end,vols
1164,20191206,950,50500,50700,50400,50700,255487
1165,20191206,955,50700,50800,50600,50800,236471
1166,20191206,1000,50700,50800,50500,50600,278252
1167,20191206,1005,50600,50700,50500,50600,131511
1168,20191206,1010,50700,50800,50600,50700,403170
1169,20191206,1015,50700,50700,50600,50700,24498
1170,20191206,1020,50700,50800,50600,50800,111277
1171,20191206,1025,50800,50900,50700,50800,262757
1172,20191206,1030,50800,50800,50700,50800,20707
1173,20191206,1035,50700,50800,50600,50600,118459
1174,20191206,1040,50700,50700,50500,50600,160463
1175,20191206,1045,50700,50700,50500,50600,104844
1176,20191206,1050,50600,50700,50500,50600,113174
1177,20191206,1055,50600,50600,50400,50500,153520
1178,20191206,1100,50500,50600,50400,50600,92759
1179,20191206,1105,50600,50600,50500,50500,36252
1180,20191206,1110,50500,50700,50500,50600,65141
1181,20191206,1115,50600,50600,50500,50600,27712
1182,20191206,1120,50600,50600,50500,50600,17663
1183,20191206,1125,50500,50600,50500,50500,21666
1184,20191206,1130,50600,50600,50500,50600,22639
1185,20191206,1135,50600,50600,50500,50500,18127
1186,20191206,1140,50500,50600,50500,50600,28481
1187,20191206,1145,50600,50600,50500,50500,32563
1188,20191206,1150,50600,50700,50500,50700,151645
1189,20191206,1155,50700,50700,50600,50700,17678
1190,20191206,1200,50600,50700,50500,50600,111986
1191,20191206,1205,50600,50600,50500,50500,15366
1192,20191206,1210,50600,50600,50500,50600,17553
1193,20191206,1215,50500,50600,50500,50500,24319
1194,20191206,1220,50500,50600,50500,50600,112788
1195,20191206,1225,50600,50700,50500,50500,111601
1196,20191206,1230,50600,50600,50500,50600,16586
1197,20191206,1235,50600,50600,50500,50500,19932
1198,20191206,1240,50600,50600,50500,50600,38046
1199,20191206,1245,50600,50700,50500,50600,135234
1200,20191206,1250,50700,50700,50600,50700,34050
1201,20191206,1255,50700,50700,50600,50600,34958
1202,20191206,1300,50600,50700,50500,50500,207449
1203,20191206,1305,50600,50600,50500,50500,58157
1204,20191206,1310,50600,50600,50500,50600,40330
1205,20191206,1315,50600,50600,50500,50600,132195
1206,20191206,1320,50600,50700,50500,50700,75216
1207,20191206,1325,50700,50700,50500,50700,130889
1208,20191206,1330,50700,50700,50600,50700,60608
1209,20191206,1335,50700,50700,50600,50700,27436
1210,20191206,1340,50600,50700,50600,50700,33953
1211,20191206,1345,50700,50700,50600,50700,45778
1212,20191206,1350,50600,50700,50600,50600,44665
1213,20191206,1355,50700,50700,50600,50700,52369
1214,20191206,1400,50700,50700,50500,50500,201239
1215,20191206,1405,50500,50600,50400,50500,185883
1216,20191206,1410,50500,50600,50400,50500,176977
1217,20191206,1415,50500,50600,50400,50500,118857
1218,20191206,1420,50600,50600,50500,50500,41061
1219,20191206,1425,50600,50600,50500,50500,153278
1220,20191206,1430,50600,50600,50500,50600,54628
1221,20191206,1435,50600,50600,50400,50500,281326
1222,20191206,1440,50500,50600,50400,50600,203192
1223,20191206,1445,50600,50600,50500,50500,27422
1224,20191206,1450,50600,50600,50400,50400,144358
1225,20191206,1455,50500,50500,50400,50400,42938
1226,20191206,1500,50400,50500,50400,50500,89249
1227,20191206,1505,50400,50600,50400,50500,479938
1228,20191206,1510,50600,50600,50400,50500,332984
1229,20191206,1515,50500,50600,50400,50500,286866
1230,20191206,1520,50500,50600,50400,50500,325601
1231,20191206,1530,50400,50400,50400,50400,1322088
1232,20191209,905,50900,51400,50800,50900,1303467
1233,20191209,910,50900,51000,50700,50800,229687
1234,20191209,915,50800,51000,50800,50900,160687
1235,20191209,920,50900,51000,50800,50900,225946
1236,20191209,925,50900,51000,50800,51000,46193
1237,20191209,930,51000,51100,50900,51100,163166
1238,20191209,935,51100,51100,50900,50900,194276
1239,20191209,940,50900,51000,50900,50900,48566
1240,20191209,945,50900,51100,50900,51000,189775
1241,20191209,950,51100,51100,50900,50900,156352
1242,20191209,955,50900,51000,50900,51000,54925
1243,20191209,1000,50900,51100,50900,51000,97824
1244,20191209,1005,51000,51100,51000,51000,36080
1245,20191209,1010,51000,51100,51000,51000,112797
1246,20191209,1015,51100,51100,51000,51000,39989
1247,20191209,1020,51100,51200,51000,51100,213859
1248,20191209,1025,51100,51200,51100,51100,39114
1249,20191209,1030,51100,51300,51100,51200,223060
1250,20191209,1035,51100,51300,51100,51300,116855
1251,20191209,1040,51300,51300,51100,51200,177837
1252,20191209,1045,51100,51200,51100,51100,28681
1253,20191209,1050,51100,51200,51100,51200,33493
1254,20191209,1055,51100,51200,51100,51200,30297
1255,20191209,1100,51100,51200,51100,51100,33795
1256,20191209,1105,51100,51200,51100,51100,47131
1257,20191209,1110,51200,51200,51100,51200,28760
1258,20191209,1115,51100,51200,51100,51100,49136
1259,20191209,1120,51100,51200,51100,51100,21060
1260,20191209,1125,51100,51200,51100,51200,24964
1261,20191209,1130,51100,51200,51100,51200,28815
1262,20191209,1135,51100,51200,51100,51100,34320
1263,20191209,1140,51200,51200,51100,51100,39572
1264,20191209,1145,51200,51300,51100,51200,265608
1265,20191209,1150,51300,51300,51200,51300,21873
1266,20191209,1155,51200,51300,51100,51200,96419
1267,20191209,1200,51100,51200,51100,51200,15589
1268,20191209,1205,51100,51200,51100,51100,17562
1269,20191209,1210,51100,51200,51000,51100,141946
1270,20191209,1215,51000,51100,51000,51100,67594
1271,20191209,1220,51100,51100,51000,51100,27130
1272,20191209,1225,51000,51100,51000,51000,22372
1273,20191209,1230,51000,51100,51000,51000,14116
1274,20191209,1235,51000,51200,51000,51200,117536
1275,20191209,1240,51200,51200,51100,51200,17326
1276,20191209,1245,51100,51200,51000,51000,148103
1277,20191209,1250,51100,51100,51000,51100,19521
1278,20191209,1255,51000,51100,51000,51100,20588
1279,20191209,1300,51000,51100,51000,51100,25915
1280,20191209,1305,51100,51100,51000,51100,16164
1281,20191209,1310,51000,51100,51000,51000,96798
1282,20191209,1315,51000,51100,51000,51100,56469
1283,20191209,1320,51000,51100,51000,51100,50030
1284,20191209,1325,51000,51100,51000,51100,43461
1285,20191209,1330,51100,51100,51000,51000,26085
1286,20191209,1335,51000,51200,51000,51100,177267
1287,20191209,1340,51100,51200,51100,51100,28664
1288,20191209,1345,51100,51200,51100,51200,21558
1289,20191209,1350,51200,51200,51100,51100,22341
1290,20191209,1355,51200,51200,51100,51200,18902
1291,20191209,1400,51100,51200,51100,51100,94367
1292,20191209,1405,51100,51200,51000,51100,389416
1293,20191209,1410,51000,51100,51000,51100,20588
1294,20191209,1415,51100,51100,51000,51100,47974
1295,20191209,1420,51100,51100,51000,51000,20638
1296,20191209,1425,51100,51100,51000,51100,37011
1297,20191209,1430,51000,51100,51000,51100,48745
1298,20191209,1435,51100,51200,51000,51200,160612
1299,20191209,1440,51200,51200,51100,51200,58582
1300,20191209,1445,51100,51200,51100,51200,34494
1301,20191209,1450,51200,51200,51100,51200,53166
1302,20191209,1455,51100,51200,51100,51100,34442
1303,20191209,1500,51100,51200,51100,51200,55300
1304,20191209,1505,51200,51200,51100,51200,69666
1305,20191209,1510,51100,51200,51100,51200,68390
1306,20191209,1515,51100,51200,51100,51200,72870
1307,20191209,1520,51200,51200,51100,51200,313413
1308,20191209,1530,51200,51200,51200,51200,866104
1309,20191210,905,51000,51000,50700,50800,660648
1310,20191210,910,50700,50900,50700,50900,171698
1311,20191210,915,50800,50900,50800,50800,34743
1312,20191210,920,50800,51000,50800,50900,126778
1313,20191210,925,50900,51000,50900,50900,52069
1314,20191210,930,50900,51000,50900,50900,41293
1315,20191210,935,50900,51000,50900,50900,45395
1316,20191210,940,51000,51000,50900,51000,63694
1317,20191210,945,50900,51000,50900,50900,29279
1318,20191210,950,50900,51000,50900,50900,56917
1319,20191210,955,50900,51100,50900,51000,267809
1320,20191210,1000,51000,51100,50900,50900,139361
1321,20191210,1005,50900,51100,50900,51100,142361
1322,20191210,1010,51100,51100,51000,51000,70343
1323,20191210,1015,51100,51100,51000,51000,41102
1324,20191210,1020,51000,51100,51000,51000,58440
1325,20191210,1025,51000,51100,51000,51100,25119
1326,20191210,1030,51100,51100,51000,51100,24714
1327,20191210,1035,51000,51200,51000,51100,161852
1328,20191210,1040,51200,51200,51000,51100,79162
1329,20191210,1045,51100,51200,51100,51200,22875
1330,20191210,1050,51100,51200,51100,51100,25022
1331,20191210,1055,51200,51200,51100,51100,31606
1332,20191210,1100,51100,51200,51100,51100,31083
1333,20191210,1105,51100,51300,51100,51300,174810
1334,20191210,1110,51300,51300,51200,51300,24682
1335,20191210,1115,51300,51300,51200,51300,25504
1336,20191210,1120,51300,51300,51200,51200,36003
1337,20191210,1125,51300,51300,51200,51200,72907
1338,20191210,1130,51300,51300,51200,51200,30077
1339,20191210,1135,51300,51300,51200,51300,51197
1340,20191210,1140,51300,51300,51200,51200,27366
1341,20191210,1145,51300,51300,51200,51200,32818
1342,20191210,1150,51300,51300,51200,51200,30452
1343,20191210,1155,51200,51300,51200,51300,24404
1344,20191210,1200,51300,51300,51200,51200,22689
1345,20191210,1205,51300,51300,51200,51300,22387
1346,20191210,1210,51300,51300,51200,51300,17641
1347,20191210,1215,51300,51300,51200,51300,18205
1348,20191210,1220,51200,51300,51200,51300,27483
1349,20191210,1225,51300,51300,51200,51200,28118
1350,20191210,1230,51300,51300,51200,51300,16826
1351,20191210,1235,51300,51300,51200,51200,35783
1352,20191210,1240,51200,51300,51200,51200,17513
1353,20191210,1245,51200,51300,51200,51300,29083
1354,20191210,1250,51300,51300,51200,51300,23753
1355,20191210,1255,51300,51300,51200,51200,26782
1356,20191210,1300,51300,51300,51200,51300,26474
1357,20191210,1305,51300,51300,51200,51300,36617
1358,20191210,1310,51300,51300,51200,51300,51668
1359,20191210,1315,51200,51300,51200,51200,51235
1360,20191210,1320,51200,51400,51200,51400,412238
1361,20191210,1325,51400,51400,51300,51300,156055
1362,20191210,1330,51400,51400,51200,51300,104734
1363,20191210,1335,51300,51300,51200,51300,29137
1364,20191210,1340,51300,51300,51200,51300,36969
1365,20191210,1345,51200,51400,51200,51300,124417
1366,20191210,1350,51400,51400,51300,51300,26673
1367,20191210,1355,51400,51400,51300,51300,36843
1368,20191210,1400,51400,51400,51300,51400,34918
1369,20191210,1405,51400,51400,51300,51400,31020
1370,20191210,1410,51400,51400,51300,51400,53322
1371,20191210,1415,51300,51400,51300,51300,37464
1372,20191210,1420,51400,51400,51300,51300,44928
1373,20191210,1425,51400,51400,51300,51400,43268
1374,20191210,1430,51400,51400,51300,51300,35887
1375,20191210,1435,51300,51400,51300,51400,43651
1376,20191210,1440,51400,51400,51300,51400,45021
1377,20191210,1445,51400,51400,51300,51300,51337
1378,20191210,1450,51300,51500,51300,51500,369164
1379,20191210,1455,51500,51500,51400,51500,142757
1380,20191210,1500,51500,51500,51400,51400,83085
1381,20191210,1505,51400,51500,51400,51400,108342
1382,20191210,1510,51500,51500,51400,51400,97666
1383,20191210,1515,51500,51500,51400,51500,81726
1384,20191210,1520,51400,51600,51400,51600,461626
1385,20191210,1530,51500,51500,51500,51500,795525
1386,20191211,905,51500,51600,51400,51500,561863
1387,20191211,910,51400,51800,51400,51700,276203
1388,20191211,915,51700,51900,51600,51800,240196
1389,20191211,920,51800,52000,51700,52000,351331
1390,20191211,925,52000,52000,51800,51900,212943
1391,20191211,930,51900,51900,51700,51700,168520
1392,20191211,935,51700,51800,51700,51700,46354
1393,20191211,940,51800,51800,51600,51600,124463
1394,20191211,945,51700,51700,51500,51700,287591
1395,20191211,950,51700,51700,51600,51700,84905
1396,20191211,955,51700,51700,51500,51500,79709
1397,20191211,1000,51500,51600,51500,51600,67582
1398,20191211,1005,51600,51700,51500,51600,126535
1399,20191211,1010,51600,51700,51500,51600,20155
1400,20191211,1015,51700,51700,51500,51500,89223
1401,20191211,1020,51600,51700,51500,51600,127378
1402,20191211,1025,51600,51600,51500,51500,22603
1403,20191211,1030,51500,51600,51500,51500,38306
1404,20191211,1035,51600,51700,51500,51600,59299
1405,20191211,1040,51700,51700,51600,51700,17583
1406,20191211,1045,51700,51700,51600,51600,18733
1407,20191211,1050,51700,51700,51600,51700,75616
1408,20191211,1055,51600,51900,51600,51800,199300
1409,20191211,1100,51900,51900,51700,51800,134085
1410,20191211,1105,51700,51800,51700,51700,48661
1411,20191211,1110,51800,51900,51700,51800,89421
1412,20191211,1115,51900,51900,51700,51700,40545
1413,20191211,1120,51800,51800,51700,51700,34556
1414,20191211,1125,51800,51900,51700,51900,234009
1415,20191211,1130,51800,51900,51800,51800,36092
1416,20191211,1135,51800,52000,51800,52000,276677
1417,20191211,1140,52000,52000,51900,51900,59847
1418,20191211,1145,51900,52000,51800,51900,56768
1419,20191211,1150,51800,52000,51800,51900,52007
1420,20191211,1155,51900,52000,51900,51900,32468
1421,20191211,1200,51900,52000,51900,52000,29853
1422,20191211,1205,52000,52000,51900,52000,34016
1423,20191211,1210,52000,52000,51900,51900,41268
1424,20191211,1215,52000,52000,51900,51900,89747
1425,20191211,1220,51900,52000,51900,51900,34938
1426,20191211,1225,51900,52000,51900,52000,26662
1427,20191211,1230,51900,52000,51900,51900,38018
1428,20191211,1235,52000,52000,51900,52000,22475
1429,20191211,1240,51900,52000,51900,52000,35761
1430,20191211,1245,52000,52000,51900,51900,50610
1431,20191211,1250,52000,52000,51900,52000,66232
1432,20191211,1255,52000,52200,51900,52100,846268
1433,20191211,1300,52100,52100,52000,52000,168799
1434,20191211,1305,52100,52200,52000,52200,146974
1435,20191211,1310,52200,52200,52100,52200,59086
1436,20191211,1315,52100,52200,51900,51900,210387
1437,20191211,1320,51900,52000,51900,52000,29174
1438,20191211,1325,51900,52000,51900,51900,33424
1439,20191211,1330,52000,52000,51900,51900,31109
1440,20191211,1335,51900,52000,51900,51900,69817
1441,20191211,1340,51900,52100,51900,51900,258585
1442,20191211,1345,52000,52000,51900,52000,16145
1443,20191211,1350,52000,52000,51900,52000,23039
1444,20191211,1355,52000,52000,51700,51800,204907
1445,20191211,1400,51800,51900,51700,51800,113671
1446,20191211,1405,51800,51900,51700,51900,181304
1447,20191211,1410,51800,51900,51700,51800,111957
1448,20191211,1415,51800,51900,51700,51800,129654
1449,20191211,1420,51700,51900,51700,51800,115851
1450,20191211,1425,51900,51900,51700,51700,68584
1451,20191211,1430,51800,51800,51700,51700,28677
1452,20191211,1435,51700,51900,51700,51800,239920
1453,20191211,1440,51800,51900,51800,51800,25070
1454,20191211,1445,51800,51900,51800,51800,40940
1455,20191211,1450,51800,52000,51800,51900,409342
1456,20191211,1455,51900,52000,51900,52000,91234
1457,20191211,1500,52000,52000,51800,51900,316235
1458,20191211,1505,51900,52000,51900,51900,67185
1459,20191211,1510,51900,52000,51800,51800,185215
1460,20191211,1515,51800,51900,51700,51800,317701
1461,20191211,1520,51800,52000,51800,52000,174756
1462,20191211,1530,51900,51900,51900,51900,1421368
1463,20191212,905,53000,53000,52700,52900,1602836
1464,20191212,910,52900,53000,52800,52900,346338
1465,20191212,915,52900,53000,52800,53000,335982
1466,20191212,920,52900,53000,52800,52800,640644
1467,20191212,925,52900,53000,52700,52800,169683
1468,20191212,930,52700,52900,52700,52800,192091
1469,20191212,935,52800,52900,52700,52700,131797
1470,20191212,940,52700,52900,52700,52700,245797
1471,20191212,945,52800,52900,52700,52900,143067
1472,20191212,950,52800,52900,52800,52800,49288
1473,20191212,955,52900,52900,52700,52800,220695
1474,20191212,1000,52800,52900,52800,52800,70156
1475,20191212,1005,52800,52900,52700,52900,188667
1476,20191212,1010,52900,52900,52800,52800,45983
1477,20191212,1015,52900,52900,52800,52900,165454
1478,20191212,1020,52900,52900,52800,52900,88239
1479,20191212,1025,52900,53000,52800,52900,356379
1480,20191212,1030,53000,53000,52900,52900,50743
1481,20191212,1035,53000,53000,52900,53000,40914
1482,20191212,1040,53000,53000,52800,52900,340821
1483,20191212,1045,52900,53000,52900,52900,39534
1484,20191212,1050,53000,53000,52900,52900,38277
1485,20191212,1055,52900,53000,52900,53000,62187
1486,20191212,1100,52900,53000,52900,52900,69025
1487,20191212,1105,52900,53000,52900,52900,182838
1488,20191212,1110,52900,53000,52900,53000,164775
1489,20191212,1115,53000,53000,52900,53000,363888
1490,20191212,1120,53000,53100,52900,53000,468724
1491,20191212,1125,53000,53100,53000,53100,122806
1492,20191212,1130,53100,53200,53000,53100,381612
1493,20191212,1135,53200,53300,53100,53200,421764
1494,20191212,1140,53200,53300,53200,53200,53822
1495,20191212,1145,53200,53300,53200,53200,79835
1496,20191212,1150,53300,53300,53200,53200,48105
1497,20191212,1155,53300,53300,53100,53100,291409
1498,20191212,1200,53100,53200,53100,53100,37647
1499,20191212,1205,53100,53200,53100,53200,36266
1500,20191212,1210,53200,53200,53100,53200,34727
1501,20191212,1215,53200,53200,53100,53100,46546
1502,20191212,1220,53100,53200,53100,53100,44206
1503,20191212,1225,53200,53200,53100,53200,48336
1504,20191212,1230,53100,53200,53100,53200,72885
1505,20191212,1235,53200,53200,53100,53200,37444
1506,20191212,1240,53100,53200,53100,53100,35891
1507,20191212,1245,53100,53200,53100,53200,44565
1508,20191212,1250,53200,53200,53100,53100,39556
1509,20191212,1255,53200,53200,53100,53100,170265
1510,20191212,1300,53100,53200,53100,53200,43656
1511,20191212,1305,53100,53200,53100,53200,164520
1512,20191212,1310,53200,53200,53100,53100,104023
1513,20191212,1315,53100,53200,53100,53100,46893
1514,20191212,1320,53100,53300,53100,53300,546062
1515,20191212,1325,53300,53300,53200,53300,220370
1516,20191212,1330,53300,53300,53200,53200,47695
1517,20191212,1335,53300,53300,53100,53200,206748
1518,20191212,1340,53200,53200,53100,53100,77725
1519,20191212,1345,53100,53300,53100,53200,346952
1520,20191212,1350,53200,53300,53100,53200,231189
1521,20191212,1355,53100,53200,53100,53100,90441
1522,20191212,1400,53200,53300,53100,53100,130476
1523,20191212,1405,53100,53200,53100,53100,53940
1524,20191212,1410,53200,53200,53100,53100,71886
1525,20191212,1415,53100,53200,53100,53100,52160
1526,20191212,1420,53200,53200,53100,53100,91068
1527,20191212,1425,53200,53200,53100,53200,69469
1528,20191212,1430,53200,53200,53100,53100,61768
1529,20191212,1435,53200,53200,53100,53100,91794
1530,20191212,1440,53100,53200,53100,53100,68916
1531,20191212,1445,53100,53200,53100,53100,232344
1532,20191212,1450,53100,53300,53100,53200,555094
1533,20191212,1455,53300,53300,53200,53200,103999
1534,20191212,1500,53300,53300,53200,53200,212838
1535,20191212,1505,53200,53300,53200,53300,146469
1536,20191212,1510,53300,53300,53200,53300,236449
1537,20191212,1515,53300,53300,53200,53300,208032
1538,20191212,1520,53200,53300,53100,53200,343853
1539,20191212,1530,53300,53300,53300,53300,14732265
1540,20191213,905,54500,54600,54300,54300,1883375
1541,20191213,910,54400,54400,54000,54000,735986
1542,20191213,915,54000,54200,53900,54100,655604
1543,20191213,920,54100,54200,54000,54200,212784
1544,20191213,925,54200,54300,54100,54200,594076
1545,20191213,930,54200,54300,54100,54200,199874
1546,20191213,935,54100,54300,54100,54200,270678
1547,20191213,940,54300,54300,54200,54200,67242
1548,20191213,945,54200,54300,54200,54200,102239
1549,20191213,950,54200,54300,54200,54300,232022
1550,20191213,955,54300,54300,54200,54300,61499
1551,20191213,1000,54300,54300,54200,54200,99440
1552,20191213,1005,54200,54400,54200,54400,518045
1553,20191213,1010,54400,54400,54200,54300,366340
1554,20191213,1015,54300,54400,54200,54300,149995
1555,20191213,1020,54300,54400,54300,54300,91912
1556,20191213,1025,54300,54400,54300,54300,49120
1557,20191213,1030,54400,54500,54300,54400,490545
1558,20191213,1035,54400,54500,54300,54300,215849
1559,20191213,1040,54300,54400,54300,54300,65412
1560,20191213,1045,54400,54400,54300,54400,111627
1561,20191213,1050,54400,54400,54300,54400,170935
1562,20191213,1055,54300,54500,54300,54300,328446
1563,20191213,1100,54400,54400,54300,54400,44698
1564,20191213,1105,54300,54400,54300,54300,103169
1565,20191213,1110,54300,54500,54300,54400,185035
1566,20191213,1115,54500,54500,54400,54400,59974
1567,20191213,1120,54400,54500,54400,54400,60969
1568,20191213,1125,54400,54500,54400,54500,87570
1569,20191213,1130,54400,54500,54400,54400,75909
1570,20191213,1135,54400,54500,54400,54500,80026
1571,20191213,1140,54400,54500,54400,54500,66089
1572,20191213,1145,54500,54500,54400,54400,44085
1573,20191213,1150,54400,54500,54400,54400,58800
1574,20191213,1155,54500,54500,54400,54500,43551
1575,20191213,1200,54500,54500,54400,54500,55231
1576,20191213,1205,54500,54500,54400,54400,56970
1577,20191213,1210,54400,54500,54400,54400,48778
1578,20191213,1215,54500,54500,54400,54400,105904
1579,20191213,1220,54400,54500,54400,54400,70274
1580,20191213,1225,54500,54500,54400,54500,75041
1581,20191213,1230,54400,54500,54400,54400,92969
1582,20191213,1235,54400,54500,54400,54500,113912
1583,20191213,1240,54400,54500,54400,54500,684189
1584,20191213,1245,54400,54600,54400,54600,431170
1585,20191213,1250,54600,54600,54500,54600,94041
1586,20191213,1255,54600,54600,54500,54500,74108
1587,20191213,1300,54500,54600,54500,54600,63053
1588,20191213,1305,54500,54600,54500,54600,155608
1589,20191213,1310,54600,54600,54400,54500,385184
1590,20191213,1315,54600,54600,54400,54500,136109
1591,20191213,1320,54500,54600,54500,54600,150881
1592,20191213,1325,54600,54600,54500,54500,62591
1593,20191213,1330,54600,54600,54500,54500,72388
1594,20191213,1335,54500,54600,54500,54600,82355
1595,20191213,1340,54500,54600,54500,54500,53925
1596,20191213,1345,54500,54600,54500,54600,86434
1597,20191213,1350,54600,54600,54500,54600,80480
1598,20191213,1355,54600,54600,54500,54600,73079
1599,20191213,1400,54500,54600,54500,54500,94589
1600,20191213,1405,54600,54600,54500,54500,105560
1601,20191213,1410,54500,54700,54500,54700,960231
1602,20191213,1415,54700,54700,54600,54600,66973
1603,20191213,1420,54600,54700,54600,54600,69726
1604,20191213,1425,54600,54700,54600,54700,71945
1605,20191213,1430,54700,54700,54600,54700,78918
1606,20191213,1435,54700,54700,54600,54700,84760
1607,20191213,1440,54600,54700,54600,54600,157443
1608,20191213,1445,54600,54800,54600,54800,693573
1609,20191213,1450,54800,54800,54700,54700,141335
1610,20191213,1455,54800,54800,54600,54700,510859
1611,20191213,1500,54700,54800,54600,54600,213914
1612,20191213,1505,54600,54700,54600,54600,103923
1613,20191213,1510,54600,54700,54600,54600,118680
1614,20191213,1515,54600,54700,54600,54600,187461
1615,20191213,1520,54700,54700,54600,54600,302471
1616,20191213,1530,54700,54700,54700,54700,1738773
1617,20191216,905,54500,54600,54300,54600,643600
1618,20191216,910,54500,54800,54500,54800,246265
1619,20191216,915,54700,54800,54600,54800,207843
1620,20191216,920,54800,54900,54700,54800,282054
1621,20191216,925,54700,54900,54700,54800,185321
1622,20191216,930,54800,54900,54700,54700,121426
1623,20191216,935,54700,54800,54700,54800,32067
1624,20191216,940,54700,54800,54600,54600,214604
1625,20191216,945,54600,54700,54500,54500,211542
1626,20191216,950,54500,54700,54500,54600,119616
1627,20191216,955,54600,54700,54500,54600,159375
1628,20191216,1000,54600,54700,54600,54600,39691
1629,20191216,1005,54700,54700,54600,54600,38654
1630,20191216,1010,54600,54700,54600,54600,37555
1631,20191216,1015,54600,54700,54500,54600,173669
1632,20191216,1020,54600,54700,54600,54600,37497
1633,20191216,1025,54600,54700,54600,54600,22789
1634,20191216,1030,54600,54700,54600,54600,26760
1635,20191216,1035,54600,54700,54600,54600,49127
1636,20191216,1040,54600,54700,54600,54700,39812
1637,20191216,1045,54600,54700,54600,54600,65886
1638,20191216,1050,54600,54700,54600,54600,50637
1639,20191216,1055,54600,54700,54600,54600,53315
1640,20191216,1100,54600,54700,54600,54600,92968
1641,20191216,1105,54600,54700,54600,54600,46270
1642,20191216,1110,54600,54700,54600,54700,55775
1643,20191216,1115,54600,54700,54600,54600,55604
1644,20191216,1120,54700,54700,54600,54600,125496
1645,20191216,1125,54600,54700,54600,54700,139163
1646,20191216,1130,54600,54700,54600,54700,75863
1647,20191216,1135,54600,54700,54600,54600,112517
1648,20191216,1140,54600,54700,54600,54700,46177
1649,20191216,1145,54600,54700,54600,54700,54180
1650,20191216,1150,54600,54700,54600,54600,49293
1651,20191216,1155,54700,54700,54600,54600,42794
1652,20191216,1200,54700,54700,54600,54600,48361
1653,20191216,1205,54600,54800,54600,54700,423747
1654,20191216,1210,54700,54800,54700,54800,89422
1655,20191216,1215,54700,54800,54700,54800,60036
1656,20191216,1220,54700,54800,54700,54700,44767
1657,20191216,1225,54700,54900,54700,54900,242603
1658,20191216,1230,54900,54900,54800,54800,39837
1659,20191216,1235,54800,54900,54800,54800,133788
1660,20191216,1240,54800,54900,54800,54900,28251
1661,20191216,1245,54800,54900,54800,54800,52533
1662,20191216,1250,54800,54900,54800,54800,41466
1663,20191216,1255,54800,54900,54800,54800,42264
1664,20191216,1300,54800,54900,54800,54800,86141
1665,20191216,1305,54800,54900,54800,54800,39123
1666,20191216,1310,54900,54900,54800,54800,94152
1667,20191216,1315,54800,54900,54800,54800,184755
1668,20191216,1320,54800,54900,54800,54800,53871
1669,20191216,1325,54800,54900,54800,54800,98036
1670,20191216,1330,54800,54900,54700,54700,486336
1671,20191216,1335,54700,54900,54700,54800,393329
1672,20191216,1340,54800,54900,54800,54800,45888
1673,20191216,1345,54900,54900,54800,54800,48787
1674,20191216,1350,54800,54900,54800,54900,82001
1675,20191216,1355,54800,54900,54800,54900,138874
1676,20191216,1400,54800,54900,54800,54800,61118
1677,20191216,1405,54900,54900,54800,54800,79965
1678,20191216,1410,54900,54900,54800,54800,64289
1679,20191216,1415,54800,54900,54800,54800,141919
1680,20191216,1420,54800,54900,54800,54900,83593
1681,20191216,1425,54800,54900,54800,54800,80769
1682,20191216,1430,54900,54900,54800,54800,71874
1683,20191216,1435,54900,54900,54800,54800,106470
1684,20191216,1440,54800,54900,54800,54800,144115
1685,20191216,1445,54800,54900,54800,54800,93525
1686,20191216,1450,54900,54900,54800,54800,123412
1687,20191216,1455,54800,54900,54800,54900,225686
1688,20191216,1500,54800,54900,54800,54800,118926
1689,20191216,1505,54800,54900,54800,54800,133725
1690,20191216,1510,54800,54900,54800,54800,185350
1691,20191216,1515,54800,54900,54800,54800,371508
1692,20191216,1520,54800,54900,54700,54700,452620
1693,20191216,1530,54700,54700,54700,54700,1606612
1694,20191217,905,55800,56000,55500,55500,1813079
1695,20191217,910,55500,55600,55400,55600,304333
1696,20191217,915,55600,55600,55500,55600,140399
1697,20191217,920,55600,55600,55500,55600,340365
1698,20191217,925,55600,55600,55400,55500,311963
1699,20191217,930,55400,55500,55400,55500,123643
1700,20191217,935,55500,55600,55400,55600,237636
1701,20191217,940,55600,55600,55500,55500,71637
1702,20191217,945,55600,55800,55500,55800,453970
1703,20191217,950,55800,55800,55600,55700,273489
1704,20191217,955,55600,55800,55600,55800,178257
1705,20191217,1000,55800,55800,55700,55800,68184
1706,20191217,1005,55800,55900,55700,55900,391090
1707,20191217,1010,55800,55900,55800,55900,76052
1708,20191217,1015,55900,56000,55800,56000,660870
1709,20191217,1020,55900,56000,55800,55800,358486
1710,20191217,1025,55800,56000,55800,55900,260264
1711,20191217,1030,56000,56000,55800,55900,58620
1712,20191217,1035,55900,56000,55900,56000,69440
1713,20191217,1040,55900,56000,55900,55900,81333
1714,20191217,1045,56000,56000,55900,56000,99650
1715,20191217,1050,55900,56000,55900,56000,111284
1716,20191217,1055,56000,56000,55900,55900,151880
1717,20191217,1100,56000,56000,55900,55900,70160
1718,20191217,1105,55900,56000,55900,55900,69239
1719,20191217,1110,56000,56000,55900,55900,277439
1720,20191217,1115,56000,56100,55900,56100,978591
1721,20191217,1120,56100,56100,56000,56000,57278
1722,20191217,1125,56100,56200,56000,56200,301314
1723,20191217,1130,56100,56200,56100,56200,144603
1724,20191217,1135,56200,56300,56100,56300,246827
1725,20191217,1140,56200,56300,56200,56300,87646
