,date,times,start,high:,low,end,vols
1162,20200518,940,48200,48250,48100,48150,282094
1163,20200518,945,48150,48150,48000,48050,165256
1164,20200518,950,48100,48150,48000,48100,228371
1165,20200518,955,48050,48100,48000,48000,152194
1166,20200518,1000,48050,48100,47950,48100,206464
1167,20200518,1005,48100,48200,48000,48200,306020
1168,20200518,1010,48150,48200,48100,48150,146219
1169,20200518,1015,48150,48200,48100,48150,92502
1170,20200518,1020,48150,48200,48100,48150,140066
1171,20200518,1025,48150,48200,48100,48150,185100
1172,20200518,1030,48150,48250,48100,48250,236751
1173,20200518,1035,48200,48250,48150,48200,176863
1174,20200518,1040,48200,48300,48100,48250,269648
1175,20200518,1045,48300,48400,48250,48400,284965
1176,20200518,1050,48350,48400,48300,48350,313376
1177,20200518,1055,48350,48500,48300,48450,461712
1178,20200518,1100,48450,48500,48400,48400,182248
1179,20200518,1105,48450,48450,48400,48400,96060
1180,20200518,1110,48400,48450,48400,48400,68465
1181,20200518,1115,48450,48600,48400,48550,458857
1182,20200518,1120,48600,48700,48550,48600,550057
1183,20200518,1125,48650,48650,48550,48600,136811
1184,20200518,1130,48650,48850,48600,48850,524352
1185,20200518,1135,48850,48950,48800,48900,502964
1186,20200518,1140,48900,48950,48800,48950,344018
1187,20200518,1145,48950,49100,48900,49100,665651
1188,20200518,1150,49100,49100,48900,48900,319889
1189,20200518,1155,48950,49100,48900,49050,312791
1190,20200518,1200,49050,49100,49000,49050,143472
1191,20200518,1205,49050,49100,49000,49000,293149
1192,20200518,1210,49000,49100,49000,49000,209741
1193,20200518,1215,49000,49050,48900,48900,334239
1194,20200518,1220,48950,49000,48900,48950,182175
1195,20200518,1225,48950,49000,48900,48950,134135
1196,20200518,1230,48950,49000,48900,48900,94302
1197,20200518,1235,48900,48950,48900,48900,87062
1198,20200518,1240,48950,48950,48900,48950,87301
1199,20200518,1245,48950,49000,48900,49000,167750
1200,20200518,1250,49000,49000,48950,49000,140789
1201,20200518,1255,49000,49000,48950,48950,114492
1202,20200518,1300,49000,49000,48950,49000,90161
1203,20200518,1305,49000,49100,48950,49100,466563
1204,20200518,1310,49100,49100,49000,49050,200489
1205,20200518,1315,49000,49050,48950,48950,181320
1206,20200518,1320,48950,49000,48900,49000,211731
1207,20200518,1325,49000,49000,48950,48950,58633
1208,20200518,1330,49000,49000,48900,48950,182587
1209,20200518,1335,48950,48950,48900,48950,49631
1210,20200518,1340,48950,49000,48900,48950,269329
1211,20200518,1345,48950,49000,48900,49000,144215
1212,20200518,1350,48950,49000,48950,49000,84119
1213,20200518,1355,49000,49000,48950,49000,84948
1214,20200518,1400,49000,49000,48950,48950,131153
1215,20200518,1405,49000,49000,48950,48950,94478
1216,20200518,1410,49000,49050,48950,49050,427266
1217,20200518,1415,49000,49050,49000,49050,128070
1218,20200518,1420,49050,49050,48950,49000,227289
1219,20200518,1425,48950,49050,48950,49050,209710
1220,20200518,1430,49000,49050,48950,48950,281470
1221,20200518,1435,49000,49000,48900,48950,195659
1222,20200518,1440,48950,48950,48850,48900,367506
1223,20200518,1445,48900,49000,48900,48900,230355
1224,20200518,1450,48900,49000,48900,48900,133829
1225,20200518,1455,48950,48950,48850,48850,204296
1226,20200518,1500,48900,48900,48800,48800,291684
1227,20200518,1505,48850,48850,48750,48850,256282
1228,20200518,1510,48850,48850,48700,48750,281574
1229,20200518,1515,48750,48800,48700,48750,229507
1230,20200518,1520,48750,48850,48750,48800,265402
1231,20200518,1530,48800,48800,48800,48800,1218881
1232,20200519,905,50100,50500,50000,50400,2727898
1233,20200519,910,50400,50500,49900,49950,1501963
1234,20200519,915,49950,50200,49950,50100,799885
1235,20200519,920,50100,50200,49950,50000,907072
1236,20200519,925,50000,50100,49950,49950,519524
1237,20200519,930,49950,50000,49950,50000,243888
1238,20200519,935,50000,50000,49950,49950,222902
1239,20200519,940,49950,50000,49900,49900,545891
1240,20200519,945,49950,49950,49800,49850,481032
1241,20200519,950,49850,49950,49850,49900,410359
1242,20200519,955,49950,49950,49850,49900,184581
1243,20200519,1000,49900,49950,49850,49900,239427
1244,20200519,1005,49900,49950,49850,49850,168795
1245,20200519,1010,49850,49900,49700,49750,557543
1246,20200519,1015,49750,49850,49700,49850,274888
1247,20200519,1020,49800,49900,49800,49900,250455
1248,20200519,1025,49900,49900,49800,49850,184817
1249,20200519,1030,49850,49850,49750,49800,175425
1250,20200519,1035,49750,49900,49750,49750,268944
1251,20200519,1040,49750,49800,49700,49800,176231
1252,20200519,1045,49750,49850,49750,49800,136930
1253,20200519,1050,49850,49850,49750,49800,143897
1254,20200519,1055,49750,49850,49750,49800,122538
1255,20200519,1100,49850,49850,49800,49850,69967
1256,20200519,1105,49850,49850,49750,49750,157404
1257,20200519,1110,49800,49850,49750,49850,163682
1258,20200519,1115,49800,49850,49750,49850,187004
1259,20200519,1120,49800,49850,49750,49800,177547
1260,20200519,1125,49800,49850,49800,49850,68142
1261,20200519,1130,49800,49900,49800,49900,228091
1262,20200519,1135,49900,49900,49800,49850,171567
1263,20200519,1140,49900,49900,49850,49900,65735
1264,20200519,1145,49900,49900,49850,49900,74529
1265,20200519,1150,49900,49900,49850,49850,76368
1266,20200519,1155,49850,49900,49850,49850,75659
1267,20200519,1200,49850,49950,49850,49950,279226
1268,20200519,1205,49950,49950,49900,49950,237589
1269,20200519,1210,49900,50000,49900,50000,236429
1270,20200519,1215,50000,50000,49900,49950,102423
1271,20200519,1220,49950,49950,49900,49950,89947
1272,20200519,1225,49950,50000,49900,50000,113495
1273,20200519,1230,49950,50000,49950,49950,67711
1274,20200519,1235,49950,50000,49950,49950,96797
1275,20200519,1240,50000,50000,49950,50000,138569
1276,20200519,1245,50000,50000,49950,49950,89706
1277,20200519,1250,49950,50000,49950,50000,72306
1278,20200519,1255,50000,50000,49950,49950,81287
1279,20200519,1300,50000,50000,49950,49950,169366
1280,20200519,1305,50000,50200,49950,50100,1197937
1281,20200519,1310,50100,50200,50100,50200,106159
1282,20200519,1315,50100,50200,50100,50200,120210
1283,20200519,1320,50200,50200,50100,50200,537231
1284,20200519,1325,50300,50300,50200,50300,186688
1285,20200519,1330,50300,50400,50200,50300,630291
1286,20200519,1335,50300,50400,50200,50300,422800
1287,20200519,1340,50300,50400,50200,50400,156389
1288,20200519,1345,50400,50400,50300,50300,112634
1289,20200519,1350,50400,50500,50300,50500,836007
1290,20200519,1355,50500,50500,50400,50500,271910
1291,20200519,1400,50500,50500,50400,50400,222502
1292,20200519,1405,50400,50500,50300,50500,513019
1293,20200519,1410,50500,50500,50300,50400,294418
1294,20200519,1415,50300,50400,50300,50300,97511
1295,20200519,1420,50400,50400,50200,50400,363688
1296,20200519,1425,50300,50400,50200,50200,190868
1297,20200519,1430,50200,50400,50200,50400,240137
1298,20200519,1435,50300,50400,50300,50300,122924
1299,20200519,1440,50300,50400,50300,50300,119092
1300,20200519,1445,50400,50400,50300,50300,158023
1301,20200519,1450,50300,50400,50200,50200,310022
1302,20200519,1455,50200,50400,50100,50400,509782
1303,20200519,1500,50400,50400,50200,50300,222618
1304,20200519,1505,50300,50300,50200,50300,105181
1305,20200519,1510,50300,50400,50200,50300,424170
1306,20200519,1515,50300,50400,50200,50300,202158
1307,20200519,1520,50400,50400,50300,50300,299354
1308,20200519,1530,50300,50300,50300,50300,1302846
1309,20200520,905,50000,50100,49850,49950,860070
1310,20200520,910,49950,50000,49850,49950,635836
1311,20200520,915,49950,50100,49900,50100,440923
1312,20200520,920,50100,50100,49950,50000,257735
1313,20200520,925,50000,50000,49900,49950,270556
1314,20200520,930,49950,50000,49950,49950,98553
1315,20200520,935,50000,50100,49950,50100,224452
1316,20200520,940,50100,50100,49950,50000,242426
1317,20200520,945,50000,50000,49950,49950,182856
1318,20200520,950,49950,50000,49950,50000,58268
1319,20200520,955,50000,50000,49950,49950,65602
1320,20200520,1000,49950,50000,49950,49950,49785
1321,20200520,1005,50000,50000,49950,50000,75130
1322,20200520,1010,50000,50000,49850,49900,542303
1323,20200520,1015,49950,49950,49800,49900,281805
1324,20200520,1020,49900,49950,49850,49900,130118
1325,20200520,1025,49900,49950,49900,49900,53981
1326,20200520,1030,49950,49950,49850,49900,133708
1327,20200520,1035,49950,50000,49900,49950,168130
1328,20200520,1040,49950,50000,49950,49950,25932
1329,20200520,1045,50000,50000,49950,50000,65323
1330,20200520,1050,50000,50100,49950,50000,220743
1331,20200520,1055,50000,50100,50000,50000,47782
1332,20200520,1100,50100,50100,50000,50100,57675
1333,20200520,1105,50000,50200,50000,50100,289630
1334,20200520,1110,50200,50200,50000,50200,245276
1335,20200520,1115,50200,50200,50000,50100,136689
1336,20200520,1120,50100,50100,50000,50100,123368
1337,20200520,1125,50000,50100,50000,50000,37622
1338,20200520,1130,50000,50100,50000,50000,44276
1339,20200520,1135,50000,50100,50000,50000,92132
1340,20200520,1140,50000,50100,50000,50000,55403
1341,20200520,1145,50100,50100,50000,50000,50027
1342,20200520,1150,50100,50100,50000,50000,42572
1343,20200520,1155,50000,50100,50000,50000,58184
1344,20200520,1200,50000,50100,49950,49950,403535
1345,20200520,1205,50000,50000,49900,50000,238374
1346,20200520,1210,50000,50000,49900,49950,87369
1347,20200520,1215,49900,50000,49900,50000,124329
1348,20200520,1220,50000,50000,49900,50000,128993
1349,20200520,1225,49950,50000,49950,49950,84416
1350,20200520,1230,50000,50000,49950,50000,59529
1351,20200520,1235,50000,50000,49950,49950,48764
1352,20200520,1240,49950,50000,49900,49950,163722
1353,20200520,1245,49950,49950,49900,49950,42100
1354,20200520,1250,49900,49950,49850,49900,236113
1355,20200520,1255,49900,49950,49900,49950,47449
1356,20200520,1300,49900,49950,49900,49950,77854
1357,20200520,1305,49900,49950,49900,49950,90481
1358,20200520,1310,49900,50000,49850,49950,272840
1359,20200520,1315,49950,50000,49950,49950,33012
1360,20200520,1320,50000,50000,49950,50000,41713
1361,20200520,1325,49950,50100,49950,50100,206494
1362,20200520,1330,50100,50100,49950,50000,148999
1363,20200520,1335,50000,50100,49950,50100,136408
1364,20200520,1340,50100,50100,49950,49950,188809
1365,20200520,1345,49950,50000,49950,50000,40335
1366,20200520,1350,49950,50100,49950,50100,100100
1367,20200520,1355,50000,50100,49950,50000,115615
1368,20200520,1400,50000,50100,49950,50000,91015
1369,20200520,1405,49950,50000,49950,49950,71119
1370,20200520,1410,50000,50000,49950,50000,41695
1371,20200520,1415,50000,50000,49950,50000,64135
1372,20200520,1420,50000,50000,49950,50000,88794
1373,20200520,1425,50000,50000,49950,49950,74090
1374,20200520,1430,49950,50000,49950,50000,82432
1375,20200520,1435,49950,50000,49950,49950,77200
1376,20200520,1440,50000,50000,49950,50000,98591
1377,20200520,1445,50000,50000,49950,49950,110165
1378,20200520,1450,50000,50000,49950,50000,129093
1379,20200520,1455,49950,50000,49950,50000,136787
1380,20200520,1500,50000,50000,49900,49900,389029
1381,20200520,1505,49900,49950,49900,49900,144296
1382,20200520,1510,49950,49950,49900,49900,142685
1383,20200520,1515,49900,49950,49850,49950,407663
1384,20200520,1520,49900,49950,49850,49900,196960
1385,20200520,1530,50000,50000,50000,50000,1027059
1386,20200521,905,50300,50400,50100,50300,1625265
1387,20200521,910,50200,50300,50100,50100,454173
1388,20200521,915,50100,50200,50000,50100,390797
1389,20200521,920,50200,50200,50000,50000,268462
1390,20200521,925,50100,50100,49900,49950,667396
1391,20200521,930,50000,50000,49950,50000,87243
1392,20200521,935,49950,50000,49950,49950,107923
1393,20200521,940,49950,50000,49900,49950,220405
1394,20200521,945,50000,50100,49950,50100,215942
1395,20200521,950,50100,50100,49950,50000,361380
1396,20200521,955,50100,50100,50000,50000,78496
1397,20200521,1000,50100,50100,50000,50100,100844
1398,20200521,1005,50000,50100,49950,49950,321753
1399,20200521,1010,49950,50000,49950,50000,86948
1400,20200521,1015,49950,50100,49950,50100,149274
1401,20200521,1020,50000,50200,50000,50200,281673
1402,20200521,1025,50200,50200,50000,50200,314895
1403,20200521,1030,50100,50200,50100,50100,53540
1404,20200521,1035,50100,50200,50000,50100,166390
1405,20200521,1040,50100,50100,50000,50100,69825
1406,20200521,1045,50000,50100,50000,50100,34968
1407,20200521,1050,50100,50100,50000,50000,38249
1408,20200521,1055,50000,50100,50000,50100,77715
1409,20200521,1100,50100,50100,49950,49950,375210
1410,20200521,1105,49950,50100,49950,50000,188682
1411,20200521,1110,50100,50100,49950,49950,269033
1412,20200521,1115,50000,50000,49850,49950,477428
1413,20200521,1120,49950,49950,49850,49950,206946
1414,20200521,1125,49900,50000,49900,50000,89534
1415,20200521,1130,49950,50000,49950,49950,130559
1416,20200521,1135,49950,50000,49900,49950,124982
1417,20200521,1140,49950,50000,49950,50000,39011
1418,20200521,1145,49950,50000,49950,49950,83876
1419,20200521,1150,50000,50100,49950,50000,210157
1420,20200521,1155,50000,50100,50000,50000,33256
1421,20200521,1200,50100,50100,49950,50100,263278
1422,20200521,1205,50100,50100,50000,50100,25596
1423,20200521,1210,50000,50100,50000,50100,30268
1424,20200521,1215,50000,50100,49950,50100,226642
1425,20200521,1220,50100,50100,50000,50000,26620
1426,20200521,1225,50100,50100,50000,50100,32258
1427,20200521,1230,50000,50100,50000,50100,28985
1428,20200521,1235,50100,50100,49950,50000,234123
1429,20200521,1240,49950,50000,49950,49950,29682
1430,20200521,1245,50000,50000,49950,50000,97359
1431,20200521,1250,49950,50000,49950,50000,37485
1432,20200521,1255,50000,50000,49950,49950,60197
1433,20200521,1300,49950,50000,49950,49950,43305
1434,20200521,1305,50000,50000,49950,50000,70408
1435,20200521,1310,50000,50000,49900,50000,187425
1436,20200521,1315,50000,50000,49900,49950,120850
1437,20200521,1320,49950,50000,49950,49950,32869
1438,20200521,1325,49950,50000,49950,50000,38660
1439,20200521,1330,49950,50000,49950,49950,37280
1440,20200521,1335,49950,50100,49950,50100,267156
1441,20200521,1340,50100,50100,50000,50100,46750
1442,20200521,1345,50100,50100,50000,50100,42068
1443,20200521,1350,50100,50100,50000,50100,78247
1444,20200521,1355,50100,50100,50000,50100,62314
1445,20200521,1400,50000,50100,50000,50100,59543
1446,20200521,1405,50100,50100,50000,50100,127117
1447,20200521,1410,50100,50100,50000,50100,101985
1448,20200521,1415,50100,50100,50000,50100,105795
1449,20200521,1420,50100,50200,50000,50200,372481
1450,20200521,1425,50100,50200,50100,50200,58619
1451,20200521,1430,50100,50200,50100,50100,121965
1452,20200521,1435,50200,50200,50100,50200,115356
1453,20200521,1440,50100,50200,50100,50200,206914
1454,20200521,1445,50200,50200,50100,50200,153580
1455,20200521,1450,50200,50200,50100,50200,107240
1456,20200521,1455,50100,50200,50100,50100,85425
1457,20200521,1500,50200,50200,50100,50200,116269
1458,20200521,1505,50100,50200,50000,50100,554783
1459,20200521,1510,50200,50200,50100,50100,100875
1460,20200521,1515,50200,50200,50100,50100,189618
1461,20200521,1520,50200,50200,50000,50100,401777
1462,20200521,1530,49950,49950,49950,49950,1081158
1463,20200522,905,49600,49800,49500,49500,1137342
1464,20200522,910,49550,49600,49350,49450,654224
1465,20200522,915,49400,49450,49350,49400,336882
1466,20200522,920,49350,49500,49350,49500,232886
1467,20200522,925,49500,49500,49400,49500,341342
1468,20200522,930,49450,49500,49350,49350,272664
1469,20200522,935,49350,49450,49350,49350,229611
1470,20200522,940,49350,49400,49200,49250,567513
1471,20200522,945,49200,49350,49200,49200,521507
1472,20200522,950,49200,49300,49200,49250,96239
1473,20200522,955,49300,49350,49250,49250,255123
1474,20200522,1000,49250,49350,49250,49300,266739
1475,20200522,1005,49300,49350,49250,49250,157846
1476,20200522,1010,49250,49300,49150,49150,383167
1477,20200522,1015,49150,49200,49100,49150,382847
1478,20200522,1020,49150,49150,49100,49100,90289
1479,20200522,1025,49100,49150,49100,49150,67710
1480,20200522,1030,49100,49150,49050,49100,253166
1481,20200522,1035,49100,49100,49000,49050,384900
1482,20200522,1040,49050,49150,49050,49100,168909
1483,20200522,1045,49100,49200,49100,49100,133485
1484,20200522,1050,49100,49150,49050,49100,182864
1485,20200522,1055,49050,49200,49050,49150,169062
1486,20200522,1100,49150,49200,49150,49200,54779
1487,20200522,1105,49150,49200,49100,49150,152279
1488,20200522,1110,49200,49200,49100,49200,163895
1489,20200522,1115,49150,49200,49050,49050,167386
1490,20200522,1120,49100,49150,49050,49150,107919
1491,20200522,1125,49100,49150,49050,49100,85156
1492,20200522,1130,49050,49100,49050,49100,57310
1493,20200522,1135,49100,49150,49050,49150,136962
1494,20200522,1140,49150,49150,49050,49050,101452
1495,20200522,1145,49100,49100,49050,49050,54222
1496,20200522,1150,49100,49100,49000,49050,265203
1497,20200522,1155,49100,49100,49000,49050,102494
1498,20200522,1200,49000,49050,48950,48950,673103
1499,20200522,1205,48950,49000,48950,49000,115076
1500,20200522,1210,49000,49000,48950,49000,76998
1501,20200522,1215,49000,49000,48950,49000,51631
1502,20200522,1220,49000,49000,48900,48900,204531
1503,20200522,1225,48900,48950,48900,48900,94903
1504,20200522,1230,48900,48950,48850,48850,242085
1505,20200522,1235,48900,48900,48850,48900,108057
1506,20200522,1240,48900,48900,48800,48800,210347
1507,20200522,1245,48850,48850,48700,48750,618744
1508,20200522,1250,48750,48800,48700,48750,81607
1509,20200522,1255,48800,48800,48750,48800,102523
1510,20200522,1300,48750,48800,48750,48750,103918
1511,20200522,1305,48750,48900,48750,48850,378827
1512,20200522,1310,48900,49000,48850,48950,199736
1513,20200522,1315,48950,49000,48900,48950,144725
1514,20200522,1320,48950,48950,48850,48900,115007
1515,20200522,1325,48850,48900,48800,48850,148546
1516,20200522,1330,48800,48850,48800,48850,86961
1517,20200522,1335,48850,48950,48800,48900,235817
1518,20200522,1340,48900,48900,48800,48850,130654
1519,20200522,1345,48850,48850,48800,48850,58377
1520,20200522,1350,48850,48850,48800,48800,71986
1521,20200522,1355,48850,48850,48750,48750,266165
1522,20200522,1400,48750,48800,48700,48750,227679
1523,20200522,1405,48750,48800,48700,48750,158034
1524,20200522,1410,48800,48800,48700,48750,309817
1525,20200522,1415,48750,48800,48650,48750,601709
1526,20200522,1420,48750,48800,48700,48750,183938
1527,20200522,1425,48700,48750,48650,48650,214100
1528,20200522,1430,48700,48700,48600,48650,404832
1529,20200522,1435,48700,48700,48650,48650,109279
1530,20200522,1440,48700,48750,48650,48650,254856
1531,20200522,1445,48700,48700,48600,48600,445877
1532,20200522,1450,48650,48700,48600,48650,349698
1533,20200522,1455,48650,48750,48650,48650,281193
1534,20200522,1500,48700,48750,48650,48700,282033
1535,20200522,1505,48650,48700,48650,48650,226560
1536,20200522,1510,48700,48700,48650,48700,203516
1537,20200522,1515,48650,48700,48600,48650,428848
1538,20200522,1520,48650,48700,48600,48700,449070
1539,20200522,1530,48750,48750,48750,48750,903008
1540,20200525,905,48750,48850,48550,48750,1129894
1541,20200525,910,48700,48800,48600,48700,402191
1542,20200525,915,48650,48700,48650,48650,102513
1543,20200525,920,48700,48900,48650,48800,582212
1544,20200525,925,48800,48850,48700,48850,215747
1545,20200525,930,48850,48850,48750,48800,261186
1546,20200525,935,48750,48800,48750,48800,80801
1547,20200525,940,48800,48800,48750,48750,60991
1548,20200525,945,48800,48800,48750,48800,120862
1549,20200525,950,48750,48800,48750,48800,70209
1550,20200525,955,48750,48800,48700,48700,262686
1551,20200525,1000,48700,48750,48650,48700,208141
1552,20200525,1005,48650,48700,48600,48600,219517
1553,20200525,1010,48600,48650,48550,48600,334831
1554,20200525,1015,48550,48650,48550,48600,117456
1555,20200525,1020,48550,48600,48500,48550,274706
1556,20200525,1025,48550,48650,48500,48600,259596
1557,20200525,1030,48600,48600,48550,48550,54573
1558,20200525,1035,48550,48600,48450,48450,317294
1559,20200525,1040,48450,48550,48450,48500,200613
1560,20200525,1045,48550,48650,48500,48650,181584
1561,20200525,1050,48600,48650,48550,48600,157040
1562,20200525,1055,48600,48700,48600,48650,64886
1563,20200525,1100,48700,48700,48650,48650,48526
1564,20200525,1105,48650,48750,48650,48700,237726
1565,20200525,1110,48650,48750,48650,48700,68854
1566,20200525,1115,48700,48750,48650,48700,186600
1567,20200525,1120,48700,48750,48650,48700,94239
1568,20200525,1125,48750,48750,48700,48700,44156
1569,20200525,1130,48700,48750,48700,48750,65533
1570,20200525,1135,48700,48750,48650,48650,172654
1571,20200525,1140,48700,48700,48600,48650,193913
1572,20200525,1145,48650,48700,48600,48600,83111
1573,20200525,1150,48650,48700,48600,48600,143800
1574,20200525,1155,48600,48700,48600,48700,69986
1575,20200525,1200,48700,48700,48650,48700,34147
1576,20200525,1205,48650,48750,48650,48750,170768
1577,20200525,1210,48750,48800,48700,48750,118814
1578,20200525,1215,48750,48800,48700,48800,55003
1579,20200525,1220,48800,48800,48750,48750,81548
1580,20200525,1225,48800,48800,48700,48800,159293
1581,20200525,1230,48750,48850,48750,48850,132146
1582,20200525,1235,48800,48850,48750,48750,188061
1583,20200525,1240,48750,48800,48700,48750,121815
1584,20200525,1245,48750,48800,48750,48800,40417
1585,20200525,1250,48800,48800,48750,48750,48317
1586,20200525,1255,48750,48800,48700,48700,170476
1587,20200525,1300,48700,48800,48700,48800,70835
1588,20200525,1305,48750,48800,48750,48750,82809
1589,20200525,1310,48750,48800,48750,48750,36806
1590,20200525,1315,48750,48850,48750,48850,164936
1591,20200525,1320,48800,48850,48800,48800,34105
1592,20200525,1325,48850,48850,48800,48850,72578
1593,20200525,1330,48850,48900,48800,48850,183606
1594,20200525,1335,48800,48900,48800,48900,154842
1595,20200525,1340,48850,48900,48750,48800,207483
1596,20200525,1345,48800,48800,48700,48750,185362
1597,20200525,1350,48750,48750,48700,48750,81637
1598,20200525,1355,48750,48750,48700,48750,53704
1599,20200525,1400,48700,48750,48650,48750,240927
1600,20200525,1405,48750,48800,48700,48800,144880
1601,20200525,1410,48800,48800,48750,48750,110342
1602,20200525,1415,48750,48800,48700,48700,266339
1603,20200525,1420,48700,48750,48700,48700,80382
1604,20200525,1425,48750,48750,48650,48650,173270
1605,20200525,1430,48650,48750,48650,48750,211421
1606,20200525,1435,48750,48750,48700,48750,94722
1607,20200525,1440,48750,48750,48600,48650,302206
1608,20200525,1445,48650,48650,48600,48650,131307
1609,20200525,1450,48650,48650,48600,48600,247199
1610,20200525,1455,48600,48700,48600,48650,293282
1611,20200525,1500,48650,48700,48600,48650,99315
1612,20200525,1505,48700,48800,48650,48800,397983
1613,20200525,1510,48800,48850,48750,48800,412787
1614,20200525,1515,48850,48850,48750,48800,243099
1615,20200525,1520,48850,48850,48750,48850,223030
1616,20200525,1530,48850,48850,48850,48850,559055
1617,20200526,905,48700,48800,48600,48700,656478
1618,20200526,910,48650,48700,48600,48650,318145
1619,20200526,915,48700,48700,48600,48700,272778
1620,20200526,920,48700,48700,48650,48650,94673
1621,20200526,925,48650,48700,48600,48600,236487
1622,20200526,930,48650,48700,48600,48650,262466
1623,20200526,935,48650,48850,48650,48750,345263
1624,20200526,940,48750,48900,48700,48900,314673
1625,20200526,945,48900,49200,48850,49150,589014
1626,20200526,950,49150,49300,49100,49200,382415
1627,20200526,955,49200,49400,49150,49350,520280
1628,20200526,1000,49350,49400,49150,49250,353420
1629,20200526,1005,49250,49250,49100,49200,160215
1630,20200526,1010,49150,49400,49150,49400,394792
1631,20200526,1015,49350,49450,49350,49400,232293
1632,20200526,1020,49400,49450,49300,49350,212058
1633,20200526,1025,49350,49400,49300,49350,92490
1634,20200526,1030,49350,49350,49200,49250,233293
1635,20200526,1035,49300,49350,49250,49250,220926
1636,20200526,1040,49250,49350,49250,49350,119863
1637,20200526,1045,49350,49350,49250,49300,135691
1638,20200526,1050,49250,49300,49200,49200,135670
1639,20200526,1055,49200,49250,49150,49150,136551
1640,20200526,1100,49150,49200,49100,49200,186632
1641,20200526,1105,49200,49200,49150,49200,68576
1642,20200526,1110,49150,49200,49150,49150,88499
1643,20200526,1115,49150,49250,49150,49150,136809
1644,20200526,1120,49200,49200,49100,49100,109573
1645,20200526,1125,49100,49150,49100,49150,50740
1646,20200526,1130,49150,49200,49050,49150,232190
1647,20200526,1135,49200,49250,49150,49200,115569
1648,20200526,1140,49250,49250,49100,49100,91755
1649,20200526,1145,49150,49200,49100,49100,88225
1650,20200526,1150,49100,49150,49100,49100,27399
1651,20200526,1155,49150,49200,49100,49200,122040
1652,20200526,1200,49150,49200,49100,49100,37395
1653,20200526,1205,49100,49200,49100,49150,121246
1654,20200526,1210,49150,49200,49100,49150,83740
1655,20200526,1215,49150,49150,49050,49100,129156
1656,20200526,1220,49050,49100,49050,49050,52983
1657,20200526,1225,49100,49150,49050,49100,194860
1658,20200526,1230,49100,49200,49050,49200,146018
1659,20200526,1235,49150,49200,49150,49150,43294
1660,20200526,1240,49200,49250,49150,49250,229002
1661,20200526,1245,49250,49250,49150,49150,100528
1662,20200526,1250,49200,49250,49150,49200,99362
1663,20200526,1255,49250,49250,49150,49200,129344
1664,20200526,1300,49200,49300,49200,49250,189848
1665,20200526,1305,49300,49300,49150,49150,192697
1666,20200526,1310,49200,49250,49150,49250,104273
1667,20200526,1315,49250,49250,49150,49200,117178
1668,20200526,1320,49200,49200,49150,49200,133310
1669,20200526,1325,49150,49250,49150,49250,151889
1670,20200526,1330,49200,49250,49150,49200,124060
1671,20200526,1335,49150,49250,49150,49250,142237
1672,20200526,1340,49250,49250,49150,49150,59893
1673,20200526,1345,49150,49200,49100,49200,176168
1674,20200526,1350,49200,49200,49100,49100,96719
1675,20200526,1355,49150,49150,49100,49100,69512
1676,20200526,1400,49150,49200,49100,49150,249195
1677,20200526,1405,49150,49200,49100,49150,202845
1678,20200526,1410,49100,49200,49100,49150,219849
1679,20200526,1415,49100,49150,49100,49150,62532
1680,20200526,1420,49150,49150,49050,49100,253257
1681,20200526,1425,49050,49100,49050,49100,82282
1682,20200526,1430,49100,49100,49050,49050,89400
1683,20200526,1435,49100,49100,49000,49000,177740
1684,20200526,1440,49000,49100,49000,49100,301133
1685,20200526,1445,49050,49150,49050,49150,124932
1686,20200526,1450,49150,49150,49050,49100,259512
1687,20200526,1455,49100,49150,49050,49150,159228
1688,20200526,1500,49100,49200,49100,49150,273425
1689,20200526,1505,49150,49200,49100,49150,299249
1690,20200526,1510,49150,49200,49150,49200,141058
1691,20200526,1515,49200,49200,49100,49150,298302
1692,20200526,1520,49150,49200,49150,49200,238982
1693,20200526,1530,49250,49250,49250,49250,988487
1694,20200527,905,48950,49100,48900,48950,1219101
1695,20200527,910,48950,49000,48800,48900,625688
1696,20200527,915,48850,48900,48800,48850,361298
1697,20200527,920,48850,48900,48800,48900,179799
1698,20200527,925,48850,48950,48850,48950,173458
1699,20200527,930,48950,49000,48900,48950,314428
1700,20200527,935,48950,49000,48850,48950,378285
1701,20200527,940,48950,49100,48900,49100,295066
1702,20200527,945,49100,49100,49000,49050,155671
1703,20200527,950,49050,49250,49000,49250,237364
1704,20200527,955,49250,49600,49200,49600,647784
1705,20200527,1000,49600,49700,49500,49650,562210
1706,20200527,1005,49650,49850,49600,49750,591824
1707,20200527,1010,49800,49850,49700,49850,544741
1708,20200527,1015,49850,49950,49750,49900,543419
1709,20200527,1020,49950,50000,49900,49950,575271
1710,20200527,1025,49950,50000,49800,49850,409182
1711,20200527,1030,49900,49900,49800,49800,223910
1712,20200527,1035,49850,49850,49700,49750,403371
1713,20200527,1040,49750,49800,49700,49750,357972
1714,20200527,1045,49800,49900,49750,49900,212743
1715,20200527,1050,49900,49950,49850,49950,347065
1716,20200527,1055,49900,49950,49800,49850,361549
1717,20200527,1100,49850,49850,49750,49850,267255
1718,20200527,1105,49850,49850,49750,49750,160426
1719,20200527,1110,49800,49850,49700,49750,269193
1720,20200527,1115,49700,49750,49600,49650,280209
1721,20200527,1120,49650,49650,49550,49600,232620
1722,20200527,1125,49550,49600,49400,49550,347438
1723,20200527,1130,49500,49650,49500,49600,221012
