,date,times,start,high:,low,end,vols
585,20191004,1255,48200,48200,48150,48200,22428
586,20191004,1300,48200,48200,48150,48200,69635
587,20191004,1305,48200,48200,48150,48150,54810
588,20191004,1310,48200,48300,48150,48250,117969
589,20191004,1315,48300,48350,48250,48300,91913
590,20191004,1320,48350,48350,48250,48300,44383
591,20191004,1325,48300,48350,48250,48350,72432
592,20191004,1330,48350,48350,48300,48350,22703
593,20191004,1335,48350,48400,48300,48400,79659
594,20191004,1340,48350,48400,48350,48350,49486
595,20191004,1345,48400,48450,48350,48350,129322
596,20191004,1350,48350,48400,48300,48350,49407
597,20191004,1355,48350,48350,48300,48350,20430
598,20191004,1400,48300,48350,48250,48300,106806
599,20191004,1405,48350,48350,48300,48350,15614
600,20191004,1410,48300,48450,48300,48450,138343
601,20191004,1415,48450,48550,48400,48500,172837
602,20191004,1420,48550,48550,48450,48500,78312
603,20191004,1425,48500,48600,48500,48600,135261
604,20191004,1430,48600,48650,48500,48600,178215
605,20191004,1435,48650,48650,48500,48500,126048
606,20191004,1440,48550,48600,48500,48550,70131
607,20191004,1445,48500,48550,48450,48450,77761
608,20191004,1450,48500,48500,48350,48350,145280
609,20191004,1455,48350,48500,48350,48450,166377
610,20191004,1500,48450,48500,48400,48400,104616
611,20191004,1505,48400,48450,48300,48350,127789
612,20191004,1510,48350,48400,48300,48300,145690
613,20191004,1515,48300,48350,48250,48300,122274
614,20191004,1520,48300,48300,48100,48150,253348
615,20191004,1530,48000,48000,48000,48000,635408
616,20191007,905,48350,48700,48300,48600,462253
617,20191007,910,48550,48650,48450,48550,193960
618,20191007,915,48600,48600,48300,48350,166621
619,20191007,920,48350,48450,48300,48350,216756
620,20191007,925,48350,48400,48200,48300,126681
621,20191007,930,48300,48300,48100,48100,252176
622,20191007,935,48150,48200,48100,48100,55028
623,20191007,940,48100,48150,48000,48050,163904
624,20191007,945,48100,48100,48000,48050,53835
625,20191007,950,48050,48150,48050,48050,68142
626,20191007,955,48100,48100,47950,48000,139752
627,20191007,1000,48000,48050,47900,47900,123577
628,20191007,1005,47900,47950,47800,47800,102374
629,20191007,1010,47800,47850,47700,47800,208772
630,20191007,1015,47800,47850,47700,47750,81950
631,20191007,1020,47700,47750,47650,47700,101404
632,20191007,1025,47650,47800,47650,47750,100375
633,20191007,1030,47800,47900,47700,47900,116385
634,20191007,1035,47900,48000,47800,47950,144538
635,20191007,1040,47950,48100,47950,48050,97976
636,20191007,1045,48100,48100,47950,48050,78874
637,20191007,1050,48100,48200,48100,48150,52426
638,20191007,1055,48100,48150,48050,48050,39753
639,20191007,1100,48100,48200,48050,48200,59987
640,20191007,1105,48150,48200,48050,48050,35490
641,20191007,1110,48050,48100,48000,48000,32768
642,20191007,1115,48000,48050,47900,47900,88595
643,20191007,1120,47950,48000,47900,47950,81127
644,20191007,1125,48000,48000,47900,47950,78314
645,20191007,1130,47900,48000,47900,47950,31536
646,20191007,1135,47950,48050,47950,48000,26934
647,20191007,1140,48000,48150,48000,48100,106645
648,20191007,1145,48100,48100,48000,48050,33768
649,20191007,1150,48050,48100,48050,48100,19591
650,20191007,1155,48050,48100,48050,48100,5973
651,20191007,1200,48100,48100,48000,48050,46339
652,20191007,1205,48000,48050,47950,48000,86248
653,20191007,1210,48050,48050,48000,48050,7041
654,20191007,1215,48050,48100,48000,48050,29653
655,20191007,1220,48050,48100,48000,48100,54077
656,20191007,1225,48050,48150,48050,48050,43780
657,20191007,1230,48100,48100,48050,48050,8977
658,20191007,1235,48050,48100,48050,48050,8704
659,20191007,1240,48100,48150,48050,48100,34245
660,20191007,1245,48100,48150,48050,48100,73278
661,20191007,1250,48100,48100,48050,48100,8190
662,20191007,1255,48050,48100,48050,48050,6861
663,20191007,1300,48050,48100,48050,48100,26429
664,20191007,1305,48100,48100,48050,48100,8309
665,20191007,1310,48050,48100,48050,48050,8740
666,20191007,1315,48100,48100,48050,48050,12030
667,20191007,1320,48100,48150,48050,48150,132049
668,20191007,1325,48150,48150,48050,48050,79818
669,20191007,1330,48050,48100,48050,48100,9340
670,20191007,1335,48100,48150,48050,48100,39143
671,20191007,1340,48150,48150,48100,48150,8974
672,20191007,1345,48100,48150,48100,48150,23842
673,20191007,1350,48100,48150,48100,48100,11390
674,20191007,1355,48150,48150,48100,48150,11901
675,20191007,1400,48150,48150,48100,48150,14396
676,20191007,1405,48100,48150,48050,48100,86947
677,20191007,1410,48050,48100,48050,48050,14695
678,20191007,1415,48050,48100,47950,48000,92060
679,20191007,1420,48000,48050,47950,47950,103520
680,20191007,1425,47950,48000,47950,48000,18780
681,20191007,1430,47950,48050,47950,47950,61730
682,20191007,1435,47950,48050,47900,48000,134770
683,20191007,1440,48000,48050,47950,47950,20275
684,20191007,1445,47950,48050,47950,48000,73903
685,20191007,1450,48000,48050,48000,48000,22667
686,20191007,1455,48000,48050,47950,48050,84411
687,20191007,1500,48000,48050,47950,48000,63839
688,20191007,1505,47950,48050,47950,48050,61615
689,20191007,1510,48000,48050,47900,47950,131371
690,20191007,1515,47900,48000,47900,48000,100723
691,20191007,1520,47950,48000,47850,47950,104547
692,20191007,1530,47750,47750,47750,47750,749994
693,20191008,905,47900,48400,47850,48050,1076887
694,20191008,910,48050,48250,47750,47900,565512
695,20191008,915,47900,47900,47600,47750,322718
696,20191008,920,47800,48000,47750,47950,93913
697,20191008,925,48000,48050,47900,48000,290263
698,20191008,930,48000,48050,47900,48000,175550
699,20191008,935,48000,48150,47950,48100,222692
700,20191008,940,48100,48150,48050,48150,156186
701,20191008,945,48100,48200,48100,48150,118976
702,20191008,950,48150,48200,48100,48150,294518
703,20191008,955,48150,48200,48100,48150,100381
704,20191008,1000,48150,48200,48100,48150,77797
705,20191008,1005,48100,48350,48100,48350,169710
706,20191008,1010,48300,48350,48150,48300,244205
707,20191008,1015,48250,48400,48250,48350,124099
708,20191008,1020,48350,48400,48250,48300,135172
709,20191008,1025,48300,48400,48300,48400,63304
710,20191008,1030,48400,48450,48300,48350,259948
711,20191008,1035,48350,48350,48200,48250,164343
712,20191008,1040,48200,48250,48100,48150,109425
713,20191008,1045,48100,48250,48100,48250,97677
714,20191008,1050,48250,48300,48200,48300,73651
715,20191008,1055,48250,48300,48200,48250,74014
716,20191008,1100,48250,48300,48200,48250,83977
717,20191008,1105,48200,48300,48200,48250,47570
718,20191008,1110,48250,48350,48250,48350,78834
719,20191008,1115,48300,48350,48300,48300,19803
720,20191008,1120,48300,48350,48300,48300,96817
721,20191008,1125,48300,48350,48300,48350,26708
722,20191008,1130,48300,48350,48250,48300,120200
723,20191008,1135,48250,48300,48250,48250,57654
724,20191008,1140,48250,48300,48250,48250,27782
725,20191008,1145,48250,48300,48250,48250,22311
726,20191008,1150,48250,48350,48250,48300,105134
727,20191008,1155,48300,48350,48300,48300,45462
728,20191008,1200,48300,48450,48300,48400,231293
729,20191008,1205,48450,48450,48300,48350,144473
730,20191008,1210,48350,48400,48350,48400,34406
731,20191008,1215,48400,48400,48350,48350,95913
732,20191008,1220,48350,48400,48300,48400,121846
733,20191008,1225,48400,48400,48350,48350,24618
734,20191008,1230,48350,48400,48300,48300,93303
735,20191008,1235,48300,48350,48300,48350,30760
736,20191008,1240,48300,48350,48300,48300,52878
737,20191008,1245,48300,48400,48300,48400,41114
738,20191008,1250,48400,48400,48350,48350,17760
739,20191008,1255,48350,48400,48350,48400,27174
740,20191008,1300,48400,48400,48350,48350,37342
741,20191008,1305,48350,48400,48200,48300,278869
742,20191008,1310,48250,48350,48250,48350,75680
743,20191008,1315,48300,48350,48250,48350,121089
744,20191008,1320,48350,48350,48250,48300,51632
745,20191008,1325,48250,48300,48250,48250,25603
746,20191008,1330,48300,48300,48200,48300,94992
747,20191008,1335,48250,48300,48250,48300,19349
748,20191008,1340,48250,48300,48250,48250,67562
749,20191008,1345,48250,48300,48250,48300,17017
750,20191008,1350,48300,48300,48250,48250,30062
751,20191008,1355,48250,48350,48250,48350,136524
752,20191008,1400,48300,48350,48300,48300,25975
753,20191008,1405,48300,48350,48300,48300,94129
754,20191008,1410,48350,48350,48200,48200,195886
755,20191008,1415,48200,48300,48200,48250,104640
756,20191008,1420,48250,48300,48250,48300,67244
757,20191008,1425,48250,48300,48200,48250,179870
758,20191008,1430,48200,48350,48200,48350,178481
759,20191008,1435,48300,48350,48300,48300,49106
760,20191008,1440,48300,48400,48300,48350,121796
761,20191008,1445,48350,48400,48350,48400,61271
762,20191008,1450,48350,48550,48350,48550,447370
763,20191008,1455,48550,48700,48500,48600,483518
764,20191008,1500,48600,48700,48600,48700,189356
765,20191008,1505,48650,48950,48650,48900,435958
766,20191008,1510,48900,48950,48850,48900,293947
767,20191008,1515,48900,49000,48850,49000,321631
768,20191008,1520,48950,49000,48900,48900,570950
769,20191008,1530,48900,48900,48900,48900,1858061
770,20191010,905,48200,48700,48150,48400,1973556
771,20191010,910,48400,48600,48300,48450,232137
772,20191010,915,48500,48500,48400,48450,161028
773,20191010,920,48450,48450,48250,48300,228121
774,20191010,925,48300,48350,48100,48150,338423
775,20191010,930,48150,48250,48000,48250,541522
776,20191010,935,48200,48350,48100,48300,333072
777,20191010,940,48250,48500,48150,48300,372324
778,20191010,945,48300,48350,48200,48300,141402
779,20191010,950,48250,48350,48250,48300,59104
780,20191010,955,48300,48350,48200,48250,150728
781,20191010,1000,48250,48300,48200,48200,66115
782,20191010,1005,48200,48350,48200,48300,165846
783,20191010,1010,48300,48350,48200,48200,118632
784,20191010,1015,48250,48300,48150,48300,220180
785,20191010,1020,48300,48450,48200,48400,236746
786,20191010,1025,48400,48450,48300,48400,141609
787,20191010,1030,48400,48450,48350,48450,148050
788,20191010,1035,48450,48500,48300,48500,194101
789,20191010,1040,48500,48600,48400,48600,237875
790,20191010,1045,48600,48650,48550,48600,197294
791,20191010,1050,48600,48600,48450,48500,150509
792,20191010,1055,48550,48600,48500,48550,136097
793,20191010,1100,48550,48600,48450,48600,167732
794,20191010,1105,48550,48650,48500,48550,194889
795,20191010,1110,48550,48650,48550,48650,82281
796,20191010,1115,48650,48650,48550,48650,97854
797,20191010,1120,48650,48650,48600,48650,44435
798,20191010,1125,48650,48700,48600,48700,103782
799,20191010,1130,48700,48750,48650,48700,176045
800,20191010,1135,48700,48800,48650,48800,76525
801,20191010,1140,48800,48800,48750,48800,91030
802,20191010,1145,48800,48800,48550,48650,138778
803,20191010,1150,48650,48650,48550,48600,86080
804,20191010,1155,48600,48700,48550,48700,79773
805,20191010,1200,48700,48700,48650,48700,43677
806,20191010,1205,48700,48700,48650,48700,45531
807,20191010,1210,48700,48700,48650,48700,53266
808,20191010,1215,48650,48700,48550,48600,142441
809,20191010,1220,48550,48600,48500,48600,130691
810,20191010,1225,48550,48600,48550,48600,20060
811,20191010,1230,48600,48650,48550,48550,148837
812,20191010,1235,48600,48600,48550,48600,50645
813,20191010,1240,48600,48650,48550,48650,71398
814,20191010,1245,48650,48650,48550,48600,95905
815,20191010,1250,48600,48600,48500,48550,88680
816,20191010,1255,48550,48600,48500,48600,75182
817,20191010,1300,48550,48600,48450,48500,113896
818,20191010,1305,48500,48550,48350,48400,221189
819,20191010,1310,48400,48450,48350,48400,90085
820,20191010,1315,48400,48500,48350,48500,115061
821,20191010,1320,48500,48500,48400,48450,80061
822,20191010,1325,48450,48500,48400,48500,91857
823,20191010,1330,48500,48500,48400,48450,92367
824,20191010,1335,48500,48550,48400,48500,170733
825,20191010,1340,48500,48550,48450,48550,126760
826,20191010,1345,48550,48550,48500,48550,43162
827,20191010,1350,48550,48600,48500,48550,152879
828,20191010,1355,48600,48600,48500,48600,138376
829,20191010,1400,48600,48600,48500,48600,77906
830,20191010,1405,48600,48700,48550,48700,114775
831,20191010,1410,48700,48700,48600,48700,188835
832,20191010,1415,48700,48800,48650,48800,198710
833,20191010,1420,48800,48850,48700,48850,135157
834,20191010,1425,48850,48850,48700,48750,160186
835,20191010,1430,48750,48850,48700,48850,171693
836,20191010,1435,48850,48950,48800,48950,210518
837,20191010,1440,48950,49000,48900,49000,256934
838,20191010,1445,49000,49200,48950,49100,431509
839,20191010,1450,49100,49100,49000,49100,192730
840,20191010,1455,49100,49100,48900,49000,315533
841,20191010,1500,49000,49100,48950,49050,254073
842,20191010,1505,49050,49050,48950,49000,116494
843,20191010,1510,49000,49000,48900,48950,162784
844,20191010,1515,48900,48950,48750,48850,183033
845,20191010,1520,48800,48850,48700,48750,172950
846,20191010,1530,48550,48550,48550,48550,4214381
847,20191011,905,49000,49200,49000,49050,531258
848,20191011,910,49050,49100,48950,49000,89136
849,20191011,915,48950,49000,48800,48850,86668
850,20191011,920,48850,49050,48800,49000,144022
851,20191011,925,49000,49050,48900,49000,130908
852,20191011,930,49000,49100,49000,49000,256763
853,20191011,935,49000,49100,48950,49100,70542
854,20191011,940,49100,49100,48950,49000,86676
855,20191011,945,49000,49050,48900,48950,59806
856,20191011,950,48950,49000,48900,48950,53185
857,20191011,955,49000,49050,48950,49000,57567
858,20191011,1000,49050,49050,48900,48900,34943
859,20191011,1005,48900,48950,48800,48900,84346
860,20191011,1010,48900,48950,48850,48950,31685
861,20191011,1015,48950,48950,48850,48850,60705
862,20191011,1020,48850,48900,48850,48850,20435
863,20191011,1025,48850,49000,48850,48950,86034
864,20191011,1030,48950,49050,48950,49000,77914
865,20191011,1035,49050,49100,49000,49050,83578
866,20191011,1040,49050,49100,49000,49000,92330
867,20191011,1045,49000,49200,48950,49150,281200
868,20191011,1050,49150,49200,49100,49150,106559
869,20191011,1055,49150,49200,49100,49150,66649
870,20191011,1100,49150,49200,49100,49150,75757
871,20191011,1105,49150,49200,49100,49100,84833
872,20191011,1110,49150,49150,49100,49150,28160
873,20191011,1115,49150,49150,49050,49050,49592
874,20191011,1120,49050,49100,49050,49050,21368
875,20191011,1125,49050,49100,49050,49050,28007
876,20191011,1130,49100,49100,49000,49100,52317
877,20191011,1135,49050,49150,49050,49100,63576
878,20191011,1140,49100,49150,49050,49150,66262
879,20191011,1145,49150,49150,49050,49100,60530
880,20191011,1150,49150,49150,49100,49150,33042
881,20191011,1155,49150,49150,49100,49100,20499
882,20191011,1200,49100,49150,49100,49150,33801
883,20191011,1205,49100,49200,49100,49200,92258
884,20191011,1210,49150,49200,49150,49200,30058
885,20191011,1215,49150,49250,49150,49250,155494
886,20191011,1220,49200,49250,49200,49250,66960
887,20191011,1225,49250,49300,49200,49300,147194
888,20191011,1230,49300,49300,49250,49250,93207
889,20191011,1235,49250,49300,49200,49250,94710
890,20191011,1240,49250,49250,49200,49250,40363
891,20191011,1245,49250,49250,49200,49250,21192
892,20191011,1250,49200,49250,49200,49250,17162
893,20191011,1255,49250,49300,49200,49250,105640
894,20191011,1300,49250,49300,49200,49300,37357
895,20191011,1305,49300,49300,49200,49300,83706
896,20191011,1310,49300,49300,49200,49250,68859
897,20191011,1315,49250,49250,49200,49250,32494
898,20191011,1320,49250,49250,49200,49250,36716
899,20191011,1325,49250,49250,49200,49250,33614
900,20191011,1330,49250,49250,49200,49250,22939
901,20191011,1335,49250,49250,49200,49250,22135
902,20191011,1340,49250,49300,49200,49300,167009
903,20191011,1345,49300,49300,49250,49250,54203
904,20191011,1350,49250,49300,49250,49300,38418
905,20191011,1355,49300,49300,49250,49250,31996
906,20191011,1400,49300,49300,49250,49300,60941
907,20191011,1405,49300,49350,49250,49300,141246
908,20191011,1410,49350,49400,49300,49400,198523
909,20191011,1415,49400,49400,49300,49300,127620
910,20191011,1420,49350,49400,49300,49350,91417
911,20191011,1425,49400,49400,49300,49300,88916
912,20191011,1430,49350,49350,49300,49350,84613
913,20191011,1435,49350,49350,49300,49350,45725
914,20191011,1440,49350,49400,49300,49350,93183
915,20191011,1445,49350,49400,49350,49400,191688
916,20191011,1450,49400,49450,49350,49450,150387
917,20191011,1455,49450,49450,49400,49450,89694
918,20191011,1500,49450,49450,49350,49400,149585
919,20191011,1505,49400,49400,49250,49250,189238
920,20191011,1510,49300,49350,49250,49350,98736
921,20191011,1515,49350,49350,49250,49300,163173
922,20191011,1520,49250,49350,49250,49300,132685
923,20191011,1530,49150,49150,49150,49150,930685
924,20191014,905,50000,50300,49850,50300,1043635
925,20191014,910,50200,50300,50000,50100,303838
926,20191014,915,50000,50100,49900,49950,406980
927,20191014,920,49950,50200,49900,50200,434082
928,20191014,925,50200,50200,50000,50200,146724
929,20191014,930,50100,50200,50100,50200,133845
930,20191014,935,50200,50200,50000,50200,161061
931,20191014,940,50100,50200,50100,50200,80157
932,20191014,945,50200,50200,50100,50100,67591
933,20191014,950,50200,50200,50100,50200,63562
934,20191014,955,50200,50200,50100,50200,87330
935,20191014,1000,50200,50300,50100,50300,535151
936,20191014,1005,50300,50300,50200,50200,105384
937,20191014,1010,50300,50300,50200,50200,69737
938,20191014,1015,50200,50300,50200,50300,98382
939,20191014,1020,50300,50300,50200,50300,101533
940,20191014,1025,50300,50300,50200,50300,77395
941,20191014,1030,50200,50300,50200,50200,53307
942,20191014,1035,50300,50300,50200,50200,74203
943,20191014,1040,50200,50300,50100,50200,245201
944,20191014,1045,50100,50200,50100,50200,27861
945,20191014,1050,50200,50200,50100,50200,29041
946,20191014,1055,50200,50200,50100,50200,34905
947,20191014,1100,50200,50300,50100,50300,314919
948,20191014,1105,50200,50300,50200,50200,95886
949,20191014,1110,50300,50300,50200,50300,61858
950,20191014,1115,50300,50300,50200,50300,60529
951,20191014,1120,50300,50300,50200,50300,42747
952,20191014,1125,50300,50300,50200,50300,77207
953,20191014,1130,50300,50300,50100,50200,317178
954,20191014,1135,50200,50200,50100,50100,123338
955,20191014,1140,50200,50200,50100,50200,29031
956,20191014,1145,50200,50200,50100,50200,20981
957,20191014,1150,50200,50200,50100,50200,76394
958,20191014,1155,50200,50200,50100,50200,20728
959,20191014,1200,50200,50200,50100,50200,60911
960,20191014,1205,50200,50200,50100,50100,52218
961,20191014,1210,50200,50200,50100,50200,50360
962,20191014,1215,50200,50200,50100,50200,19288
963,20191014,1220,50200,50200,50100,50200,64413
964,20191014,1225,50200,50200,50100,50200,47267
965,20191014,1230,50200,50200,50100,50200,55162
966,20191014,1235,50200,50200,50100,50200,46332
967,20191014,1240,50100,50200,50100,50200,37256
968,20191014,1245,50200,50200,50100,50200,46348
969,20191014,1250,50200,50200,50100,50200,48837
970,20191014,1255,50200,50200,50100,50200,57631
971,20191014,1300,50200,50200,50100,50200,56986
972,20191014,1305,50200,50200,50100,50200,36073
973,20191014,1310,50200,50200,50100,50100,67085
974,20191014,1315,50100,50200,50100,50200,57616
975,20191014,1320,50100,50200,50100,50200,71892
976,20191014,1325,50100,50200,50100,50200,91756
977,20191014,1330,50100,50200,50100,50200,67598
978,20191014,1335,50200,50200,50100,50200,42531
979,20191014,1340,50100,50200,50100,50200,76471
980,20191014,1345,50200,50200,50100,50200,109799
981,20191014,1350,50200,50200,50100,50200,55889
982,20191014,1355,50200,50200,50100,50200,73658
983,20191014,1400,50100,50200,50100,50200,50421
984,20191014,1405,50100,50200,50100,50200,76844
985,20191014,1410,50200,50200,50000,50100,621205
986,20191014,1415,50100,50100,50000,50100,49549
987,20191014,1420,50000,50100,49900,49900,510644
988,20191014,1425,49900,50000,49900,50000,158633
989,20191014,1430,50000,50000,49950,49950,54546
990,20191014,1435,50000,50000,49900,50000,201233
991,20191014,1440,50000,50000,49900,49950,102184
992,20191014,1445,50000,50100,49950,50000,265346
993,20191014,1450,50100,50100,49950,49950,171949
994,20191014,1455,50000,50000,49950,49950,100888
995,20191014,1500,50000,50000,49900,49900,105171
996,20191014,1505,49950,50000,49900,50000,112102
997,20191014,1510,50000,50000,49900,49900,140445
998,20191014,1515,49950,50000,49900,49900,100404
999,20191014,1520,49900,50000,49900,50000,77269
1000,20191014,1530,50000,50000,50000,50000,956276
1001,20191015,905,49900,50200,49900,50100,318352
1002,20191015,910,50100,50200,50000,50200,81435
1003,20191015,915,50200,50200,50000,50000,85526
1004,20191015,920,50100,50200,50000,50100,84658
1005,20191015,925,50200,50200,50100,50200,28259
1006,20191015,930,50200,50200,50100,50200,29985
1007,20191015,935,50200,50200,50100,50100,86098
1008,20191015,940,50200,50200,50000,50100,169820
1009,20191015,945,50100,50100,50000,50100,37324
1010,20191015,950,50000,50100,50000,50000,26694
1011,20191015,955,50000,50100,50000,50000,39104
1012,20191015,1000,50100,50100,50000,50000,98839
1013,20191015,1005,50100,50100,50000,50100,75906
1014,20191015,1010,50000,50100,50000,50100,43156
1015,20191015,1015,50100,50100,50000,50100,32382
1016,20191015,1020,50000,50100,50000,50100,21900
1017,20191015,1025,50000,50200,50000,50100,257095
1018,20191015,1030,50200,50200,50100,50100,59330
1019,20191015,1035,50100,50200,50000,50100,62643
1020,20191015,1040,50100,50200,50000,50100,157325
1021,20191015,1045,50000,50200,50000,50200,50648
1022,20191015,1050,50200,50200,50000,50000,150217
1023,20191015,1055,50000,50100,50000,50000,16946
1024,20191015,1100,50100,50200,50000,50200,123340
1025,20191015,1105,50100,50200,50100,50200,13495
1026,20191015,1110,50100,50200,50100,50200,20771
1027,20191015,1115,50200,50200,50100,50200,40048
1028,20191015,1120,50200,50200,50100,50200,31386
1029,20191015,1125,50200,50200,50100,50100,23505
1030,20191015,1130,50200,50200,50100,50200,28826
1031,20191015,1135,50100,50200,50100,50200,32428
1032,20191015,1140,50100,50200,50100,50100,21244
1033,20191015,1145,50100,50200,50100,50200,38239
1034,20191015,1150,50200,50200,50100,50200,30417
1035,20191015,1155,50200,50200,50100,50200,23335
1036,20191015,1200,50200,50200,50100,50100,21215
1037,20191015,1205,50100,50200,50100,50200,22323
1038,20191015,1210,50100,50200,50100,50200,73959
1039,20191015,1215,50100,50200,50100,50200,23576
1040,20191015,1220,50200,50200,50100,50100,47738
1041,20191015,1225,50200,50200,50000,50100,120529
1042,20191015,1230,50000,50100,50000,50100,31052
1043,20191015,1235,50100,50200,50000,50200,118504
1044,20191015,1240,50100,50200,50100,50200,19377
1045,20191015,1245,50100,50200,50100,50100,19796
1046,20191015,1250,50100,50200,50100,50200,20534
1047,20191015,1255,50200,50200,50100,50200,23292
1048,20191015,1300,50200,50200,50100,50200,27767
1049,20191015,1305,50100,50200,50100,50100,34864
1050,20191015,1310,50100,50200,50100,50200,45102
1051,20191015,1315,50100,50200,50100,50200,81534
1052,20191015,1320,50200,50200,50100,50100,29139
1053,20191015,1325,50100,50200,50100,50100,31855
1054,20191015,1330,50100,50200,50100,50200,29025
1055,20191015,1335,50200,50200,50100,50200,84976
1056,20191015,1340,50100,50200,50100,50200,37462
1057,20191015,1345,50200,50200,50100,50200,31625
1058,20191015,1350,50200,50200,50100,50200,46572
1059,20191015,1355,50200,50200,50100,50200,69320
1060,20191015,1400,50200,50200,50100,50200,58900
1061,20191015,1405,50100,50200,50000,50100,138073
1062,20191015,1410,50000,50100,50000,50000,38516
1063,20191015,1415,50000,50100,50000,50000,25486
1064,20191015,1420,50100,50100,50000,50000,32197
1065,20191015,1425,50100,50100,50000,50100,29646
1066,20191015,1430,50100,50100,50000,50000,30589
1067,20191015,1435,50100,50100,50000,50000,48729
1068,20191015,1440,50000,50100,50000,50100,37960
1069,20191015,1445,50100,50100,50000,50100,60590
1070,20191015,1450,50000,50100,50000,50100,46627
1071,20191015,1455,50100,50100,50000,50000,56756
1072,20191015,1500,50000,50100,50000,50100,43301
1073,20191015,1505,50100,50100,50000,50100,250208
1074,20191015,1510,50100,50100,50000,50000,56566
1075,20191015,1515,50000,50100,50000,50000,93224
1076,20191015,1520,50000,50100,50000,50100,194543
1077,20191015,1530,50100,50100,50100,50100,1131046
1078,20191016,905,50700,50700,50400,50500,774253
1079,20191016,910,50500,50600,50400,50400,224926
1080,20191016,915,50500,50600,50400,50600,150281
1081,20191016,920,50500,50700,50500,50700,402312
1082,20191016,925,50700,50800,50600,50700,188731
1083,20191016,930,50800,50900,50600,50700,485674
1084,20191016,935,50600,50700,50600,50700,44989
1085,20191016,940,50700,50700,50500,50500,205268
1086,20191016,945,50600,50600,50500,50500,52392
1087,20191016,950,50600,50600,50500,50600,31800
1088,20191016,955,50600,50600,50500,50600,30864
1089,20191016,1000,50600,50600,50500,50500,83592
1090,20191016,1005,50600,50600,50500,50600,51650
1091,20191016,1010,50600,50700,50500,50600,172753
1092,20191016,1015,50600,50700,50600,50600,34112
1093,20191016,1020,50700,50700,50600,50600,151141
1094,20191016,1025,50700,50700,50500,50500,76680
1095,20191016,1030,50600,50600,50500,50500,25380
1096,20191016,1035,50500,50600,50500,50500,40238
1097,20191016,1040,50600,50600,50500,50500,38104
1098,20191016,1045,50600,50700,50500,50600,149051
1099,20191016,1050,50700,50700,50600,50700,32264
1100,20191016,1055,50700,50700,50600,50600,73910
1101,20191016,1100,50600,50700,50600,50700,26679
1102,20191016,1105,50700,50700,50600,50600,35958
1103,20191016,1110,50700,50700,50600,50600,33429
1104,20191016,1115,50700,50700,50600,50600,76023
1105,20191016,1120,50600,50700,50600,50600,47825
1106,20191016,1125,50700,50700,50600,50600,48094
1107,20191016,1130,50700,50700,50600,50700,49212
1108,20191016,1135,50700,50800,50600,50800,339818
1109,20191016,1140,50800,50800,50700,50700,221290
1110,20191016,1145,50800,50800,50700,50800,38715
1111,20191016,1150,50800,50800,50700,50800,34605
1112,20191016,1155,50800,50800,50700,50700,213818
1113,20191016,1200,50800,50800,50700,50800,25814
1114,20191016,1205,50700,50800,50700,50800,27736
1115,20191016,1210,50800,50800,50700,50800,389177
1116,20191016,1215,50800,50800,50700,50800,22273
1117,20191016,1220,50800,50800,50600,50600,161271
1118,20191016,1225,50700,50700,50600,50700,25803
1119,20191016,1230,50600,50700,50600,50700,31025
1120,20191016,1235,50700,50700,50600,50700,31615
1121,20191016,1240,50700,50700,50600,50700,31543
1122,20191016,1245,50700,50700,50600,50700,28864
1123,20191016,1250,50700,50700,50600,50700,27426
1124,20191016,1255,50700,50700,50600,50700,30857
1125,20191016,1300,50700,50700,50600,50700,41146
1126,20191016,1305,50700,50700,50600,50700,22651
1127,20191016,1310,50600,50700,50600,50600,114157
1128,20191016,1315,50700,50700,50600,50600,43304
1129,20191016,1320,50700,50700,50500,50600,117755
1130,20191016,1325,50600,50600,50500,50600,54084
1131,20191016,1330,50600,50600,50500,50500,40464
1132,20191016,1335,50600,50600,50500,50600,33961
1133,20191016,1340,50600,50600,50500,50500,42183
1134,20191016,1345,50600,50600,50500,50500,29799
1135,20191016,1350,50500,50600,50500,50500,61594
1136,20191016,1355,50600,50600,50500,50600,79022
1137,20191016,1400,50600,50600,50500,50500,41662
1138,20191016,1405,50600,50600,50500,50500,94843
1139,20191016,1410,50600,50700,50500,50600,209890
1140,20191016,1415,50600,50700,50600,50700,64203
1141,20191016,1420,50700,50700,50600,50600,64605
1142,20191016,1425,50700,50700,50600,50600,51456
1143,20191016,1430,50600,50700,50500,50600,98971
1144,20191016,1435,50600,50600,50500,50600,43429
1145,20191016,1440,50600,50600,50500,50600,66916
1146,20191016,1445,50600,50600,50500,50600,60683
1147,20191016,1450,50600,50600,50500,50600,67255
1148,20191016,1455,50500,50600,50500,50600,55929
1149,20191016,1500,50600,50600,50500,50500,61802
1150,20191016,1505,50600,50600,50500,50500,81583
1151,20191016,1510,50600,50600,50500,50500,239909
1152,20191016,1515,50500,50600,50500,50600,80252
1153,20191016,1520,50500,50600,50500,50600,96826
1154,20191016,1530,50700,50700,50700,50700,1330682
1155,20191017,905,50500,50600,50400,50400,841968
1156,20191017,910,50400,50500,50300,50400,304207
1157,20191017,915,50400,50500,50400,50400,55209
1158,20191017,920,50500,50600,50400,50600,141148
1159,20191017,925,50500,50600,50500,50600,36611
1160,20191017,930,50600,50600,50500,50500,29918
1161,20191017,935,50600,50600,50500,50500,77034
1162,20191017,940,50600,50600,50400,50500,281982
1163,20191017,945,50500,50600,50400,50400,68736
