,date,times,start,high:,low,end,vols
584,20200311,1250,52800,52800,52700,52700,112986
585,20200311,1255,52800,52900,52700,52900,231063
586,20200311,1300,52900,52900,52800,52800,176219
587,20200311,1305,52900,52900,52700,52800,270995
588,20200311,1310,52700,52800,52700,52700,86174
589,20200311,1315,52700,52800,52700,52800,88258
590,20200311,1320,52800,52800,52700,52800,112767
591,20200311,1325,52800,52900,52700,52800,338937
592,20200311,1330,52800,52800,52600,52700,383976
593,20200311,1335,52600,52700,52600,52600,137570
594,20200311,1340,52600,52800,52600,52700,375133
595,20200311,1345,52700,52700,52600,52600,197734
596,20200311,1350,52600,52700,52500,52500,436779
597,20200311,1355,52600,52600,52400,52500,937790
598,20200311,1400,52500,52500,52400,52500,328180
599,20200311,1405,52500,52500,52200,52300,721790
600,20200311,1410,52300,52400,52100,52200,424422
601,20200311,1415,52200,52300,52100,52200,263703
602,20200311,1420,52200,52400,52100,52400,292863
603,20200311,1425,52300,52400,52100,52200,378353
604,20200311,1430,52100,52200,52100,52200,224019
605,20200311,1435,52100,52200,52000,52000,665015
606,20200311,1440,52000,52100,52000,52100,268784
607,20200311,1445,52100,52200,52000,52100,770309
608,20200311,1450,52200,52200,52000,52100,424810
609,20200311,1455,52100,52200,52000,52200,266647
610,20200311,1500,52200,52400,52100,52300,594103
611,20200311,1505,52300,52400,52200,52200,518336
612,20200311,1510,52300,52400,52100,52100,598084
613,20200311,1515,52100,52200,52000,52200,560657
614,20200311,1520,52200,52300,52100,52200,571760
615,20200311,1530,52100,52100,52100,52100,2437817
616,20200312,905,51000,51400,50900,51100,3199190
617,20200312,910,51200,51300,51000,51300,765991
618,20200312,915,51300,51800,51200,51700,1038243
619,20200312,920,51800,51900,51200,51300,944790
620,20200312,925,51400,51500,51100,51200,583858
621,20200312,930,51300,51300,51000,51200,566542
622,20200312,935,51300,51300,51000,51100,347115
623,20200312,940,51100,51400,51100,51300,496834
624,20200312,945,51200,51400,51200,51400,217579
625,20200312,950,51400,51400,51200,51300,205881
626,20200312,955,51400,51500,51200,51500,304127
627,20200312,1000,51500,51600,51400,51400,344282
628,20200312,1005,51500,51600,51100,51200,481466
629,20200312,1010,51200,51300,51000,51200,721976
630,20200312,1015,51200,51200,50600,50700,1093652
631,20200312,1020,50700,50800,50300,50400,1028659
632,20200312,1025,50400,50500,50200,50300,844067
633,20200312,1030,50200,50300,49900,49900,1544443
634,20200312,1035,49900,50500,49300,50200,2099973
635,20200312,1040,50100,50500,49800,50200,851265
636,20200312,1045,50200,50400,50100,50300,487717
637,20200312,1050,50300,50300,50000,50100,531562
638,20200312,1055,50100,50300,50000,50200,551040
639,20200312,1100,50100,50200,49600,49750,1077563
640,20200312,1105,49750,49750,49500,49550,858451
641,20200312,1110,49550,49900,49500,49900,511345
642,20200312,1115,49900,50200,49900,50000,740955
643,20200312,1120,50000,50200,49950,50100,426854
644,20200312,1125,50200,50200,49950,50100,599770
645,20200312,1130,50100,50200,50000,50000,386382
646,20200312,1135,50000,50200,50000,50200,323990
647,20200312,1140,50200,50400,50100,50300,354604
648,20200312,1145,50300,50400,50200,50400,218010
649,20200312,1150,50400,50400,50000,50000,527939
650,20200312,1155,50100,50100,50000,50000,130472
651,20200312,1200,50000,50100,50000,50000,134301
652,20200312,1205,50100,50200,50000,50200,215600
653,20200312,1210,50100,50200,50000,50200,92426
654,20200312,1215,50200,50300,50100,50300,264143
655,20200312,1220,50300,50300,50100,50100,250176
656,20200312,1225,50200,50200,50100,50200,141431
657,20200312,1230,50200,50200,50100,50200,121653
658,20200312,1235,50200,50200,50000,50100,318392
659,20200312,1240,50000,50200,50000,50200,185625
660,20200312,1245,50100,50200,50000,50100,326611
661,20200312,1250,50100,50100,49900,50000,783098
662,20200312,1255,50100,50100,49950,50000,267798
663,20200312,1300,50000,50100,49900,49950,252241
664,20200312,1305,49950,49950,49850,49900,461591
665,20200312,1310,49950,50100,49900,50100,246916
666,20200312,1315,50100,50400,50000,50400,509362
667,20200312,1320,50300,50500,50200,50300,337743
668,20200312,1325,50300,50800,50200,50500,641643
669,20200312,1330,50500,51000,50500,50600,713196
670,20200312,1335,50500,51000,50500,51000,306279
671,20200312,1340,51000,51300,50900,51200,910371
672,20200312,1345,51100,51400,51000,51200,501015
673,20200312,1350,51300,51300,51000,51300,373876
674,20200312,1355,51300,51300,50800,51000,574148
675,20200312,1400,51100,51300,51000,51200,316615
676,20200312,1405,51200,51500,51100,51500,607615
677,20200312,1410,51400,51500,51100,51200,418468
678,20200312,1415,51300,51500,51100,51300,404478
679,20200312,1420,51200,51300,50900,51200,565909
680,20200312,1425,51200,51200,50800,50900,361542
681,20200312,1430,51000,51200,50700,50800,357020
682,20200312,1435,50800,51100,50700,50900,240529
683,20200312,1440,50900,51200,50900,51100,338827
684,20200312,1445,51000,51200,50700,50700,349924
685,20200312,1450,50800,51000,50500,50600,501577
686,20200312,1455,50500,50900,50400,50700,544537
687,20200312,1500,50800,50800,50500,50500,258989
688,20200312,1505,50600,50600,50300,50300,333488
689,20200312,1510,50400,50400,50100,50200,550642
690,20200312,1515,50100,50400,50100,50400,520780
691,20200312,1520,50400,50500,50300,50500,456985
692,20200312,1530,50800,50800,50800,50800,6438314
693,20200313,905,47450,47800,46850,47300,4722516
694,20200313,910,47350,47700,47250,47600,1591792
695,20200313,915,47600,47900,47500,47750,1267216
696,20200313,920,47800,48300,47650,48100,1202058
697,20200313,925,48100,48500,48000,48450,1305917
698,20200313,930,48450,48450,47700,47850,1418906
699,20200313,935,47800,48050,47700,47800,861967
700,20200313,940,47750,47900,47500,47750,1256585
701,20200313,945,47750,48000,47700,48000,492020
702,20200313,950,48000,48250,47950,48100,861506
703,20200313,955,48100,48150,48000,48150,343905
704,20200313,1000,48100,48250,48100,48150,471891
705,20200313,1005,48100,48150,47900,47900,807160
706,20200313,1010,47950,48100,47900,48050,321759
707,20200313,1015,48050,48050,47800,47900,529678
708,20200313,1020,47900,47900,47600,47600,722229
709,20200313,1025,47600,47850,47550,47750,464532
710,20200313,1030,47750,47750,47550,47600,569113
711,20200313,1035,47550,47900,47550,47850,470698
712,20200313,1040,47850,47850,47600,47700,350159
713,20200313,1045,47650,47700,47500,47500,454873
714,20200313,1115,47500,47750,47500,47750,1137313
715,20200313,1120,47750,47900,47600,47900,850562
716,20200313,1125,47900,48050,47800,47950,859344
717,20200313,1130,47950,48150,47950,48150,946310
718,20200313,1135,48150,48250,48000,48250,604093
719,20200313,1140,48250,48250,48100,48150,423363
720,20200313,1145,48150,48150,47950,48000,451764
721,20200313,1150,48000,48100,47900,48050,272049
722,20200313,1155,48100,48150,47950,48000,366852
723,20200313,1200,48000,48100,47900,48000,234812
724,20200313,1205,48050,48100,48000,48100,180442
725,20200313,1210,48050,48100,47800,48000,632839
726,20200313,1215,47950,48050,47900,48000,222427
727,20200313,1220,48000,48000,47900,47900,405578
728,20200313,1225,47900,47900,47750,47800,358683
729,20200313,1230,47750,47800,47650,47700,350315
730,20200313,1235,47750,47800,47700,47800,273526
731,20200313,1240,47750,48000,47750,47900,379934
732,20200313,1245,47950,47950,47800,47900,227890
733,20200313,1250,47900,47950,47850,47900,272761
734,20200313,1255,47900,47900,47800,47800,197207
735,20200313,1300,47800,47850,47750,47850,400640
736,20200313,1305,47850,47950,47800,47900,386725
737,20200313,1310,47900,47950,47850,47900,280635
738,20200313,1315,47900,47900,47800,47850,295876
739,20200313,1320,47850,48000,47800,48000,403019
740,20200313,1325,48000,48250,47950,48200,980144
741,20200313,1330,48200,48350,48150,48350,637952
742,20200313,1335,48300,48650,48250,48650,773189
743,20200313,1340,48600,48750,48500,48650,964405
744,20200313,1345,48700,50000,48650,49750,1436214
745,20200313,1350,49750,49750,49000,49400,1031774
746,20200313,1355,49400,49800,49200,49750,995554
747,20200313,1400,49750,50200,49700,50200,1293559
748,20200313,1405,50200,50800,49900,50700,1467520
749,20200313,1410,50700,50800,49850,50200,1437000
750,20200313,1415,50200,51000,50100,51000,1123346
751,20200313,1420,51000,51600,50500,51500,1697618
752,20200313,1425,51500,51600,50200,50300,1339296
753,20200313,1430,50200,50900,50100,50500,1021023
754,20200313,1435,50500,50800,50300,50700,667037
755,20200313,1440,50700,51200,50600,50900,633111
756,20200313,1445,51000,51000,50600,50600,512799
757,20200313,1450,50700,50700,50100,50400,793896
758,20200313,1455,50400,50800,50300,50500,470245
759,20200313,1500,50500,50500,50200,50300,528689
760,20200313,1505,50300,50400,49950,49950,937845
761,20200313,1510,50000,50300,49900,50200,898897
762,20200313,1515,50200,50400,49850,49900,802275
763,20200313,1520,49900,49950,49700,49700,938915
764,20200313,1530,49950,49950,49950,49950,3049712
765,20200316,905,50100,50900,50100,50200,4837373
766,20200316,910,50100,50200,49000,49050,2510934
767,20200316,915,49050,49950,49000,49650,984899
768,20200316,920,49600,49950,49550,49950,545141
769,20200316,925,49950,50000,49800,50000,521930
770,20200316,930,50000,50100,49800,50000,915465
771,20200316,935,50000,50500,49900,50300,829038
772,20200316,940,50400,50400,50200,50300,429997
773,20200316,945,50300,50300,49950,49950,582847
774,20200316,950,50000,50300,49950,50300,276783
775,20200316,955,50300,50300,50000,50200,281729
776,20200316,1000,50100,50200,50000,50200,235387
777,20200316,1005,50200,50300,50100,50300,183867
778,20200316,1010,50300,50500,50200,50400,524088
779,20200316,1015,50400,50400,50100,50200,304300
780,20200316,1020,50100,50200,50000,50100,248419
781,20200316,1025,50100,50200,50000,50100,365234
782,20200316,1030,50100,50200,50000,50100,257155
783,20200316,1035,50100,50100,49850,49950,659140
784,20200316,1040,49900,49950,49850,49900,303309
785,20200316,1045,49950,50000,49800,49850,343133
786,20200316,1050,49850,50100,49850,50100,257922
787,20200316,1055,50100,50100,49950,50000,185379
788,20200316,1100,50000,50100,49950,50000,180304
789,20200316,1105,50100,50200,50000,50100,134628
790,20200316,1110,50100,50100,49950,50000,226949
791,20200316,1115,50000,50000,49950,50000,72149
792,20200316,1120,50000,50000,49950,50000,117292
793,20200316,1125,49950,50000,49850,49900,346293
794,20200316,1130,49900,49900,49850,49900,70458
795,20200316,1135,49900,49950,49850,49900,232270
796,20200316,1140,49900,49900,49850,49900,106942
797,20200316,1145,49900,49900,49800,49850,247251
798,20200316,1150,49800,49950,49800,49950,221419
799,20200316,1155,49950,49950,49900,49900,123255
800,20200316,1200,49950,49950,49800,49800,185658
801,20200316,1205,49850,49850,49700,49750,329299
802,20200316,1210,49750,49850,49700,49850,164389
803,20200316,1215,49850,49850,49750,49850,94850
804,20200316,1220,49850,49900,49800,49850,78012
805,20200316,1225,49850,49850,49700,49700,155153
806,20200316,1230,49750,49750,49600,49650,288654
807,20200316,1235,49650,49750,49600,49650,254152
808,20200316,1240,49650,49800,49650,49800,98699
809,20200316,1245,49800,49850,49700,49750,107141
810,20200316,1250,49700,49850,49700,49850,129931
811,20200316,1255,49850,49900,49800,49850,165244
812,20200316,1300,49800,49850,49800,49850,103542
813,20200316,1305,49850,49850,49650,49750,237890
814,20200316,1310,49750,49750,49550,49600,247543
815,20200316,1315,49600,49600,49500,49550,249639
816,20200316,1320,49500,49550,49200,49250,728817
817,20200316,1325,49300,49500,49200,49400,243782
818,20200316,1330,49450,49450,49200,49200,208725
819,20200316,1335,49200,49250,48950,48950,857873
820,20200316,1340,49000,49150,48900,49150,318453
821,20200316,1345,49150,49150,48950,49000,229803
822,20200316,1350,49000,49450,48950,49350,301636
823,20200316,1355,49350,49400,49100,49200,210405
824,20200316,1400,49200,49250,49150,49200,138620
825,20200316,1405,49200,49200,49100,49150,171042
826,20200316,1410,49150,49550,49150,49550,424613
827,20200316,1415,49550,49750,49400,49550,399421
828,20200316,1420,49550,49700,49500,49650,254578
829,20200316,1425,49650,49900,49600,49700,329104
830,20200316,1430,49700,49700,49500,49600,260263
831,20200316,1435,49600,49650,49400,49500,269421
832,20200316,1440,49500,49550,49400,49550,233315
833,20200316,1445,49550,49550,49200,49250,416160
834,20200316,1450,49200,49450,49200,49300,423607
835,20200316,1455,49350,49400,49250,49300,310486
836,20200316,1500,49300,49300,49150,49200,432399
837,20200316,1505,49150,49250,49000,49050,609952
838,20200316,1510,49000,49050,48900,49000,720488
839,20200316,1515,49000,49100,48950,49050,342749
840,20200316,1520,49050,49050,48800,48850,624871
841,20200316,1530,48900,48900,48900,48900,2051134
842,20200317,905,46900,47350,46800,46900,3612702
843,20200317,910,46950,47500,46700,47500,1248988
844,20200317,915,47450,47800,47450,47550,1121876
845,20200317,920,47550,47650,47100,47600,846433
846,20200317,925,47650,47950,47550,47650,919495
847,20200317,930,47700,47750,47450,47500,662335
848,20200317,935,47450,47900,47450,47750,524972
849,20200317,940,47750,47800,47550,47550,485198
850,20200317,945,47600,47800,47450,47700,548700
851,20200317,950,47750,48000,47700,47950,822252
852,20200317,955,48000,48500,47950,48150,1259751
853,20200317,1000,48150,48400,48100,48250,668597
854,20200317,1005,48250,48700,48200,48550,682441
855,20200317,1010,48600,48850,48500,48550,754567
856,20200317,1015,48550,48600,48300,48450,649237
857,20200317,1020,48500,48800,48450,48700,548390
858,20200317,1025,48650,48900,48500,48850,424546
859,20200317,1030,48900,49300,48850,49000,818264
860,20200317,1035,49000,49650,48950,49600,988624
861,20200317,1040,49600,49650,48900,49100,1061234
862,20200317,1045,49100,49200,48650,48650,607083
863,20200317,1050,48650,48700,48350,48550,713297
864,20200317,1055,48550,48550,48100,48550,760440
865,20200317,1100,48550,48650,48200,48250,576417
866,20200317,1105,48250,48500,48200,48350,370058
867,20200317,1110,48350,48350,48000,48050,445938
868,20200317,1115,48000,48050,47700,48000,819040
869,20200317,1120,47950,48000,47550,47600,567869
870,20200317,1125,47600,48150,47550,47900,575943
871,20200317,1130,47900,48000,47700,48000,420749
872,20200317,1135,48000,48100,47900,47950,351842
873,20200317,1140,48000,48250,47750,48200,466725
874,20200317,1145,48150,48400,48050,48150,396757
875,20200317,1150,48150,48400,48000,48300,287602
876,20200317,1155,48300,48350,48000,48050,293984
877,20200317,1200,48050,48150,47800,47800,314757
878,20200317,1205,47800,48200,47800,48100,350259
879,20200317,1210,48150,48300,48100,48200,484538
880,20200317,1215,48200,48200,47850,47950,262340
881,20200317,1220,47950,48000,47850,47950,273364
882,20200317,1225,47950,48100,47900,48100,258190
883,20200317,1230,48100,48250,48000,48200,332473
884,20200317,1235,48200,48300,48100,48200,256905
885,20200317,1240,48200,48250,47950,48000,440866
886,20200317,1245,48000,48300,47950,48200,316714
887,20200317,1250,48250,48300,48100,48200,274983
888,20200317,1255,48200,48250,48050,48200,344626
889,20200317,1300,48200,48500,48150,48450,809825
890,20200317,1305,48450,48700,48400,48400,591579
891,20200317,1310,48450,48500,48300,48500,452153
892,20200317,1315,48450,48500,48100,48250,437762
893,20200317,1320,48250,48250,48050,48200,372855
894,20200317,1325,48200,48200,47900,48150,588461
895,20200317,1330,48150,48150,48000,48000,371929
896,20200317,1335,48050,48150,47950,48000,395853
897,20200317,1340,48000,48200,47900,48150,377909
898,20200317,1345,48150,48250,48100,48150,330085
899,20200317,1350,48150,48300,48050,48150,502921
900,20200317,1355,48150,48300,48100,48300,492807
901,20200317,1400,48300,48350,48150,48200,373688
902,20200317,1405,48250,48300,48100,48200,403516
903,20200317,1410,48200,48250,48100,48250,318218
904,20200317,1415,48250,48250,48100,48200,399540
905,20200317,1420,48200,48250,48150,48200,399481
906,20200317,1425,48250,48300,48200,48250,337047
907,20200317,1430,48250,48250,48000,48000,525918
908,20200317,1435,48050,48050,47650,47900,1006892
909,20200317,1440,47900,47900,47600,47700,606619
910,20200317,1445,47750,47900,47700,47750,431504
911,20200317,1450,47750,47800,47600,47700,541491
912,20200317,1455,47650,47700,47250,47250,1569071
913,20200317,1500,47300,47600,47200,47600,718767
914,20200317,1505,47600,47600,47300,47400,676341
915,20200317,1510,47400,47400,47050,47350,1197320
916,20200317,1515,47350,47450,47200,47400,949856
917,20200317,1520,47350,47400,47250,47300,986882
918,20200317,1530,47300,47300,47300,47300,3212520
919,20200318,905,47750,48100,47600,48050,4274220
920,20200318,910,48000,48050,47700,47950,1135494
921,20200318,915,47950,48350,47900,48150,1050582
922,20200318,920,48150,48250,48000,48100,840136
923,20200318,925,48100,48200,48000,48050,588140
924,20200318,930,48100,48150,48000,48100,416967
925,20200318,935,48100,48200,48050,48100,409398
926,20200318,940,48050,48100,47800,48000,733139
927,20200318,945,48000,48000,47800,47850,284661
928,20200318,950,47850,47900,47600,47650,684257
929,20200318,955,47650,47750,47500,47700,706284
930,20200318,1000,47700,47750,47550,47700,347701
931,20200318,1005,47750,47850,47600,47700,279274
932,20200318,1010,47700,47700,47400,47450,571160
933,20200318,1015,47450,47500,47200,47300,766336
934,20200318,1020,47300,47700,47300,47450,472286
935,20200318,1025,47450,47650,47300,47350,427985
936,20200318,1030,47400,47500,47400,47450,219727
937,20200318,1035,47450,47750,47400,47750,412950
938,20200318,1040,47750,47750,47500,47700,409426
939,20200318,1045,47700,47750,47500,47550,318787
940,20200318,1050,47550,47850,47500,47750,583998
941,20200318,1055,47800,47850,47700,47800,295699
942,20200318,1100,47750,47800,47550,47600,332559
943,20200318,1105,47600,47650,47500,47550,290261
944,20200318,1110,47550,47600,47500,47550,193132
945,20200318,1115,47550,47550,47400,47550,392439
946,20200318,1120,47500,47600,47400,47550,243045
947,20200318,1125,47600,47650,47400,47400,313935
948,20200318,1130,47450,47500,47400,47450,166331
949,20200318,1135,47400,47650,47400,47600,340300
950,20200318,1140,47600,47600,47450,47500,130569
951,20200318,1145,47500,47700,47450,47700,297634
952,20200318,1150,47700,47750,47550,47650,313416
953,20200318,1155,47650,47900,47650,47850,359859
954,20200318,1200,47900,48000,47800,47900,543027
955,20200318,1205,47850,47950,47750,47800,514842
956,20200318,1210,47800,47900,47800,47900,172877
957,20200318,1215,47900,48000,47850,47950,345444
958,20200318,1220,48000,48000,47800,47950,281498
959,20200318,1225,47950,48050,47800,47800,290943
960,20200318,1230,47800,48000,47750,48000,158695
961,20200318,1235,48000,48000,47750,47800,167247
962,20200318,1240,47800,47900,47750,47900,205321
963,20200318,1245,47900,47950,47850,47900,168958
964,20200318,1250,47900,47900,47800,47800,121389
965,20200318,1255,47850,47850,47750,47850,220191
966,20200318,1300,47850,47850,47600,47700,388182
967,20200318,1305,47700,47750,47550,47700,261556
968,20200318,1310,47700,47800,47650,47750,152158
969,20200318,1315,47750,47850,47700,47800,119608
970,20200318,1320,47800,47850,47700,47750,184860
971,20200318,1325,47750,47800,47650,47800,175848
972,20200318,1330,47800,47800,47650,47700,142658
973,20200318,1335,47650,47850,47650,47850,175778
974,20200318,1340,47850,47850,47700,47700,124133
975,20200318,1345,47750,47750,47600,47650,174365
976,20200318,1350,47650,47650,47500,47600,327161
977,20200318,1355,47600,47750,47600,47650,216736
978,20200318,1400,47650,47650,47600,47650,74080
979,20200318,1405,47650,47650,47500,47550,263230
980,20200318,1410,47550,47650,47500,47600,300967
981,20200318,1415,47600,47600,47350,47400,551773
982,20200318,1420,47400,47400,47250,47350,547226
983,20200318,1425,47350,47350,47100,47150,604687
984,20200318,1430,47100,47150,47000,47100,578261
985,20200318,1435,47100,47100,46700,46900,1373193
986,20200318,1440,46850,47000,46550,46550,746997
987,20200318,1445,46600,46700,46500,46600,538232
988,20200318,1450,46550,46600,46200,46250,947036
989,20200318,1455,46250,46450,46200,46250,611816
990,20200318,1500,46250,46250,46000,46000,788624
991,20200318,1505,46050,46250,46000,46200,496261
992,20200318,1510,46200,46200,46100,46200,420684
993,20200318,1515,46150,46200,46000,46000,820332
994,20200318,1520,46050,46050,45850,45950,1016235
995,20200318,1530,45600,45600,45600,45600,2231842
996,20200319,905,46400,46650,45300,45500,4304971
997,20200319,910,45500,45800,45250,45300,1356255
998,20200319,915,45300,45500,44900,45300,1768072
999,20200319,920,45300,45800,45250,45600,1086625
1000,20200319,925,45600,45600,45100,45100,638883
1001,20200319,930,45150,45650,45100,45500,774724
1002,20200319,935,45500,45650,45250,45300,524334
1003,20200319,940,45350,45500,45250,45400,393091
1004,20200319,945,45400,45400,44900,44950,1016689
1005,20200319,950,44950,45300,44900,44950,658475
1006,20200319,955,44950,45000,44500,44550,832557
1007,20200319,1000,44550,44900,44300,44900,1073732
1008,20200319,1005,44850,44900,44350,44400,644109
1009,20200319,1010,44400,44500,44050,44150,920610
1010,20200319,1015,44200,44550,44150,44350,657585
1011,20200319,1020,44400,44700,44200,44400,473500
1012,20200319,1025,44450,44700,44400,44500,460070
1013,20200319,1030,44550,44700,44400,44650,493245
1014,20200319,1035,44700,44850,44300,44350,802922
1015,20200319,1040,44350,44400,44000,44150,711652
1016,20200319,1045,44150,44150,43900,43900,942429
1017,20200319,1050,43950,44150,43800,44150,654504
1018,20200319,1055,44150,44150,43900,43950,356182
1019,20200319,1100,43950,44000,43750,43750,566535
1020,20200319,1105,43800,43800,43500,43500,565717
1021,20200319,1110,43500,43800,43450,43650,758736
1022,20200319,1115,43650,43700,43350,43700,567194
1023,20200319,1120,43700,43950,43600,43700,465882
1024,20200319,1125,43650,43900,43550,43600,361694
1025,20200319,1130,43550,43800,43500,43500,433184
1026,20200319,1135,43550,43550,43000,43100,1132892
1027,20200319,1140,43150,43350,43000,43100,681144
1028,20200319,1145,43100,43300,43000,43250,558978
1029,20200319,1150,43300,43350,43000,43050,515362
1030,20200319,1155,43050,43200,43000,43100,363513
1031,20200319,1200,43050,43200,42900,42950,994622
1032,20200319,1205,42900,43000,42650,42650,716404
1033,20200319,1210,42700,42700,42550,42600,113278
1034,20200319,1240,43100,43600,43000,43500,1474367
1035,20200319,1245,43450,44000,43400,43450,1186996
1036,20200319,1250,43400,43600,42650,42800,973055
1037,20200319,1255,42750,42800,42550,42550,644256
1038,20200319,1300,42600,42850,42400,42450,879997
1039,20200319,1305,42500,42850,42300,42700,557588
1040,20200319,1310,42650,43500,42550,43300,666876
1041,20200319,1315,43300,43400,42750,43100,664925
1042,20200319,1320,43100,43750,43000,43400,804969
1043,20200319,1325,43400,43650,43200,43600,462088
1044,20200319,1330,43650,43650,43250,43550,404550
1045,20200319,1335,43500,44100,43450,44050,1036325
1046,20200319,1340,44050,44450,43750,43900,1126836
1047,20200319,1345,43900,44050,43250,43400,910176
1048,20200319,1350,43400,43650,43350,43600,433440
1049,20200319,1355,43600,43900,43500,43550,425147
1050,20200319,1400,43550,43650,43250,43250,449518
1051,20200319,1405,43250,43400,42950,43000,782615
1052,20200319,1410,42950,43350,42950,43250,552697
1053,20200319,1415,43250,43500,43150,43350,428537
1054,20200319,1420,43350,43700,43350,43600,618430
1055,20200319,1425,43600,43600,43300,43550,409558
1056,20200319,1430,43600,43600,43050,43250,624689
1057,20200319,1435,43300,43300,42850,43150,848569
1058,20200319,1440,43150,43300,42950,43050,436091
1059,20200319,1445,43100,43550,43050,43400,660935
1060,20200319,1450,43400,43600,43250,43250,582419
1061,20200319,1455,43250,43450,43200,43300,520291
1062,20200319,1500,43250,43300,43100,43150,551581
1063,20200319,1505,43100,43300,43000,43200,819647
1064,20200319,1510,43250,43500,43200,43200,829321
1065,20200319,1515,43200,43250,43000,43050,827722
1066,20200319,1520,43100,43450,43050,43350,940072
1067,20200319,1530,42950,42950,42950,42950,2516169
1068,20200320,905,44150,44700,43600,44250,3539384
1069,20200320,910,44250,44300,43550,44100,1480077
1070,20200320,915,44100,44300,43900,44250,1012627
1071,20200320,920,44250,44250,43700,43800,926009
1072,20200320,925,43750,44300,43700,44300,910900
1073,20200320,930,44300,44300,43900,43950,850035
1074,20200320,935,44000,44100,43800,43850,651895
1075,20200320,940,43850,44100,43800,44100,492188
1076,20200320,945,44100,44100,43950,44050,259580
1077,20200320,950,44050,44050,43850,44000,578437
1078,20200320,955,44000,44000,43600,43650,657487
1079,20200320,1000,43600,43900,43550,43750,823578
1080,20200320,1005,43750,44050,43700,44000,727748
1081,20200320,1010,44000,44300,43950,44300,1045721
1082,20200320,1015,44300,44450,44050,44450,763081
1083,20200320,1020,44450,44500,44100,44250,858893
1084,20200320,1025,44300,44550,44150,44500,691527
1085,20200320,1030,44550,44750,44450,44650,784692
1086,20200320,1035,44650,44700,44450,44500,628876
1087,20200320,1040,44550,44700,44500,44550,469093
1088,20200320,1045,44550,44550,44250,44300,539505
1089,20200320,1050,44350,44500,44200,44400,385064
1090,20200320,1055,44350,44550,44350,44500,262552
1091,20200320,1100,44450,44700,44350,44650,506408
1092,20200320,1105,44700,44700,44500,44600,358400
1093,20200320,1110,44600,44700,44500,44650,272607
1094,20200320,1115,44650,44900,44650,44900,583362
1095,20200320,1120,44850,45000,44750,45000,718724
1096,20200320,1125,45000,45300,44900,45150,1119214
1097,20200320,1130,45100,45250,45050,45200,692200
1098,20200320,1135,45200,45300,45000,45100,624905
1099,20200320,1140,45100,45150,45050,45150,368208
1100,20200320,1145,45100,45150,44950,45000,574891
1101,20200320,1150,45000,45000,44750,44800,565744
1102,20200320,1155,44800,44800,44600,44700,500887
1103,20200320,1200,44700,44850,44650,44800,294325
1104,20200320,1205,44750,44800,44450,44450,498215
1105,20200320,1210,44500,44650,44400,44650,358858
1106,20200320,1215,44650,44700,44550,44600,262484
1107,20200320,1220,44650,44800,44600,44650,343934
1108,20200320,1225,44700,44700,44400,44550,320417
1109,20200320,1230,44500,44650,44500,44550,259890
1110,20200320,1235,44600,44600,44400,44400,256431
1111,20200320,1240,44450,44500,44350,44500,336753
1112,20200320,1245,44500,44500,44350,44450,324831
1113,20200320,1250,44450,44650,44400,44600,227021
1114,20200320,1255,44650,44650,44500,44500,227457
1115,20200320,1300,44550,44600,44400,44450,349512
1116,20200320,1305,44400,44450,44350,44450,276772
1117,20200320,1310,44450,44550,44350,44500,298631
1118,20200320,1315,44500,44600,44400,44550,159634
1119,20200320,1320,44600,44700,44550,44600,413207
1120,20200320,1325,44550,44750,44550,44700,354204
1121,20200320,1330,44700,44900,44650,44900,353470
1122,20200320,1335,44900,44950,44750,44900,692579
1123,20200320,1340,44900,45100,44900,45000,586967
1124,20200320,1345,45050,45200,44900,45200,490786
1125,20200320,1350,45200,45250,45050,45200,709554
1126,20200320,1355,45200,45200,45000,45050,481999
1127,20200320,1400,45050,45150,44950,45100,382855
1128,20200320,1405,45050,45100,44850,44900,527191
1129,20200320,1410,44900,44900,44650,44800,469582
1130,20200320,1415,44800,44850,44550,44600,433082
1131,20200320,1420,44550,44750,44550,44650,309276
1132,20200320,1425,44600,44800,44550,44700,309804
1133,20200320,1430,44750,44900,44700,44900,382390
1134,20200320,1435,44900,44950,44750,44900,331958
1135,20200320,1440,44900,44950,44800,44850,300135
1136,20200320,1445,44850,44900,44800,44900,399254
1137,20200320,1450,44900,45050,44800,45050,404288
1138,20200320,1455,45050,45150,44900,45000,568357
1139,20200320,1500,45000,45100,44950,45000,461234
1140,20200320,1505,45000,45300,44900,45250,741030
1141,20200320,1510,45250,45450,45200,45450,722222
1142,20200320,1515,45400,45450,45250,45400,891730
1143,20200320,1520,45400,45500,45300,45500,957954
1144,20200320,1530,45400,45400,45400,45400,5469869
1145,20200323,905,42600,43450,42600,43050,3421777
1146,20200323,910,43100,43150,42800,43150,1052727
1147,20200323,915,43150,43250,43050,43150,762896
1148,20200323,920,43150,43150,42700,42800,1184765
1149,20200323,925,42750,43000,42700,43000,497002
1150,20200323,930,42950,43050,42800,42900,643080
1151,20200323,935,42900,43050,42850,43000,582099
1152,20200323,940,43000,43000,42750,42900,730379
1153,20200323,945,42900,42950,42800,42850,501679
1154,20200323,950,42850,42900,42800,42850,626075
1155,20200323,955,42850,42950,42750,42850,574170
1156,20200323,1000,42850,42900,42750,42800,280041
1157,20200323,1005,42750,42800,42700,42750,436750
1158,20200323,1010,42750,42800,42700,42750,319973
1159,20200323,1015,42700,42900,42700,42850,347933
