,date,times,start,high:,low,end,vols
1164,20190513,950,42850,42850,42750,42750,110453
1165,20190513,955,42750,42800,42750,42750,26736
1166,20190513,1000,42800,42800,42750,42800,42488
1167,20190513,1005,42800,43000,42750,43000,101266
1168,20190513,1010,43000,43100,42950,43000,98521
1169,20190513,1015,43050,43050,42900,42950,63212
1170,20190513,1020,42900,43000,42850,42900,100437
1171,20190513,1025,42850,42950,42850,42900,37992
1172,20190513,1030,42900,42950,42850,42900,59655
1173,20190513,1035,42950,42950,42800,42900,63542
1174,20190513,1040,42850,42950,42850,42900,54019
1175,20190513,1045,42900,42950,42900,42900,21415
1176,20190513,1050,42900,43050,42900,42950,91787
1177,20190513,1055,43000,43000,42850,42900,59473
1178,20190513,1100,42900,42950,42850,42900,68980
1179,20190513,1105,42950,42950,42900,42900,35506
1180,20190513,1110,42900,42950,42850,42900,53671
1181,20190513,1115,42850,42900,42800,42800,51962
1182,20190513,1120,42800,42850,42650,42750,140079
1183,20190513,1125,42750,42800,42700,42700,51053
1184,20190513,1130,42750,42800,42700,42750,46348
1185,20190513,1135,42800,42850,42750,42750,64500
1186,20190513,1140,42750,42800,42700,42800,71474
1187,20190513,1145,42800,42850,42800,42850,34905
1188,20190513,1150,42850,42900,42800,42900,53203
1189,20190513,1155,42850,42900,42850,42900,26899
1190,20190513,1200,42900,43000,42850,42950,121352
1191,20190513,1205,42950,43050,42950,43050,110920
1192,20190513,1210,43050,43100,43000,43100,59397
1193,20190513,1215,43100,43150,43000,43150,226181
1194,20190513,1220,43150,43200,43100,43150,115286
1195,20190513,1225,43150,43150,43050,43050,50063
1196,20190513,1230,43050,43100,43000,43050,75795
1197,20190513,1235,43050,43100,43000,43100,58916
1198,20190513,1240,43100,43100,42950,43000,81956
1199,20190513,1245,43000,43000,42950,43000,73817
1200,20190513,1250,42950,43000,42950,43000,22995
1201,20190513,1255,42950,43000,42900,42900,86883
1202,20190513,1300,42900,42950,42900,42900,25482
1203,20190513,1305,42900,43050,42900,43000,154444
1204,20190513,1310,43050,43050,42950,43000,81410
1205,20190513,1315,43000,43000,42850,42900,70808
1206,20190513,1320,42900,42950,42850,42950,69695
1207,20190513,1325,42900,43000,42900,42950,58132
1208,20190513,1330,42950,42950,42900,42900,16464
1209,20190513,1335,42950,42950,42850,42900,59707
1210,20190513,1340,42900,42950,42850,42900,108234
1211,20190513,1345,42850,42900,42800,42800,78648
1212,20190513,1350,42800,42900,42800,42850,115319
1213,20190513,1355,42850,42900,42850,42850,42919
1214,20190513,1400,42850,42950,42850,42850,189122
1215,20190513,1405,42900,43000,42850,42900,141863
1216,20190513,1410,42900,42950,42850,42900,80429
1217,20190513,1415,42950,42950,42900,42950,45923
1218,20190513,1420,42900,43000,42900,43000,103231
1219,20190513,1425,43000,43000,42900,42950,59024
1220,20190513,1430,42900,42950,42850,42900,66746
1221,20190513,1435,42900,42900,42800,42800,87991
1222,20190513,1440,42800,42850,42800,42800,62025
1223,20190513,1445,42850,42900,42800,42850,90173
1224,20190513,1450,42900,42900,42800,42800,76373
1225,20190513,1455,42850,42900,42800,42900,106795
1226,20190513,1500,42900,42900,42850,42850,181228
1227,20190513,1505,42900,42900,42800,42850,59370
1228,20190513,1510,42850,42850,42750,42800,74514
1229,20190513,1515,42750,42850,42750,42750,107967
1230,20190513,1520,42750,42800,42750,42800,79716
1231,20190513,1530,42650,42650,42650,42650,831401
1232,20190514,905,41300,42050,41300,41900,1272581
1233,20190514,910,41950,42050,41800,42000,329870
1234,20190514,915,42050,42300,41950,42150,217463
1235,20190514,920,42150,42250,42100,42100,166879
1236,20190514,925,42150,42250,42100,42200,202853
1237,20190514,930,42200,42300,42150,42250,131252
1238,20190514,935,42250,42250,41950,42050,275557
1239,20190514,940,42050,42050,41950,42000,109009
1240,20190514,945,42000,42050,41900,42050,135937
1241,20190514,950,42050,42300,42000,42250,163786
1242,20190514,955,42250,42350,42150,42250,137704
1243,20190514,1000,42250,42400,42200,42350,126355
1244,20190514,1005,42350,42350,42150,42250,143981
1245,20190514,1010,42250,42400,42150,42350,138590
1246,20190514,1015,42400,42400,42200,42300,140084
1247,20190514,1020,42300,42400,42250,42350,141699
1248,20190514,1025,42350,42450,42300,42450,132470
1249,20190514,1030,42450,42500,42350,42400,168885
1250,20190514,1035,42350,42600,42350,42500,213063
1251,20190514,1040,42500,42550,42400,42500,153962
1252,20190514,1045,42500,42600,42450,42600,104237
1253,20190514,1050,42550,42600,42450,42500,121305
1254,20190514,1055,42500,42650,42500,42650,102050
1255,20190514,1100,42650,42750,42600,42600,109656
1256,20190514,1105,42600,42650,42550,42650,82629
1257,20190514,1110,42650,42700,42550,42600,110975
1258,20190514,1115,42600,42600,42550,42600,63043
1259,20190514,1120,42550,42700,42550,42700,117902
1260,20190514,1125,42700,42850,42650,42850,102267
1261,20190514,1130,42850,42850,42750,42800,117237
1262,20190514,1135,42750,42800,42750,42800,57867
1263,20190514,1140,42800,42800,42700,42750,96226
1264,20190514,1145,42750,42750,42650,42700,89210
1265,20190514,1150,42700,42700,42650,42650,41387
1266,20190514,1155,42700,42700,42650,42700,49079
1267,20190514,1200,42700,42700,42650,42700,52830
1268,20190514,1205,42700,42800,42650,42800,126139
1269,20190514,1210,42800,42800,42750,42800,41791
1270,20190514,1215,42800,42850,42750,42850,65844
1271,20190514,1220,42850,42850,42750,42800,103531
1272,20190514,1225,42800,42800,42750,42800,38731
1273,20190514,1230,42800,42950,42750,42900,136350
1274,20190514,1235,42900,43050,42850,43050,87647
1275,20190514,1240,43050,43100,42900,42950,197811
1276,20190514,1245,42950,43000,42950,42950,23946
1277,20190514,1250,43000,43000,42850,42900,88872
1278,20190514,1255,42900,42900,42850,42850,21736
1279,20190514,1300,42900,42900,42650,42650,157588
1280,20190514,1305,42700,42850,42650,42800,158548
1281,20190514,1310,42800,42850,42750,42850,44363
1282,20190514,1315,42800,42850,42750,42800,57891
1283,20190514,1320,42800,42800,42650,42650,116830
1284,20190514,1325,42700,42750,42650,42750,182814
1285,20190514,1330,42750,42850,42700,42850,61696
1286,20190514,1335,42850,42850,42800,42800,23682
1287,20190514,1340,42800,42850,42800,42850,45903
1288,20190514,1345,42850,42850,42800,42850,80815
1289,20190514,1350,42850,42850,42750,42800,92143
1290,20190514,1355,42800,42800,42750,42800,23812
1291,20190514,1400,42800,42800,42650,42700,115138
1292,20190514,1405,42700,42750,42650,42700,101646
1293,20190514,1410,42750,42850,42650,42700,165323
1294,20190514,1415,42650,42800,42650,42800,111375
1295,20190514,1420,42800,42900,42750,42900,122539
1296,20190514,1425,42900,43000,42850,42950,159194
1297,20190514,1430,42950,42950,42800,42800,77245
1298,20190514,1435,42800,42900,42750,42850,136170
1299,20190514,1440,42900,42900,42750,42850,126973
1300,20190514,1445,42850,42900,42800,42900,93024
1301,20190514,1450,42850,42900,42800,42850,117291
1302,20190514,1455,42850,42900,42800,42900,94419
1303,20190514,1500,42900,43000,42850,43000,132804
1304,20190514,1505,43000,43050,42850,42900,208190
1305,20190514,1510,42900,42900,42850,42900,64526
1306,20190514,1515,42850,42900,42750,42800,192520
1307,20190514,1520,42800,42800,42700,42700,201703
1308,20190514,1530,42650,42650,42650,42650,1425500
1309,20190515,905,42700,42850,42650,42750,673180
1310,20190515,910,42750,42750,42600,42650,238606
1311,20190515,915,42650,42700,42550,42600,172920
1312,20190515,920,42650,42650,42550,42600,185812
1313,20190515,925,42600,42700,42550,42600,128221
1314,20190515,930,42600,42650,42550,42650,139802
1315,20190515,935,42650,42800,42600,42750,153294
1316,20190515,940,42750,42950,42700,42950,141437
1317,20190515,945,43000,43000,42800,42900,138117
1318,20190515,950,42900,42900,42700,42800,92511
1319,20190515,955,42750,42800,42600,42750,131384
1320,20190515,1000,42800,42800,42650,42800,65801
1321,20190515,1005,42800,42800,42700,42750,97516
1322,20190515,1010,42750,42800,42700,42750,69274
1323,20190515,1015,42750,42800,42650,42650,105727
1324,20190515,1020,42700,42800,42650,42750,42493
1325,20190515,1025,42800,42800,42700,42750,77428
1326,20190515,1030,42800,42850,42750,42850,39269
1327,20190515,1035,42850,42850,42750,42750,89286
1328,20190515,1040,42750,42850,42750,42800,62379
1329,20190515,1045,42850,42850,42800,42850,29633
1330,20190515,1050,42850,42900,42800,42850,82400
1331,20190515,1055,42900,43000,42850,42950,143026
1332,20190515,1100,42950,43050,42900,43000,110293
1333,20190515,1105,42950,43000,42850,42900,140693
1334,20190515,1110,42900,42950,42850,42950,66660
1335,20190515,1115,42950,43000,42900,43000,48010
1336,20190515,1120,43000,43000,42900,42950,77533
1337,20190515,1125,42950,42950,42800,42800,121768
1338,20190515,1130,42800,42850,42750,42800,42964
1339,20190515,1135,42850,42900,42800,42900,55190
1340,20190515,1140,42900,42950,42800,42850,140331
1341,20190515,1145,42850,42950,42800,42900,55183
1342,20190515,1150,42950,43000,42900,42900,41531
1343,20190515,1155,42900,42950,42900,42950,11986
1344,20190515,1200,42900,42950,42900,42900,23946
1345,20190515,1205,42900,43000,42900,43000,40178
1346,20190515,1210,43000,43000,42900,42950,56582
1347,20190515,1215,42950,42950,42850,42900,51916
1348,20190515,1220,42900,42950,42850,42900,49058
1349,20190515,1225,42900,42950,42900,42900,35451
1350,20190515,1230,42900,42950,42900,42950,15660
1351,20190515,1235,42950,43000,42900,43000,74890
1352,20190515,1240,43000,43000,42900,42950,53447
1353,20190515,1245,42900,42950,42900,42950,15890
1354,20190515,1250,42900,42950,42900,42950,29588
1355,20190515,1255,42900,42950,42850,42900,101082
1356,20190515,1300,42900,42950,42900,42900,27873
1357,20190515,1305,42950,42950,42850,42900,30874
1358,20190515,1310,42900,42900,42850,42850,24058
1359,20190515,1315,42850,42900,42750,42800,96624
1360,20190515,1320,42800,42850,42750,42850,32599
1361,20190515,1325,42850,42850,42800,42800,36191
1362,20190515,1330,42850,42850,42800,42850,23388
1363,20190515,1335,42850,42850,42800,42850,21161
1364,20190515,1340,42850,42900,42800,42900,67931
1365,20190515,1345,42900,42950,42850,42950,51364
1366,20190515,1350,42950,43000,42900,42950,53792
1367,20190515,1355,43000,43000,42900,42950,72604
1368,20190515,1400,42950,42950,42900,42950,21004
1369,20190515,1405,42900,42950,42900,42900,20230
1370,20190515,1410,42900,42950,42900,42900,34164
1371,20190515,1415,42950,42950,42900,42950,89617
1372,20190515,1420,42900,42950,42850,42900,99420
1373,20190515,1425,42900,42900,42850,42900,22403
1374,20190515,1430,42850,42900,42850,42850,32892
1375,20190515,1435,42900,42900,42800,42800,104671
1376,20190515,1440,42850,42850,42800,42800,32267
1377,20190515,1445,42800,42900,42800,42900,108615
1378,20190515,1450,42900,42900,42850,42900,29701
1379,20190515,1455,42850,42900,42800,42850,99150
1380,20190515,1500,42800,42850,42800,42850,49687
1381,20190515,1505,42850,42850,42700,42750,187638
1382,20190515,1510,42750,42750,42700,42700,45769
1383,20190515,1515,42700,42750,42600,42650,185347
1384,20190515,1520,42600,42700,42600,42650,174539
1385,20190515,1530,42550,42550,42550,42550,1221639
1386,20190516,905,42350,42400,42150,42300,773429
1387,20190516,910,42300,42400,42250,42400,274730
1388,20190516,915,42400,42400,42250,42300,400180
1389,20190516,920,42350,42350,42250,42300,94551
1390,20190516,925,42250,42300,42200,42200,293559
1391,20190516,930,42250,42250,42150,42150,222420
1392,20190516,935,42200,42200,42050,42150,272516
1393,20190516,940,42150,42250,42100,42150,123394
1394,20190516,945,42200,42200,42100,42200,82069
1395,20190516,950,42200,42200,41950,42000,484923
1396,20190516,955,42000,42100,41950,42000,236068
1397,20190516,1000,42000,42100,41950,42050,128519
1398,20190516,1005,42100,42100,41900,41950,202060
1399,20190516,1010,41950,42000,41900,42000,113616
1400,20190516,1015,42000,42050,41850,41850,218672
1401,20190516,1020,41850,41900,41800,41900,171743
1402,20190516,1025,41900,41950,41800,41900,144289
1403,20190516,1030,41900,42000,41850,41950,157195
1404,20190516,1035,41950,42000,41850,41950,98170
1405,20190516,1040,41950,41950,41800,41850,158362
1406,20190516,1045,41850,41950,41750,41900,253150
1407,20190516,1050,41900,41950,41750,41900,145479
1408,20190516,1055,41900,42000,41850,41850,105421
1409,20190516,1100,41850,42000,41850,41900,127936
1410,20190516,1105,41900,41950,41800,41850,113000
1411,20190516,1110,41800,41900,41800,41850,81052
1412,20190516,1115,41900,42000,41850,41950,137510
1413,20190516,1120,42000,42050,41900,42000,119555
1414,20190516,1125,41950,42000,41900,41900,152177
1415,20190516,1130,41900,42050,41900,41900,156141
1416,20190516,1135,41900,41950,41900,41950,15061
1417,20190516,1140,41950,42000,41900,42000,81151
1418,20190516,1145,42000,42050,41950,42000,166810
1419,20190516,1150,42000,42050,41850,41900,126747
1420,20190516,1155,41900,41900,41850,41900,26642
1421,20190516,1200,41850,41900,41850,41900,27712
1422,20190516,1205,41850,41900,41850,41850,44304
1423,20190516,1210,41850,41900,41850,41900,38462
1424,20190516,1215,41850,41900,41800,41850,107555
1425,20190516,1220,41800,41850,41750,41750,160537
1426,20190516,1225,41750,41850,41750,41800,99025
1427,20190516,1230,41850,41850,41800,41800,31546
1428,20190516,1235,41850,41850,41800,41800,118618
1429,20190516,1240,41800,41850,41750,41750,80455
1430,20190516,1245,41800,41800,41700,41700,140323
1431,20190516,1250,41700,41750,41700,41700,45065
1432,20190516,1255,41700,41800,41700,41700,166537
1433,20190516,1300,41700,41800,41700,41800,48554
1434,20190516,1305,41750,41800,41750,41750,28167
1435,20190516,1310,41750,41800,41700,41700,111160
1436,20190516,1315,41700,41750,41700,41700,68758
1437,20190516,1320,41700,41750,41700,41700,59167
1438,20190516,1325,41750,41750,41600,41650,188960
1439,20190516,1330,41600,41700,41550,41700,298226
1440,20190516,1335,41650,41700,41650,41700,44949
1441,20190516,1340,41700,41700,41650,41700,37987
1442,20190516,1345,41700,41700,41650,41650,58480
1443,20190516,1350,41700,41750,41650,41700,148816
1444,20190516,1355,41750,41750,41600,41600,172620
1445,20190516,1400,41600,41650,41500,41550,249235
1446,20190516,1405,41550,41600,41400,41500,487701
1447,20190516,1410,41550,41550,41450,41550,79744
1448,20190516,1415,41500,41600,41500,41550,113756
1449,20190516,1420,41500,41550,41400,41450,155873
1450,20190516,1425,41450,41500,41400,41500,168194
1451,20190516,1430,41500,41500,41450,41450,68951
1452,20190516,1435,41450,41550,41450,41450,233461
1453,20190516,1440,41500,41500,41400,41400,238195
1454,20190516,1445,41400,41450,41350,41400,298252
1455,20190516,1450,41400,41450,41350,41400,166662
1456,20190516,1455,41450,41450,41400,41400,178436
1457,20190516,1500,41400,41500,41400,41450,269149
1458,20190516,1505,41450,41600,41450,41550,221794
1459,20190516,1510,41550,41550,41400,41400,223438
1460,20190516,1515,41450,41450,41400,41450,171839
1461,20190516,1520,41450,41500,41400,41450,178502
1462,20190516,1530,41550,41550,41550,41550,1336743
1463,20190517,905,41950,42050,41600,41600,1257168
1464,20190517,910,41600,41850,41600,41800,301973
1465,20190517,915,41800,41800,41700,41800,211515
1466,20190517,920,41800,41850,41700,41800,425523
1467,20190517,925,41800,41900,41750,41850,160150
1468,20190517,930,41900,41900,41800,41850,115983
1469,20190517,935,41900,41900,41750,41800,142327
1470,20190517,940,41800,41800,41700,41700,159614
1471,20190517,945,41750,41750,41600,41600,164535
1472,20190517,950,41600,41700,41600,41700,119431
1473,20190517,955,41700,41800,41650,41750,202710
1474,20190517,1000,41700,41750,41700,41700,45666
1475,20190517,1005,41700,41800,41700,41800,163998
1476,20190517,1010,41750,41800,41750,41800,78177
1477,20190517,1015,41800,41800,41700,41700,161559
1478,20190517,1020,41700,41800,41700,41800,163643
1479,20190517,1025,41750,41800,41700,41750,91841
1480,20190517,1030,41750,41750,41700,41700,40798
1481,20190517,1035,41700,41750,41650,41700,181160
1482,20190517,1040,41700,41700,41600,41700,147177
1483,20190517,1045,41700,41750,41650,41750,207118
1484,20190517,1050,41750,41750,41650,41750,76845
1485,20190517,1055,41750,41750,41700,41750,69537
1486,20190517,1100,41750,41800,41700,41800,122032
1487,20190517,1105,41800,41800,41700,41700,111192
1488,20190517,1110,41750,41750,41700,41700,70107
1489,20190517,1115,41750,41750,41650,41650,57068
1490,20190517,1120,41650,41750,41650,41750,105703
1491,20190517,1125,41750,41750,41650,41700,114829
1492,20190517,1130,41650,41700,41650,41650,43633
1493,20190517,1135,41650,41700,41600,41650,144749
1494,20190517,1140,41650,41700,41600,41600,117055
1495,20190517,1145,41650,41650,41600,41650,41037
1496,20190517,1150,41650,41700,41600,41700,166976
1497,20190517,1155,41650,41700,41650,41650,66545
1498,20190517,1200,41700,41700,41550,41550,166171
1499,20190517,1205,41550,41600,41500,41500,104652
1500,20190517,1210,41500,41550,41500,41500,57402
1501,20190517,1215,41500,41600,41500,41550,90783
1502,20190517,1220,41600,41600,41500,41550,111948
1503,20190517,1225,41600,41600,41550,41550,21010
1504,20190517,1230,41600,41600,41400,41500,224823
1505,20190517,1235,41500,41550,41450,41550,40592
1506,20190517,1240,41550,41550,41500,41500,39287
1507,20190517,1245,41550,41550,41450,41450,108461
1508,20190517,1250,41500,41550,41450,41550,93909
1509,20190517,1255,41550,41600,41500,41600,61522
1510,20190517,1300,41600,41600,41500,41500,42549
1511,20190517,1305,41550,41600,41500,41600,72851
1512,20190517,1310,41550,41600,41550,41600,41659
1513,20190517,1315,41600,41600,41450,41500,126852
1514,20190517,1320,41450,41500,41450,41500,44868
1515,20190517,1325,41500,41500,41450,41500,47892
1516,20190517,1330,41450,41500,41450,41450,56329
1517,20190517,1335,41450,41500,41400,41400,83564
1518,20190517,1340,41400,41450,41350,41350,118562
1519,20190517,1345,41350,41400,41300,41300,117280
1520,20190517,1350,41300,41400,41300,41400,148095
1521,20190517,1355,41400,41400,41350,41350,62974
1522,20190517,1400,41350,41400,41350,41400,44636
1523,20190517,1405,41350,41500,41350,41500,235751
1524,20190517,1410,41500,41500,41400,41450,177361
1525,20190517,1415,41450,41450,41400,41450,68662
1526,20190517,1420,41450,41500,41400,41400,132004
1527,20190517,1425,41450,41450,41400,41400,54122
1528,20190517,1430,41450,41450,41350,41350,119581
1529,20190517,1435,41350,41400,41350,41350,58552
1530,20190517,1440,41350,41400,41300,41350,117325
1531,20190517,1445,41300,41350,41200,41200,230265
1532,20190517,1450,41200,41250,41100,41100,204345
1533,20190517,1455,41100,41150,41000,41050,276235
1534,20190517,1500,41050,41100,41000,41000,446407
1535,20190517,1505,41050,41100,40950,41000,435522
1536,20190517,1510,40950,41100,40850,41100,457822
1537,20190517,1515,41050,41150,41050,41100,142254
1538,20190517,1520,41100,41200,41050,41150,178357
1539,20190517,1530,41200,41200,41200,41200,981860
1540,20190520,905,41650,42000,41600,41900,965474
1541,20190520,910,41900,41900,41700,41800,527522
1542,20190520,915,41750,41800,41650,41700,141263
1543,20190520,920,41700,41800,41650,41750,247525
1544,20190520,925,41750,41800,41650,41650,160087
1545,20190520,930,41700,41700,41550,41650,282439
1546,20190520,935,41650,41750,41600,41700,139553
1547,20190520,940,41650,41750,41650,41700,167895
1548,20190520,945,41650,41750,41650,41700,168958
1549,20190520,950,41700,41800,41700,41750,296668
1550,20190520,955,41700,41850,41700,41800,147443
1551,20190520,1000,41850,41850,41750,41850,116524
1552,20190520,1005,41800,41900,41800,41900,394230
1553,20190520,1010,41900,41900,41800,41850,66576
1554,20190520,1015,41850,41850,41700,41750,129000
1555,20190520,1020,41700,41800,41700,41800,118321
1556,20190520,1025,41800,41800,41750,41800,140471
1557,20190520,1030,41800,41850,41750,41850,128275
1558,20190520,1035,41850,41900,41800,41850,144979
1559,20190520,1040,41850,41900,41750,41850,356233
1560,20190520,1045,41850,41900,41800,41900,214051
1561,20190520,1050,41900,41950,41850,41900,307167
1562,20190520,1055,41900,41900,41850,41900,35955
1563,20190520,1100,41900,41900,41800,41850,243339
1564,20190520,1105,41850,41850,41750,41800,188972
1565,20190520,1110,41800,41850,41700,41800,96463
1566,20190520,1115,41800,41850,41750,41850,69337
1567,20190520,1120,41850,41850,41750,41850,221737
1568,20190520,1125,41850,41900,41800,41900,89880
1569,20190520,1130,41900,41950,41850,41950,386732
1570,20190520,1135,41950,42000,41900,42000,126067
1571,20190520,1140,42000,42000,41900,41950,121061
1572,20190520,1145,41950,42000,41900,42000,185421
1573,20190520,1150,42000,42100,41950,42050,228455
1574,20190520,1155,42100,42100,42000,42050,276107
1575,20190520,1200,42050,42050,41950,42000,45221
1576,20190520,1205,42000,42000,41950,41950,30683
1577,20190520,1210,42000,42000,41900,41950,93116
1578,20190520,1215,41950,42000,41900,42000,77206
1579,20190520,1220,42000,42000,41950,42000,37439
1580,20190520,1225,42000,42000,41850,41900,134766
1581,20190520,1230,41900,42000,41850,41950,86241
1582,20190520,1235,42000,42000,41950,42000,29970
1583,20190520,1240,42000,42050,41900,42050,196511
1584,20190520,1245,42050,42050,42000,42050,29433
1585,20190520,1250,42050,42050,42000,42050,32801
1586,20190520,1255,42050,42100,42000,42050,203291
1587,20190520,1300,42050,42050,42000,42000,111766
1588,20190520,1305,42050,42050,42000,42050,34031
1589,20190520,1310,42050,42050,42000,42050,45413
1590,20190520,1315,42050,42050,41950,42000,141547
1591,20190520,1320,42000,42000,41950,41950,29314
1592,20190520,1325,42000,42000,41950,42000,43454
1593,20190520,1330,42000,42000,41950,42000,39477
1594,20190520,1335,42000,42000,41900,41950,134905
1595,20190520,1340,41950,42000,41900,42000,99014
1596,20190520,1345,42000,42050,41950,42000,115257
1597,20190520,1350,42050,42050,42000,42000,52937
1598,20190520,1355,42000,42050,41950,42000,119171
1599,20190520,1400,42000,42000,41900,41900,97796
1600,20190520,1405,41950,41950,41800,41850,243782
1601,20190520,1410,41900,41950,41850,41950,60964
1602,20190520,1415,41950,42000,41900,42000,253568
1603,20190520,1420,42000,42000,41900,41900,131986
1604,20190520,1425,41900,41950,41900,41950,59955
1605,20190520,1430,41900,41950,41850,41850,166721
1606,20190520,1435,41900,41950,41850,41900,89201
1607,20190520,1440,41900,42000,41900,41950,157926
1608,20190520,1445,41950,42000,41900,41900,74707
1609,20190520,1450,41900,41950,41900,41950,57887
1610,20190520,1455,41950,41950,41900,41950,48531
1611,20190520,1500,41900,41950,41850,41950,325411
1612,20190520,1505,41950,41950,41900,41950,81604
1613,20190520,1510,41900,42000,41900,41950,226144
1614,20190520,1515,41950,41950,41900,41950,124972
1615,20190520,1520,41900,41950,41800,41850,317775
1616,20190520,1530,42000,42000,42000,42000,994044
1617,20190521,905,42600,42700,42350,42400,1297006
1618,20190521,910,42400,42600,42350,42500,331523
1619,20190521,915,42500,42550,42450,42550,364419
1620,20190521,920,42500,42550,42450,42550,214634
1621,20190521,925,42550,42600,42500,42600,153841
1622,20190521,930,42600,42800,42550,42800,288500
1623,20190521,935,42800,42950,42750,42850,551760
1624,20190521,940,42850,43200,42850,43150,754711
1625,20190521,945,43200,43450,43150,43350,624390
1626,20190521,950,43350,43600,43350,43500,903205
1627,20190521,955,43500,43550,43250,43350,608855
1628,20190521,1000,43400,43550,43350,43450,302743
1629,20190521,1005,43450,43650,43400,43600,358833
1630,20190521,1010,43550,43600,43450,43550,247118
1631,20190521,1015,43550,43550,43400,43500,162543
1632,20190521,1020,43500,43550,43450,43550,182147
1633,20190521,1025,43550,43650,43500,43650,223173
1634,20190521,1030,43650,43650,43500,43600,113900
1635,20190521,1035,43550,43600,43400,43450,272039
1636,20190521,1040,43450,43450,43350,43350,255846
1637,20190521,1045,43400,43500,43350,43500,345488
1638,20190521,1050,43550,43700,43500,43700,396211
1639,20190521,1055,43700,43800,43650,43750,440365
1640,20190521,1100,43750,43750,43600,43650,156142
1641,20190521,1105,43650,43650,43450,43650,283072
1642,20190521,1110,43650,43650,43550,43550,104621
1643,20190521,1115,43600,43600,43400,43400,227430
1644,20190521,1120,43400,43500,43400,43500,73057
1645,20190521,1125,43500,43500,43300,43350,182339
1646,20190521,1130,43350,43450,43300,43400,130313
1647,20190521,1135,43450,43550,43400,43550,202263
1648,20190521,1140,43550,43550,43500,43550,124387
1649,20190521,1145,43550,43550,43450,43500,94892
1650,20190521,1150,43550,43550,43450,43550,221048
1651,20190521,1155,43550,43550,43450,43550,179301
1652,20190521,1200,43500,43600,43500,43550,225991
1653,20190521,1205,43550,43550,43450,43500,148648
1654,20190521,1210,43500,43650,43500,43650,136783
1655,20190521,1215,43600,43650,43600,43650,47101
1656,20190521,1220,43650,43700,43500,43550,227968
1657,20190521,1225,43550,43650,43550,43600,121504
1658,20190521,1230,43650,43650,43600,43650,47387
1659,20190521,1235,43650,43750,43600,43700,307575
1660,20190521,1240,43650,43700,43650,43700,73657
1661,20190521,1245,43650,43700,43600,43650,194233
1662,20190521,1250,43600,43700,43600,43700,88589
1663,20190521,1255,43650,43750,43650,43750,113312
1664,20190521,1300,43750,43850,43700,43800,308448
1665,20190521,1305,43800,43800,43750,43750,83319
1666,20190521,1310,43800,43800,43750,43800,62874
1667,20190521,1315,43750,43800,43750,43800,150929
1668,20190521,1320,43750,43950,43750,43900,434110
1669,20190521,1325,43900,43900,43800,43850,84141
1670,20190521,1330,43800,43850,43800,43850,79117
1671,20190521,1335,43850,43850,43800,43800,105553
1672,20190521,1340,43850,43850,43650,43700,246922
1673,20190521,1345,43700,43750,43650,43700,115534
1674,20190521,1350,43700,43750,43650,43650,97810
1675,20190521,1355,43700,43700,43600,43650,92777
1676,20190521,1400,43650,43650,43500,43600,154854
1677,20190521,1405,43600,43600,43550,43550,107528
1678,20190521,1410,43600,43600,43500,43550,96051
1679,20190521,1415,43550,43550,43400,43450,164950
1680,20190521,1420,43400,43500,43350,43500,154255
1681,20190521,1425,43500,43500,43450,43450,52753
1682,20190521,1430,43450,43500,43450,43500,87190
1683,20190521,1435,43500,43550,43450,43500,159079
1684,20190521,1440,43500,43500,43400,43400,117068
1685,20190521,1445,43450,43450,43300,43400,190043
1686,20190521,1450,43400,43400,43200,43300,271475
1687,20190521,1455,43300,43400,43300,43400,178467
1688,20190521,1500,43400,43500,43350,43450,158393
1689,20190521,1505,43500,43550,43350,43350,226311
1690,20190521,1510,43350,43400,43250,43300,93666
1691,20190521,1515,43300,43300,43200,43300,208930
1692,20190521,1520,43300,43300,43150,43200,162357
1693,20190521,1530,43150,43150,43150,43150,1140886
1694,20190522,905,43700,43700,42950,43000,911909
1695,20190522,910,43000,43100,42800,42850,343650
1696,20190522,915,42850,42900,42600,42800,280485
1697,20190522,920,42750,42800,42650,42700,110939
1698,20190522,925,42700,42700,42500,42550,240877
1699,20190522,930,42550,42650,42500,42550,110348
1700,20190522,935,42600,42600,42500,42550,81958
1701,20190522,940,42500,42700,42500,42700,128280
1702,20190522,945,42700,42750,42600,42650,67235
1703,20190522,950,42700,42700,42500,42550,112622
1704,20190522,955,42550,42550,42450,42500,149708
1705,20190522,1000,42500,42550,42400,42500,133473
1706,20190522,1005,42500,42650,42450,42550,115492
1707,20190522,1010,42550,42600,42550,42600,41568
1708,20190522,1015,42550,42700,42550,42650,133928
1709,20190522,1020,42650,42850,42600,42800,110309
1710,20190522,1025,42800,42900,42800,42850,60442
1711,20190522,1030,42900,42900,42800,42800,59104
1712,20190522,1035,42800,43000,42750,43000,128985
1713,20190522,1040,43000,43150,42900,43000,130451
1714,20190522,1045,43000,43000,42850,42850,141246
1715,20190522,1050,42900,43000,42800,43000,243109
1716,20190522,1055,43000,43250,42900,43200,94368
1717,20190522,1100,43250,43250,43150,43250,65582
1718,20190522,1105,43250,43400,43250,43400,233224
1719,20190522,1110,43400,43400,43200,43350,98938
1720,20190522,1115,43350,43450,43300,43400,82006
1721,20190522,1120,43450,43500,43200,43250,157503
1722,20190522,1125,43300,43300,43200,43300,117334
1723,20190522,1130,43300,43350,43250,43300,194537
1724,20190522,1135,43300,43350,43250,43300,42378
1725,20190522,1140,43300,43400,43250,43300,146635
