,date,times,start,high:,low,end,vols
1164,20190822,950,44150,44200,44100,44150,57129
1165,20190822,955,44100,44150,44100,44150,23469
1166,20190822,1000,44100,44150,44100,44150,78662
1167,20190822,1005,44150,44200,44100,44200,65454
1168,20190822,1010,44200,44200,44150,44150,39690
1169,20190822,1015,44150,44200,44150,44200,19115
1170,20190822,1020,44200,44200,44100,44150,59923
1171,20190822,1025,44100,44200,44100,44150,57744
1172,20190822,1030,44200,44200,44150,44200,19512
1173,20190822,1035,44200,44200,44100,44200,83769
1174,20190822,1040,44200,44200,44100,44100,115423
1175,20190822,1045,44100,44200,44050,44050,109313
1176,20190822,1050,44050,44100,43950,43950,370963
1177,20190822,1055,44000,44050,43950,44000,51371
1178,20190822,1100,44000,44050,43950,44050,75271
1179,20190822,1105,44050,44050,43950,43950,54204
1180,20190822,1110,43950,44000,43950,44000,25675
1181,20190822,1115,43950,44000,43950,44000,32842
1182,20190822,1120,43950,44100,43950,44050,182693
1183,20190822,1125,44000,44100,44000,44050,48902
1184,20190822,1130,44000,44100,44000,44000,107468
1185,20190822,1135,44050,44050,44000,44050,20950
1186,20190822,1140,44000,44050,43950,44000,141447
1187,20190822,1145,43950,44000,43950,44000,51622
1188,20190822,1150,43950,44000,43950,43950,26710
1189,20190822,1155,43950,44000,43900,43900,113873
1190,20190822,1200,43900,43950,43900,43900,21688
1191,20190822,1205,43900,44000,43900,44000,83259
1192,20190822,1210,44000,44000,43950,43950,32163
1193,20190822,1215,44000,44000,43850,43900,204364
1194,20190822,1220,43850,44000,43850,44000,111067
1195,20190822,1225,44000,44000,43950,43950,17958
1196,20190822,1230,43950,44050,43950,44050,61413
1197,20190822,1235,44000,44100,44000,44100,110346
1198,20190822,1240,44100,44150,44050,44100,73881
1199,20190822,1245,44050,44100,44000,44000,47980
1200,20190822,1250,44050,44100,44000,44100,40052
1201,20190822,1255,44050,44100,44000,44050,86815
1202,20190822,1300,44050,44050,44000,44000,17832
1203,20190822,1305,44000,44050,44000,44000,26432
1204,20190822,1310,44050,44100,44000,44100,80804
1205,20190822,1315,44100,44100,44050,44100,23837
1206,20190822,1320,44050,44100,44050,44050,26861
1207,20190822,1325,44100,44200,44050,44200,76748
1208,20190822,1330,44150,44200,44150,44150,31814
1209,20190822,1335,44200,44300,44150,44250,76934
1210,20190822,1340,44300,44350,44200,44250,189484
1211,20190822,1345,44250,44300,44200,44250,46457
1212,20190822,1350,44200,44250,44150,44150,78588
1213,20190822,1355,44150,44200,44150,44200,24497
1214,20190822,1400,44200,44200,44150,44200,42381
1215,20190822,1405,44200,44200,44100,44150,126011
1216,20190822,1410,44100,44150,44050,44100,107552
1217,20190822,1415,44100,44100,44050,44100,81308
1218,20190822,1420,44100,44100,44050,44050,77904
1219,20190822,1425,44100,44100,44050,44100,65917
1220,20190822,1430,44050,44100,44000,44000,162156
1221,20190822,1435,44050,44050,44000,44050,74752
1222,20190822,1440,44050,44150,44000,44100,226649
1223,20190822,1445,44100,44150,44100,44150,38605
1224,20190822,1450,44150,44150,44100,44100,78465
1225,20190822,1455,44100,44150,44100,44150,70244
1226,20190822,1500,44100,44150,44100,44150,66487
1227,20190822,1505,44150,44250,44100,44200,254322
1228,20190822,1510,44200,44250,44150,44150,149081
1229,20190822,1515,44150,44200,44150,44150,63692
1230,20190822,1520,44200,44200,44000,44000,277724
1231,20190822,1530,44050,44050,44050,44050,918941
1232,20190823,905,43800,43900,43650,43800,440373
1233,20190823,910,43850,44000,43800,43950,118779
1234,20190823,915,43950,43950,43850,43850,62883
1235,20190823,920,43900,43900,43850,43850,46287
1236,20190823,925,43900,43950,43850,43900,160651
1237,20190823,930,43900,44000,43900,43950,130153
1238,20190823,935,43950,43950,43900,43950,22591
1239,20190823,940,43950,43950,43900,43900,23341
1240,20190823,945,43900,43950,43850,43900,124133
1241,20190823,950,43950,44100,43950,44050,180835
1242,20190823,955,44050,44150,44050,44100,36189
1243,20190823,1000,44100,44150,44100,44100,19057
1244,20190823,1005,44100,44150,44000,44050,64918
1245,20190823,1010,44050,44100,44000,44000,28242
1246,20190823,1015,44000,44050,43950,43950,45311
1247,20190823,1020,44000,44150,43950,44050,138368
1248,20190823,1025,44100,44150,44050,44100,33266
1249,20190823,1030,44100,44100,44050,44050,10914
1250,20190823,1035,44050,44100,43950,43950,74067
1251,20190823,1040,44000,44100,43950,44050,127208
1252,20190823,1045,44050,44100,44050,44100,11627
1253,20190823,1050,44100,44100,43950,44000,80113
1254,20190823,1055,43950,44100,43950,44050,78382
1255,20190823,1100,44050,44100,44050,44050,38356
1256,20190823,1105,44050,44100,44050,44100,8732
1257,20190823,1110,44050,44100,44050,44050,9507
1258,20190823,1115,44050,44100,44050,44050,10565
1259,20190823,1120,44050,44100,44050,44050,10787
1260,20190823,1125,44100,44100,44050,44050,13617
1261,20190823,1130,44100,44100,44050,44050,17957
1262,20190823,1135,44050,44100,44050,44050,12517
1263,20190823,1140,44050,44100,44050,44100,30857
1264,20190823,1145,44050,44150,44050,44100,70478
1265,20190823,1150,44100,44150,44100,44150,17406
1266,20190823,1155,44150,44150,44100,44150,8177
1267,20190823,1200,44150,44200,44100,44150,46754
1268,20190823,1205,44150,44200,44100,44150,37720
1269,20190823,1210,44100,44200,44100,44150,21309
1270,20190823,1215,44150,44200,44150,44150,5957
1271,20190823,1220,44150,44200,44150,44150,13341
1272,20190823,1225,44150,44200,44150,44200,20736
1273,20190823,1230,44150,44200,44150,44150,18064
1274,20190823,1235,44150,44200,44100,44150,59935
1275,20190823,1240,44100,44150,44100,44100,19429
1276,20190823,1245,44150,44150,44100,44150,16212
1277,20190823,1250,44100,44150,44100,44100,20968
1278,20190823,1255,44100,44150,44100,44100,20490
1279,20190823,1300,44100,44150,44100,44100,15592
1280,20190823,1305,44100,44150,44100,44100,12682
1281,20190823,1310,44150,44150,44100,44100,21418
1282,20190823,1315,44100,44150,44100,44150,27006
1283,20190823,1320,44100,44150,44100,44100,21872
1284,20190823,1325,44150,44150,44100,44150,35310
1285,20190823,1330,44150,44150,44050,44100,181959
1286,20190823,1335,44050,44100,44050,44050,26208
1287,20190823,1340,44050,44100,44050,44050,18911
1288,20190823,1345,44050,44100,44000,44050,95405
1289,20190823,1350,44000,44050,44000,44050,17739
1290,20190823,1355,44000,44050,43950,43950,90273
1291,20190823,1400,43950,44000,43950,43950,50762
1292,20190823,1405,43950,44050,43950,44000,105402
1293,20190823,1410,44000,44050,44000,44000,28994
1294,20190823,1415,44050,44050,44000,44000,26629
1295,20190823,1420,44050,44050,43950,44000,99012
1296,20190823,1425,44000,44000,43950,43950,22296
1297,20190823,1430,43950,44000,43950,44000,56697
1298,20190823,1435,44000,44000,43950,43950,29489
1299,20190823,1440,43950,44050,43950,44050,110661
1300,20190823,1445,44000,44050,44000,44000,23144
1301,20190823,1450,44000,44050,43950,43950,128288
1302,20190823,1455,44000,44050,43950,44000,76931
1303,20190823,1500,44000,44050,44000,44050,31456
1304,20190823,1505,44000,44050,44000,44050,38527
1305,20190823,1510,44050,44050,44000,44050,41092
1306,20190823,1515,44000,44050,44000,44050,43558
1307,20190823,1520,44000,44050,44000,44000,110672
1308,20190823,1530,43950,43950,43950,43950,442271
1309,20190826,905,43050,43150,42950,43050,650097
1310,20190826,910,43050,43100,43000,43050,161573
1311,20190826,915,43000,43100,43000,43050,248942
1312,20190826,920,43000,43100,42950,43050,196088
1313,20190826,925,43050,43100,43000,43100,129414
1314,20190826,930,43050,43150,43050,43100,118684
1315,20190826,935,43100,43150,43050,43100,66229
1316,20190826,940,43150,43150,43050,43100,88526
1317,20190826,945,43100,43150,43050,43150,66053
1318,20190826,950,43100,43150,43100,43100,101165
1319,20190826,955,43100,43150,43050,43100,117121
1320,20190826,1000,43100,43150,43050,43100,109926
1321,20190826,1005,43100,43150,43100,43150,60146
1322,20190826,1010,43150,43150,43100,43150,41327
1323,20190826,1015,43150,43200,43100,43200,92315
1324,20190826,1020,43200,43300,43150,43300,69786
1325,20190826,1025,43250,43300,43200,43200,75014
1326,20190826,1030,43250,43250,43200,43200,50020
1327,20190826,1035,43200,43300,43200,43300,75070
1328,20190826,1040,43250,43300,43200,43250,78371
1329,20190826,1045,43250,43350,43200,43300,82336
1330,20190826,1050,43300,43350,43250,43350,75604
1331,20190826,1055,43300,43350,43250,43300,64890
1332,20190826,1100,43300,43400,43250,43350,70643
1333,20190826,1105,43400,43400,43300,43300,51604
1334,20190826,1110,43300,43350,43250,43300,133634
1335,20190826,1115,43300,43350,43300,43350,60752
1336,20190826,1120,43350,43350,43250,43250,43944
1337,20190826,1125,43250,43350,43250,43300,64832
1338,20190826,1130,43300,43350,43300,43350,42605
1339,20190826,1135,43300,43350,43300,43300,33451
1340,20190826,1140,43350,43350,43300,43300,40165
1341,20190826,1145,43350,43350,43300,43300,31885
1342,20190826,1150,43350,43500,43300,43500,152902
1343,20190826,1155,43450,43500,43400,43400,78930
1344,20190826,1200,43400,43450,43350,43350,61270
1345,20190826,1205,43400,43400,43350,43400,17977
1346,20190826,1210,43350,43400,43300,43400,112095
1347,20190826,1215,43350,43400,43350,43350,20563
1348,20190826,1220,43350,43450,43350,43400,63737
1349,20190826,1225,43400,43500,43400,43500,50652
1350,20190826,1230,43450,43500,43450,43450,27523
1351,20190826,1235,43450,43500,43450,43500,33771
1352,20190826,1240,43500,43500,43450,43450,30562
1353,20190826,1245,43500,43500,43450,43500,35628
1354,20190826,1250,43450,43550,43450,43500,91556
1355,20190826,1255,43500,43550,43500,43550,53657
1356,20190826,1300,43500,43600,43500,43500,108407
1357,20190826,1305,43500,43550,43500,43500,21527
1358,20190826,1310,43550,43550,43500,43500,19654
1359,20190826,1315,43550,43550,43450,43500,119873
1360,20190826,1320,43450,43500,43400,43400,100253
1361,20190826,1325,43400,43450,43400,43400,24200
1362,20190826,1330,43400,43450,43400,43450,27428
1363,20190826,1335,43450,43500,43400,43500,82523
1364,20190826,1340,43500,43500,43450,43500,43479
1365,20190826,1345,43500,43500,43450,43500,47387
1366,20190826,1350,43450,43500,43400,43400,168766
1367,20190826,1355,43450,43450,43400,43400,21007
1368,20190826,1400,43450,43450,43350,43350,176082
1369,20190826,1405,43350,43400,43350,43400,20062
1370,20190826,1410,43350,43400,43250,43300,371927
1371,20190826,1415,43300,43350,43250,43300,62563
1372,20190826,1420,43350,43350,43300,43350,27608
1373,20190826,1425,43350,43350,43300,43350,59441
1374,20190826,1430,43300,43350,43300,43300,53526
1375,20190826,1435,43350,43450,43300,43450,298524
1376,20190826,1440,43400,43450,43400,43400,52720
1377,20190826,1445,43400,43500,43400,43500,108852
1378,20190826,1450,43450,43550,43450,43550,118827
1379,20190826,1455,43550,43700,43500,43650,177557
1380,20190826,1500,43650,43700,43600,43650,140938
1381,20190826,1505,43650,43750,43650,43700,193771
1382,20190826,1510,43700,43800,43700,43750,71670
1383,20190826,1515,43750,43800,43750,43800,106086
1384,20190826,1520,43800,43800,43650,43700,193417
1385,20190826,1530,43600,43600,43600,43600,696535
1386,20190827,905,43650,43750,43600,43750,444199
1387,20190827,910,43750,43800,43700,43800,144714
1388,20190827,915,43750,43800,43650,43700,134195
1389,20190827,920,43700,43750,43600,43650,125446
1390,20190827,925,43700,43750,43650,43700,82731
1391,20190827,930,43750,43750,43700,43700,14619
1392,20190827,935,43750,43800,43700,43800,110526
1393,20190827,940,43800,44000,43750,44000,173619
1394,20190827,945,44000,44000,43850,43850,157795
1395,20190827,950,43850,43900,43800,43850,82198
1396,20190827,955,43850,43900,43800,43900,119359
1397,20190827,1000,43900,43900,43850,43850,76352
1398,20190827,1005,43850,43950,43850,43950,93099
1399,20190827,1010,43950,44000,43950,44000,95466
1400,20190827,1015,43950,44050,43950,44000,67502
1401,20190827,1020,44000,44150,44000,44050,208161
1402,20190827,1025,44100,44100,44050,44050,21931
1403,20190827,1030,44100,44200,44050,44150,173054
1404,20190827,1035,44150,44200,44150,44200,73346
1405,20190827,1040,44150,44200,44100,44100,86999
1406,20190827,1045,44100,44150,44100,44150,19511
1407,20190827,1050,44150,44200,44100,44150,96427
1408,20190827,1055,44150,44200,44150,44200,52855
1409,20190827,1100,44150,44200,44050,44100,154504
1410,20190827,1105,44100,44100,44050,44050,35299
1411,20190827,1110,44100,44100,44050,44050,29751
1412,20190827,1115,44100,44100,43950,44000,124890
1413,20190827,1120,43950,44100,43950,44050,78459
1414,20190827,1125,44100,44100,44000,44050,59332
1415,20190827,1130,44000,44050,44000,44000,27813
1416,20190827,1135,44000,44100,44000,44100,112786
1417,20190827,1140,44100,44100,44050,44100,11959
1418,20190827,1145,44100,44100,44000,44000,42886
1419,20190827,1150,44050,44050,44000,44050,35112
1420,20190827,1155,44050,44050,44000,44050,39126
1421,20190827,1200,44050,44050,44000,44000,24636
1422,20190827,1205,44000,44050,44000,44050,26011
1423,20190827,1210,44000,44050,44000,44050,29045
1424,20190827,1215,44050,44050,43950,44000,158822
1425,20190827,1220,43950,44050,43950,44050,44169
1426,20190827,1225,44000,44050,43950,43950,53654
1427,20190827,1230,44000,44000,43950,43950,15102
1428,20190827,1235,44000,44000,43900,43900,66166
1429,20190827,1240,43900,43950,43900,43950,25840
1430,20190827,1245,43900,43950,43850,43900,69076
1431,20190827,1250,43900,43900,43850,43900,25109
1432,20190827,1255,43850,43900,43850,43850,36819
1433,20190827,1300,43900,43900,43800,43850,73929
1434,20190827,1305,43800,43850,43800,43850,29863
1435,20190827,1310,43800,43900,43800,43900,101801
1436,20190827,1315,43900,43900,43850,43900,17496
1437,20190827,1320,43900,43900,43850,43900,81312
1438,20190827,1325,43850,43900,43850,43900,35113
1439,20190827,1330,43900,43900,43850,43850,48566
1440,20190827,1335,43900,43900,43800,43850,42638
1441,20190827,1340,43800,43850,43800,43800,46399
1442,20190827,1345,43850,43850,43800,43850,35730
1443,20190827,1350,43850,43900,43800,43900,169212
1444,20190827,1355,43850,43900,43850,43900,14158
1445,20190827,1400,43900,43900,43850,43900,26878
1446,20190827,1405,43850,43900,43850,43900,121653
1447,20190827,1410,43900,43900,43750,43800,214152
1448,20190827,1415,43750,43800,43750,43800,19143
1449,20190827,1420,43800,43800,43750,43750,69080
1450,20190827,1425,43750,43800,43700,43700,244289
1451,20190827,1430,43750,43850,43700,43800,183710
1452,20190827,1435,43850,43850,43800,43850,54968
1453,20190827,1440,43850,43900,43800,43850,215324
1454,20190827,1445,43850,43850,43750,43750,113122
1455,20190827,1450,43800,43800,43700,43700,142384
1456,20190827,1455,43750,43800,43700,43700,83505
1457,20190827,1500,43700,43800,43700,43700,142857
1458,20190827,1505,43700,43800,43700,43750,177539
1459,20190827,1510,43800,43850,43750,43850,176408
1460,20190827,1515,43850,43850,43750,43800,175869
1461,20190827,1520,43800,43800,43700,43800,244612
1462,20190827,1530,44050,44050,44050,44050,9227514
1463,20190828,905,44100,44150,43950,44050,549788
1464,20190828,910,44050,44100,43950,43950,90517
1465,20190828,915,43950,44000,43900,44000,111362
1466,20190828,920,43950,44000,43850,43900,76880
1467,20190828,925,43900,43900,43850,43900,44067
1468,20190828,930,43900,43900,43750,43850,173896
1469,20190828,935,43850,43900,43800,43850,39247
1470,20190828,940,43900,43900,43800,43850,63000
1471,20190828,945,43850,43900,43800,43850,23970
1472,20190828,950,43850,43950,43850,43950,58430
1473,20190828,955,43900,44000,43900,44000,35291
1474,20190828,1000,44000,44000,43850,43900,88022
1475,20190828,1005,43900,43950,43900,43950,14491
1476,20190828,1010,43900,44000,43900,44000,26969
1477,20190828,1015,44000,44000,43900,43950,80211
1478,20190828,1020,43950,44100,43950,44100,100307
1479,20190828,1025,44050,44100,44000,44100,45036
1480,20190828,1030,44100,44150,44100,44150,35238
1481,20190828,1035,44150,44200,44100,44150,65879
1482,20190828,1040,44200,44400,44150,44200,301369
1483,20190828,1045,44200,44250,44150,44200,60605
1484,20190828,1050,44150,44200,44050,44150,94850
1485,20190828,1055,44100,44150,44100,44100,14507
1486,20190828,1100,44100,44200,44100,44150,38048
1487,20190828,1105,44200,44200,44150,44200,11357
1488,20190828,1110,44200,44200,44150,44150,9602
1489,20190828,1115,44150,44200,44150,44200,14404
1490,20190828,1120,44200,44200,44100,44100,80886
1491,20190828,1125,44100,44150,44050,44100,58763
1492,20190828,1130,44150,44150,44100,44100,11640
1493,20190828,1135,44100,44150,44050,44150,62001
1494,20190828,1140,44100,44150,44050,44100,44982
1495,20190828,1145,44100,44100,44050,44050,18534
1496,20190828,1150,44100,44200,44050,44200,67273
1497,20190828,1155,44200,44200,44100,44150,43187
1498,20190828,1200,44150,44150,44100,44100,83612
1499,20190828,1205,44100,44150,44050,44100,88674
1500,20190828,1210,44100,44150,44050,44100,43477
1501,20190828,1215,44100,44100,44050,44050,22667
1502,20190828,1220,44100,44150,44050,44150,55190
1503,20190828,1225,44150,44150,44100,44100,9124
1504,20190828,1230,44100,44200,44100,44200,64010
1505,20190828,1235,44200,44200,44150,44200,24350
1506,20190828,1240,44200,44250,44150,44250,47224
1507,20190828,1245,44250,44250,44200,44250,15596
1508,20190828,1250,44250,44250,44200,44200,19205
1509,20190828,1255,44250,44250,44200,44250,14238
1510,20190828,1300,44250,44250,44200,44200,27329
1511,20190828,1305,44250,44250,44200,44200,24251
1512,20190828,1310,44200,44250,44200,44200,22186
1513,20190828,1315,44200,44250,44200,44250,27967
1514,20190828,1320,44250,44300,44200,44250,133409
1515,20190828,1325,44250,44250,44200,44250,17686
1516,20190828,1330,44250,44250,44150,44150,71907
1517,20190828,1335,44200,44200,44150,44150,20754
1518,20190828,1340,44200,44200,44150,44200,41270
1519,20190828,1345,44150,44200,44100,44100,53096
1520,20190828,1350,44150,44200,44100,44200,40880
1521,20190828,1355,44200,44250,44150,44250,69276
1522,20190828,1400,44200,44250,44200,44250,19705
1523,20190828,1405,44200,44250,44150,44200,85614
1524,20190828,1410,44150,44200,44150,44150,36047
1525,20190828,1415,44150,44200,44100,44100,70243
1526,20190828,1420,44100,44250,44100,44250,113553
1527,20190828,1425,44250,44250,44150,44150,65341
1528,20190828,1430,44150,44200,44150,44200,23082
1529,20190828,1435,44200,44300,44150,44300,149332
1530,20190828,1440,44300,44300,44200,44250,90972
1531,20190828,1445,44250,44300,44200,44250,36100
1532,20190828,1450,44300,44300,44250,44300,21688
1533,20190828,1455,44300,44300,44250,44250,46173
1534,20190828,1500,44250,44300,44200,44200,63658
1535,20190828,1505,44200,44250,44200,44250,68054
1536,20190828,1510,44250,44250,44200,44250,59029
1537,20190828,1515,44250,44250,44150,44200,123575
1538,20190828,1520,44200,44200,44100,44200,97110
1539,20190828,1530,44150,44150,44150,44150,886058
1540,20190829,905,44200,44200,44000,44100,1009131
1541,20190829,910,44150,44150,44000,44050,127003
1542,20190829,915,44050,44050,43950,44000,134346
1543,20190829,920,43950,44100,43950,44050,184537
1544,20190829,925,44050,44100,44000,44050,64733
1545,20190829,930,44050,44050,44000,44050,40436
1546,20190829,935,44000,44050,43950,43950,141783
1547,20190829,940,44000,44000,43950,43950,59519
1548,20190829,945,44000,44000,43950,43950,125989
1549,20190829,950,44000,44000,43900,43900,89316
1550,20190829,955,43900,43950,43750,43750,115297
1551,20190829,1000,43750,43800,43750,43800,49029
1552,20190829,1005,43800,43800,43700,43750,93282
1553,20190829,1010,43750,43750,43650,43750,217719
1554,20190829,1015,43700,43750,43650,43650,40259
1555,20190829,1020,43650,43700,43600,43600,96525
1556,20190829,1025,43650,43650,43550,43600,86774
1557,20190829,1030,43650,43650,43600,43600,37080
1558,20190829,1035,43650,43650,43500,43500,124057
1559,20190829,1040,43500,43550,43500,43550,56436
1560,20190829,1045,43550,43700,43500,43650,185829
1561,20190829,1050,43600,43750,43600,43700,69216
1562,20190829,1055,43750,43750,43650,43650,47728
1563,20190829,1100,43650,43700,43600,43650,74974
1564,20190829,1105,43650,43650,43600,43650,99092
1565,20190829,1110,43650,43650,43550,43550,111807
1566,20190829,1115,43550,43600,43500,43500,54502
1567,20190829,1120,43550,43550,43450,43550,151889
1568,20190829,1125,43550,43600,43500,43500,111248
1569,20190829,1130,43500,43550,43500,43500,28479
1570,20190829,1135,43500,43600,43450,43500,239157
1571,20190829,1140,43500,43550,43500,43550,19231
1572,20190829,1145,43550,43650,43500,43600,111085
1573,20190829,1150,43600,43650,43600,43600,17724
1574,20190829,1155,43600,43650,43600,43600,16822
1575,20190829,1200,43600,43650,43600,43600,12011
1576,20190829,1205,43600,43750,43600,43700,132600
1577,20190829,1210,43750,43750,43600,43600,91844
1578,20190829,1215,43600,43650,43600,43650,11662
1579,20190829,1220,43600,43650,43600,43600,10595
1580,20190829,1225,43650,43650,43600,43600,7745
1581,20190829,1230,43650,43650,43600,43600,10970
1582,20190829,1235,43600,43650,43600,43600,91271
1583,20190829,1240,43600,43650,43600,43600,9284
1584,20190829,1245,43600,43650,43600,43600,17838
1585,20190829,1250,43600,43650,43600,43600,50100
1586,20190829,1255,43600,43650,43600,43600,28100
1587,20190829,1300,43600,43650,43600,43650,135760
1588,20190829,1305,43600,43700,43600,43700,11404
1589,20190829,1310,43650,43800,43650,43800,102322
1590,20190829,1315,43750,43800,43700,43700,66971
1591,20190829,1320,43700,43750,43700,43750,18143
1592,20190829,1325,43700,43750,43700,43700,25670
1593,20190829,1330,43700,43750,43700,43700,23625
1594,20190829,1335,43750,43750,43700,43700,29146
1595,20190829,1340,43750,43750,43700,43750,17435
1596,20190829,1345,43750,43750,43700,43700,29382
1597,20190829,1350,43700,43750,43700,43700,28733
1598,20190829,1355,43700,43850,43700,43750,230170
1599,20190829,1400,43750,43800,43750,43750,66230
1600,20190829,1405,43750,43800,43700,43700,109025
1601,20190829,1410,43700,44000,43700,43800,434305
1602,20190829,1415,43850,44100,43800,44000,239617
1603,20190829,1420,44000,44200,43800,43900,468248
1604,20190829,1425,43850,43950,43500,43600,329554
1605,20190829,1430,43650,43700,43550,43550,112165
1606,20190829,1435,43550,43850,43550,43800,200913
1607,20190829,1440,43750,43850,43600,43700,133208
1608,20190829,1445,43700,43700,43500,43550,103091
1609,20190829,1450,43500,43600,43350,43400,334195
1610,20190829,1455,43350,43550,43250,43300,415488
1611,20190829,1500,43300,43400,43050,43350,390503
1612,20190829,1505,43350,43450,43300,43400,130157
1613,20190829,1510,43400,43550,43350,43500,139245
1614,20190829,1515,43500,43600,43500,43500,115367
1615,20190829,1520,43500,43550,43500,43500,93522
1616,20190829,1530,43400,43400,43400,43400,889977
1617,20190830,905,43750,44050,43750,43900,387629
1618,20190830,910,43900,44050,43900,44000,138098
1619,20190830,915,44000,44050,43900,44000,74820
1620,20190830,920,44000,44000,43900,43950,119323
1621,20190830,925,43950,44050,43900,44000,158912
1622,20190830,930,44000,44050,43950,43950,40938
1623,20190830,935,44000,44000,43900,43950,58679
1624,20190830,940,43950,44000,43950,43950,75972
1625,20190830,945,43950,44000,43900,43950,43329
1626,20190830,950,43900,44000,43900,44000,80844
1627,20190830,955,43950,44050,43950,44000,130257
1628,20190830,1000,44000,44050,43950,44000,78867
1629,20190830,1005,44000,44100,44000,44050,110592
1630,20190830,1010,44050,44100,44050,44050,25411
1631,20190830,1015,44100,44100,44000,44000,66942
1632,20190830,1020,44000,44100,43950,43950,86506
1633,20190830,1025,43950,44050,43950,44000,62761
1634,20190830,1030,44000,44050,44000,44000,17453
1635,20190830,1035,44000,44050,44000,44000,22341
1636,20190830,1040,44050,44100,44000,44000,141537
1637,20190830,1045,44000,44050,43950,44000,130930
1638,20190830,1050,44000,44100,44000,44100,74711
1639,20190830,1055,44050,44100,44050,44050,30229
1640,20190830,1100,44100,44100,44050,44050,30129
1641,20190830,1105,44050,44150,44050,44100,127473
1642,20190830,1110,44100,44200,44100,44150,185080
1643,20190830,1115,44200,44200,44150,44150,66254
1644,20190830,1120,44150,44200,44150,44150,32417
1645,20190830,1125,44150,44200,44150,44150,79549
1646,20190830,1130,44150,44200,44100,44150,147792
1647,20190830,1135,44200,44250,44150,44150,90421
1648,20190830,1140,44150,44200,44150,44150,31713
1649,20190830,1145,44200,44200,44150,44150,39463
1650,20190830,1150,44150,44200,44100,44150,63820
1651,20190830,1155,44150,44200,44100,44100,57565
1652,20190830,1200,44100,44200,44100,44150,68554
1653,20190830,1205,44100,44150,44100,44100,17338
1654,20190830,1210,44100,44150,44100,44150,48237
1655,20190830,1215,44150,44150,44100,44150,16446
1656,20190830,1220,44150,44200,44100,44200,84861
1657,20190830,1225,44150,44250,44150,44200,131724
1658,20190830,1230,44200,44250,44150,44200,58125
1659,20190830,1235,44150,44200,44150,44150,18907
1660,20190830,1240,44150,44250,44150,44200,121041
1661,20190830,1245,44250,44250,44150,44150,62103
1662,20190830,1250,44150,44250,44150,44200,86569
1663,20190830,1255,44250,44250,44200,44250,84212
1664,20190830,1300,44250,44250,44200,44250,74728
1665,20190830,1305,44250,44250,44200,44250,37093
1666,20190830,1310,44200,44250,44200,44250,24731
1667,20190830,1315,44250,44300,44200,44250,145024
1668,20190830,1320,44300,44300,44250,44300,55671
1669,20190830,1325,44300,44300,44200,44250,125590
1670,20190830,1330,44250,44250,44200,44200,26105
1671,20190830,1335,44250,44250,44200,44200,47027
1672,20190830,1340,44200,44250,44200,44200,39634
1673,20190830,1345,44200,44250,44200,44250,44025
1674,20190830,1350,44200,44250,44200,44200,46613
1675,20190830,1355,44250,44250,44200,44200,97883
1676,20190830,1400,44200,44250,44200,44200,41624
1677,20190830,1405,44200,44250,44200,44250,63656
1678,20190830,1410,44250,44250,44150,44150,97225
1679,20190830,1415,44150,44200,44150,44200,61875
1680,20190830,1420,44150,44200,44100,44100,102472
1681,20190830,1425,44100,44150,44100,44100,41276
1682,20190830,1430,44100,44150,44100,44100,64749
1683,20190830,1435,44150,44200,44100,44200,209402
1684,20190830,1440,44200,44200,44150,44200,43010
1685,20190830,1445,44200,44200,44150,44150,55192
1686,20190830,1450,44200,44200,44150,44150,81777
1687,20190830,1455,44150,44200,44150,44150,79887
1688,20190830,1500,44150,44200,44150,44150,159729
1689,20190830,1505,44150,44200,44100,44100,211516
1690,20190830,1510,44100,44200,44100,44200,202855
1691,20190830,1515,44200,44200,44150,44150,154275
1692,20190830,1520,44200,44200,44000,44000,308075
1693,20190830,1530,44000,44000,44000,44000,2135005
1694,20190902,905,44850,44850,43900,44250,962170
1695,20190902,910,44200,44250,44000,44050,115772
1696,20190902,915,44050,44150,44050,44150,52935
1697,20190902,920,44150,44150,44100,44100,11240
1698,20190902,925,44100,44150,44100,44150,18298
1699,20190902,930,44150,44150,44000,44050,168845
1700,20190902,935,44000,44150,44000,44050,151211
1701,20190902,940,44050,44100,43900,44000,177756
1702,20190902,945,43950,44000,43900,43950,58753
1703,20190902,950,43950,44000,43900,43950,34049
1704,20190902,955,43950,44050,43950,44000,58411
1705,20190902,1000,44050,44050,43950,44050,112794
1706,20190902,1005,44000,44050,43950,43950,47265
1707,20190902,1010,43950,44000,43950,43950,19127
1708,20190902,1015,43950,44000,43950,44000,8461
1709,20190902,1020,43950,44000,43950,43950,21030
1710,20190902,1025,44000,44000,43950,43950,17924
1711,20190902,1030,44000,44000,43900,43900,134810
1712,20190902,1035,43900,44050,43900,44000,199664
1713,20190902,1040,44000,44050,43950,43950,60048
1714,20190902,1045,43950,44000,43950,43950,10409
1715,20190902,1050,44000,44000,43950,43950,41427
1716,20190902,1055,43950,44000,43800,43900,298073
1717,20190902,1100,43850,43950,43800,43900,58827
1718,20190902,1105,43900,43950,43850,43900,51802
1719,20190902,1110,43900,43950,43900,43900,31143
1720,20190902,1115,43900,44000,43900,44000,51082
1721,20190902,1120,44000,44000,43950,43950,13331
1722,20190902,1125,44000,44050,43950,44000,194593
1723,20190902,1130,44000,44050,43950,43950,59996
1724,20190902,1135,43950,44000,43950,44000,11482
1725,20190902,1140,43950,44000,43900,43900,108114
